'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY CONTROL RANGE New South Wales for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY CONTROL RANGE,01/09/2011,2.4,0.0, ,20.2,9.9,96,60,2.79,13.91
HOLSWORTHY CONTROL RANGE,02/09/2011,2.3,0.0, ,17.7,8.6,100,49,3.45,11.21
HOLSWORTHY CONTROL RANGE,03/09/2011,2.9,0.0, ,20.7,5.2,97,46,2.93,16.45
HOLSWORTHY CONTROL RANGE,04/09/2011,3.2,0.0, ,22.9,4.1,99,37,2.49,18.51
HOLSWORTHY CONTROL RANGE,05/09/2011,2.7,0.0, ,23.4,9.0,97,40,1.92,13.20
HOLSWORTHY CONTROL RANGE,06/09/2011,4.3,0.0, ,26.2,6.9,97,22,3.11,18.94
HOLSWORTHY CONTROL RANGE,07/09/2011,3.8,1.8, ,20.5,10.0,95,22,3.47,18.56
HOLSWORTHY CONTROL RANGE,08/09/2011,2.2,0.2, ,18.5,8.9,97,55,3.11,10.46
HOLSWORTHY CONTROL RANGE,09/09/2011,1.3,10.6, ,13.2,11.3,99,66,2.43,4.92
HOLSWORTHY CONTROL RANGE,10/09/2011,3.3,2.4, ,15.5,3.9,76,33,4.80,14.73
HOLSWORTHY CONTROL RANGE,11/09/2011,3.5,0.0, ,18.3,3.4,89,31,3.81,18.41
HOLSWORTHY CONTROL RANGE,12/09/2011,3.4,0.0, ,19.0,6.8,95,30,3.06,20.06
HOLSWORTHY CONTROL RANGE,13/09/2011,4.0,0.0, ,22.9,1.4,97,21,2.65,21.38
HOLSWORTHY CONTROL RANGE,14/09/2011,4.9,0.0, ,25.5,4.9,82,13,3.19,21.16
HOLSWORTHY CONTROL RANGE,15/09/2011,3.3,0.0, ,20.9,11.1,96,46,2.99,18.19
HOLSWORTHY CONTROL RANGE,16/09/2011,3.9,0.0, ,26.8,4.7,99,26,2.20,17.95
HOLSWORTHY CONTROL RANGE,17/09/2011,3.9,0.0, ,25.4,7.8,95,37,2.36,21.02
HOLSWORTHY CONTROL RANGE,18/09/2011,5.0,0.0, ,27.9,7.3,99,28,3.56,21.08
HOLSWORTHY CONTROL RANGE,19/09/2011,3.7,0.0, ,24.6,12.2,96,52,2.88,20.25
HOLSWORTHY CONTROL RANGE,20/09/2011,6.0,0.0, ,27.0,10.7,99,21,5.67,21.21
HOLSWORTHY CONTROL RANGE,21/09/2011,4.5,0.0, ,23.4,5.7,84,23,3.04,22.67
HOLSWORTHY CONTROL RANGE,22/09/2011,4.4,0.0, ,24.4,7.5,95,27,2.88,22.72
HOLSWORTHY CONTROL RANGE,23/09/2011,6.7,0.0, ,30.5,6.3,97,11,4.17,22.89
HOLSWORTHY CONTROL RANGE,24/09/2011,1.9,0.0, ,18.6,12.8,94,66,3.06,7.53
HOLSWORTHY CONTROL RANGE,25/09/2011,1.8,18.4, ,16.4,11.7,95,63,4.83,4.09
HOLSWORTHY CONTROL RANGE,26/09/2011,3.3,14.8, ,18.4,11.0,96,47,4.05,18.22
HOLSWORTHY CONTROL RANGE,27/09/2011,3.7,0.0, ,20.8,5.9,97,39,3.08,21.58
HOLSWORTHY CONTROL RANGE,28/09/2011,1.6,0.0, ,17.0,6.8,97,68,2.06,8.04
HOLSWORTHY CONTROL RANGE,29/09/2011,4.2,6.4, ,21.3,13.9,100,27,5.26,15.17
HOLSWORTHY CONTROL RANGE,30/09/2011,2.2,0.4, ,19.8,9.3,100,98,5.38,22.44
Totals:,,104.3,55, ,,,,,, 
