'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY CONTROL RANGE New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY CONTROL RANGE,01/04/2012,3.4,0.0, ,27.0,12.2,99,46,2.44,15.94
HOLSWORTHY CONTROL RANGE,02/04/2012,3.3,7.6, ,26.7,14.9,99,51,2.39,16.52
HOLSWORTHY CONTROL RANGE,03/04/2012,3.6,0.2, ,28.5,12.4,99,35,2.08,16.87
HOLSWORTHY CONTROL RANGE,04/04/2012,3.3,0.0, ,26.8,14.2,99,52,2.50,16.70
HOLSWORTHY CONTROL RANGE,05/04/2012,2.8,0.0, ,26.0,16.8,97,49,1.91,13.20
HOLSWORTHY CONTROL RANGE,06/04/2012,3.3,0.0, ,25.9,13.0,97,48,2.50,16.47
HOLSWORTHY CONTROL RANGE,07/04/2012,4.4,0.0, ,27.3,13.8,97,28,3.48,17.93
HOLSWORTHY CONTROL RANGE,08/04/2012,2.2,0.0, ,24.2,16.4,96,41,1.80,7.26
HOLSWORTHY CONTROL RANGE,09/04/2012,4.1,0.0, ,23.2,8.1,90,31,4.05,18.33
HOLSWORTHY CONTROL RANGE,10/04/2012,3.9,0.0, ,18.1,8.3,68,31,4.98,16.40
HOLSWORTHY CONTROL RANGE,11/04/2012,2.8,0.0, ,20.0,7.9,100,50,4.26,13.67
HOLSWORTHY CONTROL RANGE,12/04/2012,2.7,4.2, ,22.9,12.1,100,57,2.84,15.44
HOLSWORTHY CONTROL RANGE,13/04/2012,3.3,0.0, ,25.1,8.1,97,37,2.42,16.69
HOLSWORTHY CONTROL RANGE,14/04/2012,2.7,0.0, ,25.5,10.1,97,48,2.03,13.85
HOLSWORTHY CONTROL RANGE,15/04/2012,2.9,0.0, ,25.4,14.2,97,40,2.38,12.91
HOLSWORTHY CONTROL RANGE,16/04/2012,3.2,0.0, ,24.1,11.1,92,38,2.98,14.21
HOLSWORTHY CONTROL RANGE,17/04/2012,1.6,0.2, ,20.6,14.2,98,74,3.89,6.08
HOLSWORTHY CONTROL RANGE,18/04/2012,1.1,45.2, ,20.7,16.3,98,83,2.88,3.47
HOLSWORTHY CONTROL RANGE,19/04/2012,1.9,69.2, ,24.1,17.3,99,67,2.35,8.77
HOLSWORTHY CONTROL RANGE,20/04/2012,2.6,0.2, ,26.0,14.6,99,57,2.02,14.60
HOLSWORTHY CONTROL RANGE,21/04/2012,2.4,0.2, ,24.5,15.2,99,62,2.41,12.83
HOLSWORTHY CONTROL RANGE,22/04/2012,1.5,0.0, ,21.9,12.8,100,74,1.34,8.06
HOLSWORTHY CONTROL RANGE,23/04/2012,0.9,1.0, ,18.9,15.2,99,88,1.93,3.06
HOLSWORTHY CONTROL RANGE,24/04/2012,2.4,1.8, ,24.3,13.2,100,45,2.37,9.69
HOLSWORTHY CONTROL RANGE,25/04/2012,3.3,4.4, ,18.8,6.8,80,36,4.57,14.20
HOLSWORTHY CONTROL RANGE,26/04/2012,2.5,0.0, ,21.2,8.6,93,46,2.66,12.75
HOLSWORTHY CONTROL RANGE,27/04/2012,2.6,0.0, ,22.2,10.0,93,47,2.61,14.27
HOLSWORTHY CONTROL RANGE,28/04/2012,2.2,0.0, ,22.9,10.8,97,48,2.12,11.43
HOLSWORTHY CONTROL RANGE,29/04/2012,2.1,0.0, ,18.9,8.3,95,59,4.16,10.61
HOLSWORTHY CONTROL RANGE,30/04/2012,1.9,0.0, ,19.2,8.1,96,55,2.87,8.89
Totals:,,80.9,134.2, ,,,,,, 
