'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY CONTROL RANGE New South Wales for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY CONTROL RANGE,01/06/2012,1.2,0.0, ,18.9,8.2,99,62,1.74,7.48
HOLSWORTHY CONTROL RANGE,02/06/2012,0.9,0.0, ,17.5,11.6,97,78,1.82,4.00
HOLSWORTHY CONTROL RANGE,03/06/2012,0.6,10.8, ,14.9,13.1,99,96,1.35,2.63
HOLSWORTHY CONTROL RANGE,04/06/2012,1.9,3.8, ,19.2,10.9,99,43,2.92,9.43
HOLSWORTHY CONTROL RANGE,05/06/2012,1.7,0.0, ,15.1,5.0,96,52,4.44,4.33
HOLSWORTHY CONTROL RANGE,06/06/2012,1.6,17.8, ,14.6,9.2,87,65,4.87,6.29
HOLSWORTHY CONTROL RANGE,07/06/2012,1.9,0.0, ,17.1,7.4,95,38,3.09,9.65
HOLSWORTHY CONTROL RANGE,08/06/2012,1.6,0.2, ,16.6,2.2,95,44,2.46,9.51
HOLSWORTHY CONTROL RANGE,09/06/2012,1.6,0.0, ,17.4,2.6,97,42,2.39,9.60
HOLSWORTHY CONTROL RANGE,10/06/2012,1.0,0.2, ,14.7,5.3,97,71,2.42,5.05
HOLSWORTHY CONTROL RANGE,11/06/2012,0.6,14.2, ,13.5,9.4,99,93,2.63,3.12
HOLSWORTHY CONTROL RANGE,12/06/2012,1.4,33.0, ,17.9,10.9,99,63,3.23,7.30
HOLSWORTHY CONTROL RANGE,13/06/2012,1.3,1.4, ,17.6,9.6,97,65,3.05,6.36
HOLSWORTHY CONTROL RANGE,14/06/2012,1.2,1.4, ,18.4,10.3,99,59,1.81,8.33
HOLSWORTHY CONTROL RANGE,15/06/2012,1.2,0.0, ,19.6,6.4,100,57,1.63,6.06
HOLSWORTHY CONTROL RANGE,16/06/2012,0.5,0.2, ,12.1,6.1,99,92,1.78,2.54
HOLSWORTHY CONTROL RANGE,17/06/2012,2.0,7.4, ,17.5,4.2,99,40,3.47,9.41
HOLSWORTHY CONTROL RANGE,18/06/2012,1.8,0.2, ,18.0,3.4,97,42,2.66,9.43
HOLSWORTHY CONTROL RANGE,19/06/2012,2.1,0.0, ,18.5,1.6,98,39,3.32,8.91
HOLSWORTHY CONTROL RANGE,20/06/2012,1.4,0.0, ,16.2,1.6,99,43,2.09,9.21
HOLSWORTHY CONTROL RANGE,21/06/2012,1.1,0.0, ,16.2,1.8,99,58,1.90,4.83
HOLSWORTHY CONTROL RANGE,22/06/2012,2.2,0.0, ,16.3,6.0,81,41,4.06,4.25
HOLSWORTHY CONTROL RANGE,23/06/2012,1.9,0.0, ,15.7,3.8,90,33,2.96,9.47
HOLSWORTHY CONTROL RANGE,24/06/2012,1.9,0.0, ,16.9,-0.2,98,36,2.99,9.49
HOLSWORTHY CONTROL RANGE,25/06/2012,2.0,0.0, ,18.6,-0.1,98,36,2.87,9.50
HOLSWORTHY CONTROL RANGE,26/06/2012,1.0,4.0, ,13.9,6.1,96,72,3.05,3.59
HOLSWORTHY CONTROL RANGE,27/06/2012,1.2,0.8, ,15.9,7.4,99,62,2.77,7.17
HOLSWORTHY CONTROL RANGE,28/06/2012,1.3,0.0, ,17.9,5.3,99,59,2.34,8.41
HOLSWORTHY CONTROL RANGE,29/06/2012,1.3,0.2, ,20.3,8.1,100,54,1.60,8.69
HOLSWORTHY CONTROL RANGE,30/06/2012,1.6,0.0, ,19.0,3.0,100,39,2.06,9.08
Totals:,,43,95.6, ,,,,,, 
