'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY CONTROL RANGE New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY CONTROL RANGE,01/12/2011,5.6,1.8, ,20.6,14.3,85,34,5.20,27.61
HOLSWORTHY CONTROL RANGE,02/12/2011,4.5,1.4, ,19.8,12.6,94,46,4.61,24.72
HOLSWORTHY CONTROL RANGE,03/12/2011,5.9,0.0, ,23.9,9.1,91,34,3.07,33.49
HOLSWORTHY CONTROL RANGE,04/12/2011,4.0,0.0, ,21.6,9.7,97,48,4.94,18.74
HOLSWORTHY CONTROL RANGE,05/12/2011,4.3,2.6, ,19.0,9.6,95,46,4.59,24.78
HOLSWORTHY CONTROL RANGE,06/12/2011,3.5,2.2, ,18.6,11.0,96,50,2.90,18.99
HOLSWORTHY CONTROL RANGE,07/12/2011,4.3,0.0, ,21.5,7.9,97,46,3.24,23.73
HOLSWORTHY CONTROL RANGE,08/12/2011,3.4,16.6, ,21.2,15.1,98,73,1.99,19.68
HOLSWORTHY CONTROL RANGE,09/12/2011,4.6,2.8, ,24.3,13.5,98,52,2.78,24.25
HOLSWORTHY CONTROL RANGE,10/12/2011,4.4,0.0, ,23.9,13.9,98,59,2.60,24.03
HOLSWORTHY CONTROL RANGE,11/12/2011,4.7,0.0, ,28.1,14.2,100,50,2.20,22.94
HOLSWORTHY CONTROL RANGE,12/12/2011,2.5,8.0, ,19.8,16.3,100,91,3.59,16.91
HOLSWORTHY CONTROL RANGE,13/12/2011,5.0,5.0, ,24.4,16.0,100,50,3.78,25.67
HOLSWORTHY CONTROL RANGE,14/12/2011, ,0.0, ,22.0,12.1,92,46,3.81, 
HOLSWORTHY CONTROL RANGE,15/12/2011,5.3,0.0, ,22.9,13.7,88,44,2.83,28.94
HOLSWORTHY CONTROL RANGE,16/12/2011,3.9,0.0, ,20.5,10.4,97,48,2.83,20.96
HOLSWORTHY CONTROL RANGE,17/12/2011,4.9,0.0, ,22.3,14.4,91,45,2.91,26.25
HOLSWORTHY CONTROL RANGE,18/12/2011,4.9,0.0, ,24.8,11.3,95,43,3.18,24.48
HOLSWORTHY CONTROL RANGE,19/12/2011,3.5,0.2, ,24.1,16.9,98,70,2.13,17.96
HOLSWORTHY CONTROL RANGE,20/12/2011,4.6,14.4, ,24.5,16.8,98,57,3.67,23.33
HOLSWORTHY CONTROL RANGE,21/12/2011,3.9,0.0, ,23.0,15.5,97,60,2.45,20.88
HOLSWORTHY CONTROL RANGE,22/12/2011,3.6,0.0, ,22.2,17.0,96,71,2.46,20.00
HOLSWORTHY CONTROL RANGE,23/12/2011,4.6,4.2, ,25.4,17.5,97,64,2.47,24.63
HOLSWORTHY CONTROL RANGE,24/12/2011,5.9,3.4, ,27.5,16.6,98,56,2.86,31.59
HOLSWORTHY CONTROL RANGE,25/12/2011,5.8,0.0, ,28.0,15.5,98,55,3.34,30.58
HOLSWORTHY CONTROL RANGE,26/12/2011,5.0,0.0, ,28.7,17.2,94,50,2.74,22.35
HOLSWORTHY CONTROL RANGE,27/12/2011,4.9,0.2, ,23.9,18.6,87,53,4.90,21.78
HOLSWORTHY CONTROL RANGE,28/12/2011,5.3,0.0, ,24.2,16.0,90,48,4.24,26.32
HOLSWORTHY CONTROL RANGE,29/12/2011,5.5,0.0, ,24.4,14.2,96,41,4.13,27.43
HOLSWORTHY CONTROL RANGE,30/12/2011,5.3,0.0, ,24.4,13.7,91,40,3.93,25.34
HOLSWORTHY CONTROL RANGE,31/12/2011,4.5,0.0, ,24.7,12.5,93,55,3.27,23.09
Totals:,,138.1,62.8, ,,,,,, 
