'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY CONTROL RANGE New South Wales for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY CONTROL RANGE,01/12/2013, , , ,22.7, ,92,50,3.23,25.55
HOLSWORTHY CONTROL RANGE,02/12/2013,6.0,0.0, ,26.5,12.8,93,38,2.48,32.34
HOLSWORTHY CONTROL RANGE,03/12/2013,7.1,0.0, ,27.7,9.7,97,32,3.37,36.55
HOLSWORTHY CONTROL RANGE,04/12/2013,6.2,0.0, ,32.1,12.7,97,29,2.74,25.01
HOLSWORTHY CONTROL RANGE,05/12/2013,6.2,6.8, ,25.1,17.7,100,19,5.44,23.54
HOLSWORTHY CONTROL RANGE,06/12/2013, ,0.0, ,22.9, ,85,23,4.21,36.03
HOLSWORTHY CONTROL RANGE,07/12/2013,6.7,0.0, ,25.8,9.2,100,23,3.41,34.86
HOLSWORTHY CONTROL RANGE,08/12/2013, ,0.0, ,27.6, ,91,35,3.73,35.92
HOLSWORTHY CONTROL RANGE,09/12/2013,5.2,0.0, ,34.0,15.3,89,22,2.30,15.37
HOLSWORTHY CONTROL RANGE,10/12/2013,9.2,0.0, ,32.6,22.6,89,6,4.58,33.38
HOLSWORTHY CONTROL RANGE,11/12/2013,8.3,0.0, ,30.8,14.5,94,15,3.71,35.31
HOLSWORTHY CONTROL RANGE,12/12/2013,6.0,0.0, ,26.7,15.0,89,52,3.86,30.90
HOLSWORTHY CONTROL RANGE,13/12/2013,6.9,0.0, ,29.0,14.2,100,47,3.38,35.77
HOLSWORTHY CONTROL RANGE,14/12/2013,3.4,0.0, ,25.2,18.2,100,95,4.65,22.61
HOLSWORTHY CONTROL RANGE,15/12/2013,3.3,0.0, ,25.2,16.0,100,96,3.42,21.53
HOLSWORTHY CONTROL RANGE,16/12/2013,3.6,0.0, ,26.1,17.7,100,94,3.54,22.41
HOLSWORTHY CONTROL RANGE,17/12/2013,5.3,0.6, ,28.7,14.7,100,97,3.19,34.67
HOLSWORTHY CONTROL RANGE,18/12/2013,6.6,0.0, ,28.1,15.4,100,35,3.19,33.17
HOLSWORTHY CONTROL RANGE,19/12/2013,7.5,0.0, ,29.5,12.9,97,37,3.52,37.05
HOLSWORTHY CONTROL RANGE,20/12/2013,9.2,0.0, ,40.1,15.7,96,13,2.95,33.64
HOLSWORTHY CONTROL RANGE,21/12/2013,7.3,0.0, ,27.9,21.2,84,48,4.73,34.70
HOLSWORTHY CONTROL RANGE,22/12/2013,8.0,0.0, ,37.8,19.5,85,30,3.13,28.82
HOLSWORTHY CONTROL RANGE,23/12/2013,6.7,0.0, ,36.0,20.7,89,20,4.29,13.27
HOLSWORTHY CONTROL RANGE,24/12/2013,2.9,0.0, ,21.5,17.7,95,57,4.03,10.10
HOLSWORTHY CONTROL RANGE,25/12/2013,1.4,0.0, ,21.1,16.8,98,79,1.62,5.24
HOLSWORTHY CONTROL RANGE,26/12/2013,6.4,17.6, ,26.5,18.2,99,57,3.66,35.18
HOLSWORTHY CONTROL RANGE,27/12/2013,5.4,3.2, ,26.4,14.4,98,56,3.06,29.68
HOLSWORTHY CONTROL RANGE,28/12/2013,6.6,0.0, ,28.1,15.0,96,51,3.39,35.07
HOLSWORTHY CONTROL RANGE,29/12/2013,6.8,0.0, ,23.7,16.5,98,43,5.48,37.88
HOLSWORTHY CONTROL RANGE,30/12/2013,7.1,0.0, ,26.6,16.8,84,41,3.52,36.12
HOLSWORTHY CONTROL RANGE,31/12/2013,7.6,0.0, ,28.7,13.6,94,34,4.14,36.60
Totals:,,172.9,28.2, ,,,,,, 
