'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY CONTROL RANGE New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY CONTROL RANGE,01/07/2013,1.8,0.4, ,19.7,7.0,97,41,2.41,11.84
HOLSWORTHY CONTROL RANGE,02/07/2013,1.8,0.2, ,18.7,5.7,96,42,2.59,12.22
HOLSWORTHY CONTROL RANGE,03/07/2013,1.7,0.0, ,18.8,3.9,99,41,2.25,12.65
HOLSWORTHY CONTROL RANGE,04/07/2013,2.4,0.2, ,21.8,1.2,100,30,2.73,12.60
HOLSWORTHY CONTROL RANGE,05/07/2013,2.6,0.0, ,18.6,5.6,97,17,3.53,12.10
HOLSWORTHY CONTROL RANGE,06/07/2013,2.4,0.0, ,16.8,2.0,87,26,3.31,12.87
HOLSWORTHY CONTROL RANGE,07/07/2013,2.0,0.0, ,17.5,-0.7,100,35,2.91,12.53
HOLSWORTHY CONTROL RANGE,08/07/2013,1.9,0.0, ,17.8,0.9,94,36,2.69,12.18
HOLSWORTHY CONTROL RANGE,09/07/2013,1.5,0.0, ,15.3,6.0,95,55,2.96,10.16
HOLSWORTHY CONTROL RANGE,10/07/2013,1.2,1.2, ,16.5,7.3,99,63,2.26,7.42
HOLSWORTHY CONTROL RANGE,11/07/2013,1.4,0.2, ,17.7,4.3,100,56,2.01,12.42
HOLSWORTHY CONTROL RANGE,12/07/2013,1.6,0.2, ,19.5,2.7,100,48,2.06,12.28
HOLSWORTHY CONTROL RANGE,13/07/2013,1.2,0.0, ,16.8,5.3,99,58,1.84,9.50
HOLSWORTHY CONTROL RANGE,14/07/2013,1.4,0.0, ,18.4,3.5,99,54,1.86,10.91
HOLSWORTHY CONTROL RANGE,15/07/2013,0.9,0.6, ,16.4,8.4,99,79,1.38,6.18
HOLSWORTHY CONTROL RANGE,16/07/2013,1.3,0.0, ,21.4,9.7,99,56,1.23,9.84
HOLSWORTHY CONTROL RANGE,17/07/2013,1.5,2.6, ,22.0,9.4,99,58,1.65,10.00
HOLSWORTHY CONTROL RANGE,18/07/2013,1.5,0.2, ,21.8,7.1,99,59,1.67,10.94
HOLSWORTHY CONTROL RANGE,19/07/2013,1.4,0.0, ,18.5,9.7,97,65,3.30,4.19
HOLSWORTHY CONTROL RANGE,20/07/2013,3.0,1.8, ,19.8,8.5,100,25,4.32,11.86
HOLSWORTHY CONTROL RANGE,21/07/2013,2.7,0.0, ,15.7,1.5,89,22,3.74,14.37
HOLSWORTHY CONTROL RANGE,22/07/2013,2.3,0.0, ,16.6,-0.7,100,23,2.88,13.93
HOLSWORTHY CONTROL RANGE,23/07/2013,2.2,0.0, ,16.8,-0.5,100,35,3.24,12.78
HOLSWORTHY CONTROL RANGE,24/07/2013,2.3,0.0, ,17.2,6.9,83,40,3.35,11.68
HOLSWORTHY CONTROL RANGE,25/07/2013,2.3,0.0, ,18.3,3.7,95,33,2.65,14.68
HOLSWORTHY CONTROL RANGE,26/07/2013,2.2,0.0, ,19.7,0.2,99,33,2.20,14.40
HOLSWORTHY CONTROL RANGE,27/07/2013,2.1,0.0, ,18.6,4.1,99,41,2.48,14.76
HOLSWORTHY CONTROL RANGE,28/07/2013,1.6,0.0, ,18.9,2.8,99,52,1.61,12.12
HOLSWORTHY CONTROL RANGE,29/07/2013,2.3,0.0, ,22.1,3.9,100,39,2.31,14.70
HOLSWORTHY CONTROL RANGE,30/07/2013,1.9,0.0, ,21.3,5.3,99,48,1.97,12.29
HOLSWORTHY CONTROL RANGE,31/07/2013,2.0,3.4, ,17.5,10.3,96,55,3.47,12.56
Totals:,,58.4,11, ,,,,,, 
