'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HOLSWORTHY CONTROL RANGE New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HOLSWORTHY CONTROL RANGE,01/09/2013,3.6,0.0, ,23.2,6.2,97,34,2.63,20.98
HOLSWORTHY CONTROL RANGE,02/09/2013,3.6,0.0, ,24.5,6.2,99,32,2.16,20.87
HOLSWORTHY CONTROL RANGE,03/09/2013,3.3,0.0, ,23.5,6.3,99,46,2.33,20.94
HOLSWORTHY CONTROL RANGE,04/09/2013,4.0,0.0, ,24.5,6.1,97,33,2.81,21.94
HOLSWORTHY CONTROL RANGE,05/09/2013,4.2,0.0, ,28.6,6.6,100,25,2.33,20.23
HOLSWORTHY CONTROL RANGE,06/09/2013,3.5,0.0, ,25.4,10.2,97,49,2.52,20.59
HOLSWORTHY CONTROL RANGE,07/09/2013,5.4,0.0, ,31.0,11.7,99,17,3.18,21.17
HOLSWORTHY CONTROL RANGE,08/09/2013,1.7,0.0, ,19.8,15.6,94,67,2.47,6.75
HOLSWORTHY CONTROL RANGE,09/09/2013,3.2,0.0, ,26.4,11.6,97,44,1.94,16.60
HOLSWORTHY CONTROL RANGE,10/09/2013,8.1,0.0, ,31.6,14.3,83,10,6.25,22.16
HOLSWORTHY CONTROL RANGE,11/09/2013,5.6,0.0, ,23.8,11.0,56,9,4.21,20.93
HOLSWORTHY CONTROL RANGE,12/09/2013,4.9,0.0, ,23.0,5.6,86,20,4.31,22.26
HOLSWORTHY CONTROL RANGE,13/09/2013,2.9,0.0, ,18.0,7.1,86,46,3.01,16.71
HOLSWORTHY CONTROL RANGE,14/09/2013,3.7,6.2, ,22.3,11.2,97,46,3.44,21.10
HOLSWORTHY CONTROL RANGE,15/09/2013,2.8,0.0, ,20.1,9.6,96,58,3.04,16.75
HOLSWORTHY CONTROL RANGE,16/09/2013,1.3,0.2, ,16.6,11.0,97,82,2.89,6.49
HOLSWORTHY CONTROL RANGE,17/09/2013,4.3,23.2, ,23.3,13.9,96,35,4.54,19.17
HOLSWORTHY CONTROL RANGE,18/09/2013,5.4,0.0, ,24.4,13.3,75,22,4.59,21.27
HOLSWORTHY CONTROL RANGE,19/09/2013,5.6,0.0, ,23.0,12.1,65,15,3.49,26.12
HOLSWORTHY CONTROL RANGE,20/09/2013,4.7,0.0, ,20.0,6.8,83,19,4.73,22.15
HOLSWORTHY CONTROL RANGE,21/09/2013,4.4,0.0, ,21.9,6.4,88,32,3.08,25.44
HOLSWORTHY CONTROL RANGE,22/09/2013,4.9,0.0, ,25.0,5.4,95,22,2.80,25.74
HOLSWORTHY CONTROL RANGE,23/09/2013,5.2,0.0, ,26.9,8.9,95,27,2.64,26.59
HOLSWORTHY CONTROL RANGE,24/09/2013,5.5,0.0, ,30.7,11.8,88,11,2.69,21.67
HOLSWORTHY CONTROL RANGE,25/09/2013,6.1,0.0, ,32.2,8.6,89,15,2.75,25.57
HOLSWORTHY CONTROL RANGE,26/09/2013,7.6,0.0, ,30.7,9.5,93,12,4.87,26.88
HOLSWORTHY CONTROL RANGE,27/09/2013, ,0.0, ,23.6, ,100,14,3.11,28.25
HOLSWORTHY CONTROL RANGE,28/09/2013,7.6,0.0, ,28.5,4.4,100,6,4.85,28.07
HOLSWORTHY CONTROL RANGE,29/09/2013,5.3,0.0, ,23.6,11.3,100,22,3.23,27.68
HOLSWORTHY CONTROL RANGE,30/09/2013,6.0,0.0, ,30.6,5.3,100,14,2.37,27.69
Totals:,,134.4,29.6, ,,,,,, 
