'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR MO New South Wales for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR MO,01/01/2012,9.3,0.0,8.4,34.7,18.3,55,13,4.04,32.59
COBAR MO,02/01/2012,10.2,0.0,12.6,37.3,20.0,38,11,4.19,32.08
COBAR MO,03/01/2012,10.4,0.0,14.8,38.7,22.1,39,10,4.16,31.67
COBAR MO,04/01/2012,8.3,0.0,15.6,37.9,23.9,40,14,3.54,21.05
COBAR MO,05/01/2012,9.4,0.0,10.2,38.1,24.7,48,16,4.31,25.00
COBAR MO,06/01/2012,8.8,0.0,13.8,35.4,21.2,75,5,3.18,32.70
COBAR MO,07/01/2012,9.8,0.0,11.8,39.6,20.9,63,13,3.96,29.88
COBAR MO,08/01/2012,10.0,0.0,12.4,40.1,25.3,62,18,5.29,22.74
COBAR MO,09/01/2012,9.0,0.0,15.4,30.1,19.4,53,16,4.98,32.52
COBAR MO,10/01/2012,8.6,0.0,11.6,30.4,18.4,41,14,4.07,31.50
COBAR MO,11/01/2012,9.4,0.0,13.0,28.0,18.6,46,17,6.40,32.25
COBAR MO,12/01/2012,8.2,0.0,14.0,27.3,13.4,36,10,4.25,32.68
COBAR MO,13/01/2012,6.8,0.0,10.0,29.2,15.3,45,16,3.23,23.93
COBAR MO,14/01/2012,7.7,0.0, ,32.5,18.0,42,9,3.24,25.43
COBAR MO,15/01/2012,9.4,0.0, ,32.3,19.2,59,17,5.72,29.41
COBAR MO,16/01/2012,8.0,0.0,32.6,31.4,17.8,66,27,5.68,24.03
COBAR MO,17/01/2012,8.9,0.0,9.2,34.6,19.6,65,19,4.30,30.61
COBAR MO,18/01/2012,9.3,0.0,13.0,36.6,22.2,54,16,4.32,28.12
COBAR MO,19/01/2012,8.8,0.0,11.6,39.8,23.2,51,13,3.39,25.13
COBAR MO,20/01/2012,8.6,0.0, ,37.2,24.1,86,18,5.23,21.60
COBAR MO,21/01/2012,6.5,11.0, ,31.8,19.9,78,33,4.31,20.06
COBAR MO,22/01/2012,8.7,0.2,30.4,32.6,19.7,82,24,6.37,27.14
COBAR MO,23/01/2012,7.0,0.0,14.2,31.2,19.7,81,26,6.20,16.23
COBAR MO,24/01/2012,3.2,1.6,8.0,25.5,18.5,96,56,3.84,10.25
COBAR MO,25/01/2012,5.4,29.2,4.6,28.3,19.0,96,55,5.50,23.14
COBAR MO,26/01/2012,5.0,0.2,5.6,29.8,20.2,88,47,4.12,17.07
COBAR MO,27/01/2012,4.3,0.2,7.0,27.2,20.4,98,58,7.00,14.90
COBAR MO,28/01/2012,2.1,36.8,2.0,22.7,19.5,98,73,6.49,5.75
COBAR MO,29/01/2012,2.5,7.2,1.2,24.5,19.2,98,72,7.03,6.90
COBAR MO,30/01/2012,6.5,29.8,0.6,32.9,19.9,98,45,4.58,25.02
COBAR MO,31/01/2012,6.8,4.8,7.6,28.2,19.3,73,33,4.50,25.91
Totals:,,236.9,121,311.2,,,,,, 
