'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR MO New South Wales for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR MO,01/06/2014,1.0,35.8,1.8,14.9,11.7,99,75,2.62,5.65
COBAR MO,02/06/2014,1.4,0.6,0.0,15.9,9.7,99,60,1.88,10.59
COBAR MO,03/06/2014,1.2,0.0,1.0,15.9,6.1,100,50,1.27,9.77
COBAR MO,04/06/2014,1.5,0.0,1.8,16.2,10.7,88,46,1.85,7.73
COBAR MO,05/06/2014,1.9,0.2,1.4,17.6,7.3,99,46,3.18,11.91
COBAR MO,06/06/2014,1.7,0.2,2.8,16.9,7.2,99,57,3.49,10.77
COBAR MO,07/06/2014,2.0,0.0,1.4,17.7,8.5,99,43,3.32,12.07
COBAR MO,08/06/2014,1.9,0.0,2.8,16.6,5.8,99,45,3.26,12.06
COBAR MO,09/06/2014,2.2,0.2,1.2,17.0,4.1,97,37,3.61,12.15
COBAR MO,10/06/2014,2.4,0.0,3.0,18.3,6.1,93,42,4.12,11.80
COBAR MO,11/06/2014,2.2,0.0,2.8,18.9,7.8,100,45,3.78,11.84
COBAR MO,12/06/2014,3.2,0.0,2.4,21.5,8.9,82,37,4.77,11.50
COBAR MO,13/06/2014,1.4,3.2,1.4,14.0,11.3,96,56,3.32,3.41
COBAR MO,14/06/2014,1.3,1.8,0.4,14.7,7.5,100,61,2.59,8.18
COBAR MO,15/06/2014,1.4,1.4,0.8,14.4,6.7,97,61,3.92,7.01
COBAR MO,16/06/2014,1.3,0.0,1.0,13.8,3.9,99,58,2.50,8.85
COBAR MO,17/06/2014,1.7,0.0,1.4,16.4,6.3,96,49,2.92,10.22
COBAR MO,18/06/2014,1.9,0.2,2.0,17.7,5.5,97,42,2.78,11.99
COBAR MO,19/06/2014,2.5,0.0,1.6,20.0,6.6,95,36,3.73,10.76
COBAR MO,20/06/2014,2.7,0.0,2.8,20.8,8.4,89,31,3.44,11.21
COBAR MO,21/06/2014,1.8,0.0,3.2,19.8,6.6,97,40,2.15,9.28
COBAR MO,22/06/2014,1.6,0.8,1.2,17.9,4.7,100,44,2.01,11.25
COBAR MO,23/06/2014,2.4,0.2,2.8,16.2,9.8,80,40,4.60,4.28
COBAR MO,24/06/2014,2.6,0.0,2.4,16.0,4.7,81,43,5.32,11.73
COBAR MO,25/06/2014,2.1,0.0,2.4,16.6,7.4,93,42,3.91,11.73
COBAR MO,26/06/2014,2.0,0.0,2.8,17.5,4.1,89,41,2.77,11.81
COBAR MO,27/06/2014,3.5,0.0,2.6,19.1,5.3,85,19,5.00,12.13
COBAR MO,28/06/2014,3.1,0.0,5.2,15.8,6.7,71,32,5.68,7.91
COBAR MO,29/06/2014,2.3,0.2,0.8,14.1,4.6,89,37,4.76,10.74
COBAR MO,30/06/2014,1.9,0.0,2.8,12.9,4.5,91,42,3.93,11.11
Totals:,,60.1,44.8,60,,,,,, 
