'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR MO New South Wales for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR MO,01/03/2010,4.9,0.0,4.4,27.4,19.4,73,45,3.84,18.00
COBAR MO,02/03/2010,7.3,0.0,6.6,26.8,17.9,65,28,6.37,25.30
COBAR MO,03/03/2010,6.3,0.0,8.0,30.4,15.8,89,30,4.35,23.53
COBAR MO,04/03/2010,2.9,2.6,7.0,22.5,18.4,97,65,4.98,12.47
COBAR MO,05/03/2010,3.8,12.8,0.6,27.9,18.0,99,65,3.74,17.69
COBAR MO,06/03/2010,5.0,2.4,2.0,30.5,20.7,99,47,1.91,24.09
COBAR MO,07/03/2010,4.7,0.6,4.8,29.4,19.1,98,57,3.53,21.59
COBAR MO,08/03/2010,5.8,0.0,4.2,26.7,15.1,93,27,3.45,27.34
COBAR MO,09/03/2010,5.3,0.0,7.0,26.6,14.0,82,34,3.02,25.55
COBAR MO,10/03/2010,5.2,0.0,7.6,23.2,12.8,89,30,3.11,27.68
COBAR MO,11/03/2010,5.6,0.0,7.4,27.7,11.0,81,39,4.06,25.60
COBAR MO,12/03/2010,6.6,0.0,6.4,28.0,16.1,67,32,4.73,26.51
COBAR MO,13/03/2010,6.3,0.0,7.6,28.0,16.3,70,27,4.45,23.98
COBAR MO,14/03/2010,5.7,0.0,7.6,28.5,15.8,76,29,3.58,23.05
COBAR MO,15/03/2010,5.3,0.0,5.4,29.6,17.3,75,27,2.36,23.47
COBAR MO,16/03/2010,5.5,0.0,5.8,30.9,16.5,67,22,2.34,24.02
COBAR MO,17/03/2010,6.7,0.0,7.2,30.9,17.7,57,21,3.35,26.37
COBAR MO,18/03/2010,6.5,0.0,7.6,33.2,16.8,54,14,2.66,25.69
COBAR MO,19/03/2010,5.9,0.0,8.4,32.6,18.8,61,23,2.35,25.32
COBAR MO,20/03/2010,5.9,0.0,7.2,34.0,18.8,57,18,2.11,25.31
COBAR MO,21/03/2010,6.4,0.0,8.0,34.2,18.9,56,19,2.72,24.62
COBAR MO,22/03/2010,5.9,0.0,8.6,30.3,18.5,57,18,2.70,24.81
COBAR MO,23/03/2010,6.0,0.0,8.4,30.3,12.8,60,10,2.60,25.48
COBAR MO,24/03/2010,5.7,0.0,8.4,32.0,13.1,49,13,2.15,25.27
COBAR MO,25/03/2010,5.8,0.0,7.8,34.2,16.4,51,12,2.06,24.67
COBAR MO,26/03/2010,5.5,0.0,7.2,34.8,16.3,52,13,1.83,24.13
COBAR MO,27/03/2010,5.5,0.0,8.0,34.4,17.7,43,19,2.10,21.94
COBAR MO,28/03/2010,6.1,0.0,6.6,33.9,20.2,57,25,3.07,20.98
COBAR MO,29/03/2010,4.6,0.0,8.4,32.4,23.3,96,32,3.10,14.99
COBAR MO,30/03/2010,3.3,8.4,5.4,25.8,18.8,99,55,1.58,17.41
COBAR MO,31/03/2010,3.9,2.6,2.4,27.7,16.7,97,39,1.60,20.73
Totals:,,169.9,29.4,202,,,,,, 
