'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR MO New South Wales for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR MO,01/01/2016,8.5,0.0, ,36.4,24.5,30,12,3.62,21.62
COBAR MO,02/01/2016,5.0,0.0,23.0,33.0,26.5,49,18,2.83,6.59
COBAR MO,03/01/2016,6.5,0.0,6.0,29.8,22.3,62,35,5.01,17.07
COBAR MO,04/01/2016,4.8,0.0,9.6,28.2,16.3,72,43,3.36,15.76
COBAR MO,05/01/2016,6.7,0.0,5.0,30.7,19.0,81,41,3.94,27.19
COBAR MO,06/01/2016,7.5,0.0,8.4,31.4,17.1,82,24,3.91,29.09
COBAR MO,07/01/2016, ,0.0,9.4, ,18.9,63,16,3.55,30.03
COBAR MO,08/01/2016, , , ,34.9, ,46,9,2.82,32.37
COBAR MO,09/01/2016,9.2,0.0,22.0,38.4,20.6,32,8,3.01,32.32
COBAR MO,10/01/2016,9.6,0.0,12.4,40.6,21.1,29,5,3.06,32.18
COBAR MO,11/01/2016,9.6,0.0,10.4,42.3,24.4,24,6,3.48,23.62
COBAR MO,12/01/2016,9.5,0.0,8.6,42.5,26.9,25,12,3.66,21.23
COBAR MO,13/01/2016,11.6,0.0,13.4,42.5,27.3,53,13,5.46,25.99
COBAR MO,14/01/2016,5.4,1.2,14.4,33.3,25.6,93,34,5.23,10.46
COBAR MO,15/01/2016,7.8,3.4, ,27.7,14.8,82,25,5.61,32.22
COBAR MO,16/01/2016,8.6,0.0, ,31.0,15.3,57,33,5.70,32.19
COBAR MO,17/01/2016,7.8,0.0,30.8,31.5,18.8,59,24,4.48,25.63
COBAR MO,18/01/2016,8.5,0.0,9.0,34.5,19.3,49,15,3.58,28.55
COBAR MO,19/01/2016,9.7,0.0,10.4,37.5,21.6,38,11,3.77,31.36
COBAR MO,20/01/2016,8.0,0.0,14.6,40.5,25.6,91,19,4.85,15.44
COBAR MO,21/01/2016,7.3,8.2,8.6,36.7,22.5,92,29,3.16,26.18
COBAR MO,22/01/2016,4.7,0.0,11.1,36.8,26.3,93,39,3.99,8.38
COBAR MO,23/01/2016,7.6,2.0,4.2,33.7,20.4,95,23,3.74,28.65
COBAR MO,24/01/2016,7.4,0.2,10.8,34.2,21.4,66,24,3.33,25.08
COBAR MO,25/01/2016,8.6,0.0,9.0,36.5,20.4,47,14,3.20,29.98
COBAR MO,26/01/2016,9.3,0.0,10.4,37.2,23.9,63,19,4.73,26.13
COBAR MO,27/01/2016,4.5,0.0,12.6,30.6,26.4,96,47,5.75,10.34
COBAR MO,28/01/2016,7.5,7.6,7.0,36.7,19.6,92,23,3.28,25.55
COBAR MO,29/01/2016,6.6,0.0,10.6,29.8,20.0,88,29,3.80,26.36
COBAR MO,30/01/2016,8.4,0.0,10.0,31.1,16.8,66,13,5.42,25.04
COBAR MO,31/01/2016,6.9,0.0,9.4,29.2,12.9,78,19,3.58,27.68
Totals:,,223.1,22.6,311.1,,,,,, 
