'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR MO New South Wales for July 2014,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 August 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR MO,01/07/2014,1.8,0.0,2.2,15.1,4.3,82,52,3.28,11.21
COBAR MO,02/07/2014,1.7,0.0, ,15.7,3.9,89,46,2.60,12.01
COBAR MO,03/07/2014,2.3,0.0,3.6,21.3,1.1,100,31,2.38,12.30
COBAR MO,04/07/2014,3.1, ,1.6,19.9,5.2,76,22,3.65,12.16
COBAR MO,05/07/2014,2.3,0.0,3.2,15.2,4.6,81,37,4.00,11.81
COBAR MO,06/07/2014,1.9,0.0,3.8,12.9,3.7,78,38,3.23,7.10
COBAR MO,07/07/2014,1.7,0.0,2.0,16.2,2.4,95,41,2.20,12.19
COBAR MO,08/07/2014,3.1,0.0,1.2,17.6,4.1,81,26,4.70,12.41
COBAR MO,09/07/2014,4.1,0.0,5.0,16.8,4.8,54,16,6.02,10.25
COBAR MO,10/07/2014,2.2,0.0,4.0,13.3,5.4,77,43,4.55,11.58
COBAR MO,11/07/2014,2.0,0.0,2.2,16.2,2.1,89,34,2.60,12.40
COBAR MO,12/07/2014,2.3,0.0,2.4,16.7,3.4,90,38,3.65,10.76
COBAR MO,13/07/2014,2.1,0.0,2.6,14.3,0.6,95,25,2.96,12.98
COBAR MO,14/07/2014,2.2,0.0,3.0,13.6,2.1,82,37,3.95,8.94
COBAR MO,15/07/2014,2.4,0.0,2.4,17.7,6.8,94,38,4.33,5.35
COBAR MO,16/07/2014,1.8,1.0,1.2,15.0,7.6,99,48,3.59,8.67
COBAR MO,17/07/2014,2.8,0.0,2.2,16.1,4.7,86,27,4.63,11.11
COBAR MO,18/07/2014,2.8,0.2,3.4,13.5,4.3,78,36,6.17,12.50
COBAR MO,19/07/2014,2.1,0.0,3.0,14.4,-0.1,100,34,3.40,13.29
COBAR MO,20/07/2014,2.0,0.0,1.6,15.2,1.4,90,30,2.66,10.94
COBAR MO,21/07/2014,2.1,0.0,1.8,18.6,4.9,87,38,2.51,11.17
COBAR MO,22/07/2014,2.2,0.0,1.8,18.6,6.7,91,38,2.60,12.38
COBAR MO,23/07/2014,2.5,0.0,1.8,18.5,6.3,89,39,3.73,11.22
COBAR MO,24/07/2014,4.0,0.0,4.0,22.5,9.6,69,16,4.16,11.45
COBAR MO,25/07/2014, ,0.0,3.8, ,8.9,100,29,1.35,11.53
COBAR MO,27/07/2014, , ,4.1,18.9, ,100,100,0.00,13.77
COBAR MO,28/07/2014,2.7,0.0,2.2,20.6,5.2,100,20,2.57,13.99
COBAR MO,29/07/2014,4.3,0.0,3.8,22.9,6.7,53,13,3.92,13.88
COBAR MO,30/07/2014,3.6,0.0,4.6,23.1,8.1,54,20,3.09,13.75
COBAR MO,31/07/2014,5.5,0.0,4.6,23.9,8.6,51,10,5.49,14.44
Totals:,,73.6,1.2,83.1,,,,,, 
