'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR MO New South Wales for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR MO,01/12/2013,9.3,0.0,11.4,32.1,17.9,78,16,5.08,34.57
COBAR MO,02/12/2013,10.5,0.0,12.2,34.6,19.7,33,10,4.32,35.96
COBAR MO,03/12/2013,10.8,0.0,12.4,37.7,20.8,29,7,3.91,35.81
COBAR MO,04/12/2013,8.8,0.0,14.0,38.0,23.2,94,10,5.55,17.25
COBAR MO,05/12/2013,5.7,8.2,13.2,20.0,13.9,96,19,6.97,23.92
COBAR MO,06/12/2013,7.4,0.0,10.0,23.6,8.1,57,14,3.66,37.42
COBAR MO,07/12/2013,8.0,0.0,8.2,29.8,11.7,48,10,2.59,36.78
COBAR MO,08/12/2013,10.4,0.0,8.6,36.6,17.4,25,4,3.69,35.88
COBAR MO,09/12/2013,11.5,0.0,15.0,40.0,23.8,30,5,6.18,14.79
COBAR MO,10/12/2013,8.9,0.0,17.4,28.7,17.8,71,10,4.48,36.05
COBAR MO,11/12/2013,7.4,0.0,12.2,28.2,14.1,45,15,3.49,29.42
COBAR MO,12/12/2013,8.9,0.0,10.0,30.8,15.8,41,12,3.45,36.49
COBAR MO,13/12/2013,9.6,0.0,11.2,33.1,16.5,35,6,3.39,37.27
COBAR MO,14/12/2013,9.8,0.0,13.8,33.4,18.9,37,15,3.96,36.01
COBAR MO,15/12/2013,9.7,0.0,14.0,33.7,17.0,29,3,3.40,36.83
COBAR MO,16/12/2013,9.5,0.0,10.2,35.8,19.9,35,9,3.31,34.58
COBAR MO,17/12/2013,10.5,0.0,13.6,36.6,22.0,43,11,4.16,35.31
COBAR MO,18/12/2013,11.5,0.0,15.4,38.3,23.7,30,9,4.46,35.59
COBAR MO,19/12/2013,11.4,0.0,16.0,39.1,24.7,32,8,4.32,35.15
COBAR MO,20/12/2013,12.3,0.0,16.2,39.8,23.6,30,4,4.38,37.84
COBAR MO,21/12/2013,13.0,0.0,17.4,41.1,23.7,30,3,4.95,36.73
COBAR MO,22/12/2013,14.2,0.0,18.8,42.5,25.8,33,4,6.05,35.21
COBAR MO,23/12/2013,6.7,0.0,18.4,31.6,25.6,59,32,4.96,14.03
COBAR MO,24/12/2013,6.3,0.0,8.4,28.8,17.3,61,22,3.08,22.57
COBAR MO,25/12/2013,2.4,8.6,7.2,20.6,15.5,97,30,2.04,6.26
COBAR MO,26/12/2013,7.6,20.0,8.2,31.1,15.7,98,28,2.47,36.41
COBAR MO,27/12/2013,9.8, , ,35.4,15.7,73,8,3.62,36.53
COBAR MO,28/12/2013,10.9,0.0, ,39.4,19.6,37,4,3.34,38.02
COBAR MO,29/12/2013,10.5,0.0, ,32.8,20.7,100,5,5.25,39.32
COBAR MO,30/12/2013,9.6,0.0,48.8,33.6,16.7,100,0,3.65,37.48
COBAR MO,31/12/2013,11.0,0.0,12.8,35.2,17.5,21,0,3.73,39.76
Totals:,,293.9,36.8,395,,,,,, 
