'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR MO New South Wales for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR MO,01/09/2012,3.6,0.0,4.0,18.2,8.8,71,23,3.09,18.10
COBAR MO,02/09/2012,3.9,0.0,5.4,20.8,3.5,66,11,2.73,18.47
COBAR MO,03/09/2012,4.5,0.0,3.0,23.4,6.8,48,9,2.93,18.60
COBAR MO,04/09/2012,5.2,0.0,5.8,25.7,8.7,95,9,4.02,18.75
COBAR MO,05/09/2012,7.1,0.0,7.8,28.1,10.9,100,13,7.54,18.68
COBAR MO,06/09/2012,5.3,0.0,10.0,24.8,8.8,46,11,3.70,19.08
COBAR MO,07/09/2012,4.7,0.0,6.8,18.5,9.3,62,23,5.71,16.11
COBAR MO,08/09/2012,3.9,0.0,6.6,18.5,4.2,68,33,4.24,19.27
COBAR MO,09/09/2012,3.6,0.0,4.0,19.9,2.9,88,26,3.02,19.25
COBAR MO,10/09/2012,4.1,0.0,3.4,23.6,5.7,78,18,2.52,19.79
COBAR MO,11/09/2012,4.4,0.0,5.4,25.3,7.4,58,14,2.31,19.93
COBAR MO,12/09/2012,6.5,0.0,6.0,29.3,10.3,54,8,4.00,20.05
COBAR MO,13/09/2012,3.8,0.0,8.0,16.3,12.5,87,21,5.87,10.74
COBAR MO,14/09/2012,3.9,0.0,3.8,19.2,2.2,69,18,2.87,20.55
COBAR MO,15/09/2012,3.9,0.0,4.2,21.7,5.3,76,27,2.56,20.84
COBAR MO,16/09/2012,4.0,0.0,4.0,22.5,8.4,65,25,2.92,16.05
COBAR MO,17/09/2012,4.6,0.0,4.6,24.5,9.1,67,18,2.93,18.49
COBAR MO,18/09/2012,6.2,0.0,6.0,26.2,11.3,71,14,5.06,18.89
COBAR MO,19/09/2012,5.0,0.0,6.8,26.2,6.8,67,15,2.97,19.45
COBAR MO,20/09/2012,9.0,0.0,7.0,33.0,14.4,30,9,5.72,21.23
COBAR MO,21/09/2012,6.3,0.0,11.8,27.4,17.9,62,12,4.21,21.13
COBAR MO,22/09/2012,5.1,0.0,7.4,26.3,8.4,68,12,2.72,21.93
COBAR MO,23/09/2012,6.5,0.0,7.2,30.1,12.7,100,9,4.21,22.18
COBAR MO,24/09/2012,4.9,0.0,8.8,20.7,7.0,56,23,3.87,22.29
COBAR MO,25/09/2012,4.8,0.0,6.0,23.6,4.7,100,10,2.93,22.52
COBAR MO,26/09/2012,6.5,0.0,5.4,28.5,8.3,54,4,3.55,22.66
COBAR MO,27/09/2012,9.6,0.0,8.0,34.9,14.3,38,6,5.66,22.06
COBAR MO,28/09/2012,4.7,0.0,13.6,27.3,22.3,96,29,6.10,7.87
COBAR MO,29/09/2012,3.7,18.6,1.8,17.8,12.0,97,36,4.62,19.14
COBAR MO,30/09/2012,4.0,0.2,5.0,18.3,3.7,83,24,2.84,23.63
Totals:,,153.3,18.8,187.6,,,,,, 
