'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR MO New South Wales for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR MO,01/11/2011,6.0,0.0,9.0,29.1,11.7,52,17,2.44,24.78
COBAR MO,02/11/2011,7.0,0.0,10.2,29.2,13.4,56,12,3.17,28.91
COBAR MO,03/11/2011,6.6,0.0,11.6,27.7,13.7,66,25,3.44,28.70
COBAR MO,04/11/2011,7.0,0.0,8.6,30.8,13.5,56,9,2.49,30.56
COBAR MO,05/11/2011,8.7,0.0,9.2,34.3,17.8,45,16,3.95,29.37
COBAR MO,06/11/2011,7.2,0.0,15.6,30.5,20.0,80,35,4.86,27.77
COBAR MO,07/11/2011,7.5,0.0,8.6,35.3,19.7,85,25,3.78,25.01
COBAR MO,08/11/2011,7.9,1.0,9.6,36.7,22.2,78,24,4.39,22.32
COBAR MO,09/11/2011,7.2,0.6,6.2,34.7,20.5,81,23,4.01,21.67
COBAR MO,10/11/2011,6.6,1.6,9.2,27.3,15.5,98,20,3.57,30.64
COBAR MO,11/11/2011,7.3,0.0,8.4,31.6,13.4,67,11,2.46,32.18
COBAR MO,12/11/2011,7.5,0.0,23.3,32.2,16.4,44,11,2.60,31.35
COBAR MO,13/11/2011,8.5,0.0,11.4,36.8,17.3,36,9,3.13,28.36
COBAR MO,14/11/2011,10.4,0.0,11.4,38.1,21.2,67,10,4.72,31.90
COBAR MO,15/11/2011,8.3,0.0,13.0,36.6,17.1,41,7,2.54,32.29
COBAR MO,16/11/2011,4.7,0.0,14.0,28.4,24.8,94,16,3.13,13.30
COBAR MO,17/11/2011,4.1,3.6,2.4,26.2,16.7,97,54,2.09,19.90
COBAR MO,18/11/2011,6.9,0.0, ,33.5,16.6,99,23,2.32,30.69
COBAR MO,19/11/2011,10.3,0.0,9.4,39.3,22.5,59,13,4.54,29.68
COBAR MO,20/11/2011,3.6,0.6,13.8,25.0,21.9,96,50,3.21,13.35
COBAR MO,21/11/2011,3.5,2.8,2.0,21.6,13.8,97,36,1.63,17.00
COBAR MO,22/11/2011,1.7,10.2,2.2,14.2,13.6,99,90,3.48,11.59
COBAR MO,23/11/2011,6.0,31.0,0.6,25.1,11.6,99,30,4.29,28.94
COBAR MO,24/11/2011,2.8,0.0,7.4,19.0,14.0,98,69,4.32,14.86
COBAR MO,25/11/2011,5.4,1.2,0.6,27.8,14.7,95,41,2.59,25.56
COBAR MO,26/11/2011,7.0,0.8,5.4,28.1,13.9,98,18,3.89,30.62
COBAR MO,27/11/2011,7.0,0.0,8.4,30.2,13.5,82,22,2.35,33.42
COBAR MO,28/11/2011,8.4,0.0,9.4,33.9,18.7,57,16,3.21,32.67
COBAR MO,29/11/2011, ,0.0,13.0,37.1,22.5, , , ,24.46
COBAR MO,30/11/2011,4.8,1.0,12.2,26.1,21.8,100,40,4.16,18.41
Totals:,,189.9,54.4,266.1,,,,,, 
