'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR MO New South Wales for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR MO,01/02/2015,8.1,0.0,10.2,30.9,15.9,42,14,3.69,30.54
COBAR MO,02/02/2015,6.9,0.0,12.6,30.8,16.1,79,21,4.15,22.53
COBAR MO,03/02/2015,7.8,8.2,8.6,31.3,18.8,75,17,4.16,28.68
COBAR MO,04/02/2015,7.9,0.0,5.8,33.5,18.3,50,14,3.25,28.85
COBAR MO,05/02/2015,9.4,0.0,14.4,34.0,20.5,41,16,4.95,27.90
COBAR MO,06/02/2015,8.8,0.0,9.4,33.6,21.0,55,19,4.74,27.92
COBAR MO,07/02/2015,8.8,0.0,14.2,35.1,20.5,48,14,3.91,29.31
COBAR MO,08/02/2015,9.0,0.0,10.8,39.5,22.6,35,11,3.21,28.87
COBAR MO,09/02/2015,9.4,0.0,10.0,40.3,24.3,27,8,3.35,29.55
COBAR MO,10/02/2015,10.2,0.0,14.6,37.8,25.5,51,16,5.14,28.31
COBAR MO,11/02/2015,7.1,0.0,16.4,36.1,26.1,52,22,3.62,17.08
COBAR MO,12/02/2015,7.8,0.0,6.4,35.1,23.1,67,20,4.20,22.09
COBAR MO,13/02/2015,8.3,0.0,11.6,35.6,20.9,72,21,4.51,25.47
COBAR MO,14/02/2015,8.5,0.0,12.0,36.6,22.3,75,19,4.71,23.81
COBAR MO,15/02/2015,9.3,0.0,9.4,39.3,20.6,78,12,4.22,27.02
COBAR MO,16/02/2015,8.9,0.2,12.6,39.3,24.0,56,12,3.96,23.79
COBAR MO,17/02/2015,6.1,0.0,9.8,34.3,22.4,88,27,4.40,14.35
COBAR MO,18/02/2015,5.2,6.0,8.6,31.5,20.7,77,30,3.02,15.60
COBAR MO,19/02/2015,5.7,0.2,5.2,32.3,21.9,79,32,4.35,13.59
COBAR MO,20/02/2015,4.8,0.4,10.6,31.5,22.0,90,38,3.81,12.96
COBAR MO,21/02/2015,6.6,1.6,4.4,34.5,21.3,79,28,2.83,24.83
COBAR MO,22/02/2015,7.7,0.2,7.4,36.2,22.5,69,25,3.67,25.69
COBAR MO,23/02/2015,8.6,0.0,9.8,37.9,24.5,60,18,4.29,23.64
COBAR MO,24/02/2015,8.0,0.0,11.2,37.9,24.6,57,22,3.71,23.24
COBAR MO,25/02/2015,7.7,0.0,9.6,36.2,22.6,69,19,3.52,25.51
COBAR MO,26/02/2015,7.5,0.0,12.4,34.0,18.3,63,7,3.49,23.65
COBAR MO,27/02/2015,7.7,0.0,11.6,35.1,25.0,39,11,3.03,26.58
COBAR MO,28/02/2015,7.8,0.0,9.4,37.4,23.4,42,12,3.13,24.07
Totals:,,219.6,16.8,289,,,,,, 
