'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR MO New South Wales for May 2013,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 June 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR MO,01/05/2013,5.3,0.0,5.2,29.2,12.9,48,19,3.79,17.15
COBAR MO,02/05/2013,4.3,0.0,4.0,22.0,10.5,63,12,3.48,18.25
COBAR MO,03/05/2013,4.5,0.0,5.6,25.7,7.7,65,14,3.26,18.20
COBAR MO,04/05/2013,4.5,0.0,3.6,27.3,11.8,48,12,3.00,17.13
COBAR MO,05/05/2013,3.6,0.0,7.4,21.9,6.3,56,6,2.58,16.76
COBAR MO,06/05/2013,4.0,0.0,3.2,22.9,8.6,61,20,3.49,16.71
COBAR MO,07/05/2013,4.2,0.0,4.6,26.0,10.8,66,38,4.19,16.30
COBAR MO,08/05/2013,3.5,0.0,4.6,25.0,14.5,75,36,3.76,10.24
COBAR MO,09/05/2013,3.6,3.0,3.6,25.4,12.4,83,29,3.13,15.52
COBAR MO,10/05/2013,4.1,0.0,3.6,25.0,11.8,69,24,3.70,16.48
COBAR MO,11/05/2013,4.4,0.0,10.2,25.5,9.0,56,28,4.10,16.31
COBAR MO,12/05/2013,4.8,0.0,5.6,26.1,12.8,55,27,4.84,13.03
COBAR MO,13/05/2013,1.7,1.0,5.0,16.4,13.7,96,45,2.88,3.72
COBAR MO,14/05/2013,2.2,3.2,1.8,16.7,4.8,94,37,2.68,15.55
COBAR MO,15/05/2013,2.7,0.0,1.8,19.1,7.5,75,40,3.24,14.69
COBAR MO,16/05/2013,2.5,0.0,3.0,19.2,10.2,90,43,3.54,12.16
COBAR MO,17/05/2013,2.3,0.2,2.6,18.4,5.8,97,37,2.70,13.39
COBAR MO,18/05/2013,2.1,0.0,4.9,16.5,6.3,84,34,2.62,8.61
COBAR MO,19/05/2013,2.5,0.0,2.0,17.3,6.6,76,31,2.80,15.42
COBAR MO,20/05/2013,3.1,0.0,3.2,21.1,7.5,57,28,2.92,15.11
COBAR MO,21/05/2013,2.6,0.0,3.2,20.3,9.7,100,23,3.12,9.27
COBAR MO,22/05/2013,1.6,7.6,3.4,11.5,9.8,99,39,3.51,3.40
COBAR MO,23/05/2013,1.3,8.8,0.2,14.2,9.5,99,64,2.66,6.67
COBAR MO,24/05/2013,2.6,1.0,1.2,17.7,6.4,93,32,3.61,15.00
COBAR MO,25/05/2013,2.5,0.0,3.0,17.9,4.5,95,25,2.96,14.96
COBAR MO,26/05/2013,2.0,0.0,2.0,17.5,4.4,95,48,2.87,14.74
COBAR MO,27/05/2013,2.0,0.0,2.2,18.2,5.6,97,42,2.48,14.03
COBAR MO,28/05/2013,2.9,0.0,1.4,20.8,6.7,88,29,3.41,12.63
COBAR MO,29/05/2013,3.0,0.0,2.6,22.9,9.7,84,45,4.33,13.09
COBAR MO,30/05/2013,2.9,0.0,3.6,21.2,14.1,72,52,4.80,9.58
COBAR MO,31/05/2013,3.2,0.2,3.6,23.8,13.3,80,41,4.20,12.94
Totals:,,96.5,25,111.9,,,,,, 
