'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COBAR MO New South Wales for May 2015,,,,,,,,,,
Issued at 22:30 GMT on Monday 01 June 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COBAR MO,01/05/2015,3.3,0.0,2.0,23.3,12.6,86,41,3.67,13.40
COBAR MO,02/05/2015,3.6,0.0,4.0,26.0,10.5,86,34,3.27,14.38
COBAR MO,03/05/2015,3.8,0.0,4.0,24.8,11.6,81,28,3.52,15.02
COBAR MO,04/05/2015,3.7,0.0,6.2,25.5,10.1,67,20,2.68,15.18
COBAR MO,05/05/2015,5.7,0.0,4.2,27.0,11.2,55,19,5.40,14.75
COBAR MO,06/05/2015,3.2,0.0,8.6,18.3,7.4,64,27,3.51,15.05
COBAR MO,07/05/2015,3.1,0.0,4.4,18.3,6.8,73,27,3.65,13.66
COBAR MO,08/05/2015,2.6,0.0,4.0,17.8,5.2,75,33,2.97,13.40
COBAR MO,09/05/2015,2.5,0.0,3.2,18.8,4.0,87,31,2.59,12.87
COBAR MO,10/05/2015,3.7,0.0,4.0,20.5,7.4,72,29,4.58,14.18
COBAR MO,11/05/2015,2.7,0.0,5.0,19.5,10.2,89,44,4.04,12.71
COBAR MO,12/05/2015,3.1,0.0,4.2,21.0,11.2,74,37,3.56,12.23
COBAR MO,13/05/2015,3.4,0.0,4.4,13.7,9.4,67,26,5.85,12.94
COBAR MO,14/05/2015,3.0,0.0,5.0,16.2,3.0,70,26,3.95,13.95
COBAR MO,15/05/2015,2.7,0.0,2.8,19.5,4.7,83,31,3.04,13.81
COBAR MO,16/05/2015,3.3,0.0,4.2,22.0,8.2,77,31,3.71,13.51
COBAR MO,17/05/2015,3.3,0.0,4.2,23.1,9.0,89,29,3.65,12.90
COBAR MO,18/05/2015,3.4,0.0,4.6,24.1,11.4,76,34,3.69,11.45
COBAR MO,19/05/2015,2.2,5.4,0.2,22.5,14.5,94,55,3.89,7.09
COBAR MO,20/05/2015,1.9,7.8,3.4,20.2,12.9,95,56,3.02,7.56
COBAR MO,21/05/2015,1.3,0.4,1.2,15.4,8.6,99,70,4.01,4.80
COBAR MO,22/05/2015,1.4,26.2,2.6,13.6,8.1,96,72,4.13,10.16
COBAR MO,23/05/2015,2.0,0.2,1.2,18.4,5.3,99,42,2.46,13.23
COBAR MO,24/05/2015,2.3,0.0,2.0,18.6,6.2,88,44,3.41,12.32
COBAR MO,25/05/2015,2.5,0.0,2.0,21.2,8.4,79,39,2.80,11.84
COBAR MO,26/05/2015,2.1,0.0,3.2,19.4,11.3,83,47,3.04,7.60
COBAR MO,27/05/2015,1.0,0.0,1.6,16.2,12.1,96,78,2.84,3.98
COBAR MO,28/05/2015,2.1,3.6,6.6,21.4,12.6,98,48,3.24,8.34
COBAR MO,29/05/2015,1.1,6.8,2.4,18.0,14.5,99,72,1.57,5.97
COBAR MO,30/05/2015,0.8,0.0,1.0,14.5,13.6,97,82,2.22,3.30
COBAR MO,31/05/2015,1.1,20.0,0.2,13.5,10.8,99,70,2.68,6.75
Totals:,,81.9,70.4,106.6,,,,,, 
