'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DUBBO AIRPORT New South Wales for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DUBBO AIRPORT,01/10/2013,5.1,0.0, ,27.5,11.7,100,33,6.03,12.34
DUBBO AIRPORT,02/10/2013,4.4,1.0, ,22.3,4.0,100,35,1.69,29.13
DUBBO AIRPORT,03/10/2013,5.0,0.0, ,18.0,9.9,80,32,7.14,25.00
DUBBO AIRPORT,04/10/2013,4.6,0.0, ,21.9,0.3,96,28,1.87,30.12
DUBBO AIRPORT,05/10/2013,4.8,0.0, ,24.9,2.2,94,28,1.99,28.70
DUBBO AIRPORT,06/10/2013,7.2,0.0, ,30.0,5.1,92,14,3.62,30.43
DUBBO AIRPORT,07/10/2013,5.9,0.0, ,24.2,6.7,83,27,3.56,30.71
DUBBO AIRPORT,08/10/2013,5.5,0.0, ,23.4,3.6,93,28,3.41,30.82
DUBBO AIRPORT,09/10/2013,6.1,0.0, ,28.0,5.4,94,20,2.36,31.40
DUBBO AIRPORT,10/10/2013,10.5,0.0, ,34.0,7.8,75,9,6.35,31.08
DUBBO AIRPORT,11/10/2013,7.0,0.0, ,24.7,11.5,72,18,4.58,31.94
DUBBO AIRPORT,12/10/2013,6.6,0.0, ,30.8,3.6,82,12,2.08,32.20
DUBBO AIRPORT,13/10/2013,11.1,0.0, ,33.9,13.1,75,11,8.43,29.30
DUBBO AIRPORT,14/10/2013,5.9,0.0, ,19.0,8.8,73,28,5.54,32.59
DUBBO AIRPORT,15/10/2013,4.6,0.0, ,22.8,0.2,89,22,0.71,32.56
DUBBO AIRPORT,16/10/2013,6.8,0.0, ,28.3,3.0,85,11,2.76,32.89
DUBBO AIRPORT,17/10/2013,10.5,0.0, ,30.6,12.4,39,9,8.28,26.73
DUBBO AIRPORT,18/10/2013,6.7,0.0, ,24.1,3.1,66,18,4.05,32.85
DUBBO AIRPORT,19/10/2013,7.0,0.0, ,28.0,8.9,88,12,3.08,32.98
DUBBO AIRPORT,20/10/2013,7.2,0.0, ,30.8,11.7,88,23,3.16,32.29
DUBBO AIRPORT,21/10/2013,8.2,0.0, ,34.0,12.3,72,24,3.80,31.85
DUBBO AIRPORT,22/10/2013,5.9,0.0, ,33.2,21.2,95,25,5.14,11.56
DUBBO AIRPORT,23/10/2013,6.6,4.2, ,27.3,17.6,93,35,4.84,30.04
DUBBO AIRPORT,24/10/2013,6.6,0.0, ,20.5,10.0,71,19,6.36,31.29
DUBBO AIRPORT,25/10/2013,6.1,0.0, ,22.8,1.2,85,18,3.83,32.27
DUBBO AIRPORT,26/10/2013,6.5,0.0, ,24.2,5.3,70,18,4.02,31.17
DUBBO AIRPORT,27/10/2013,7.3,0.0, ,27.0,3.1,72,9,4.03,31.57
DUBBO AIRPORT,28/10/2013,8.8,0.0, ,31.9,10.4,70,11,5.16,29.87
DUBBO AIRPORT,29/10/2013,6.5,0.0, ,25.3,12.7,69,19,4.90,23.39
DUBBO AIRPORT,30/10/2013,6.5,0.0, ,26.4,9.5,81,26,3.98,30.87
DUBBO AIRPORT,31/10/2013,7.3,0.0, ,28.9,9.7,74,14,3.46,31.77
Totals:,,208.8,5.2, ,,,,,, 
