'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DUBBO AIRPORT New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DUBBO AIRPORT,01/05/2012,3.7,0.0, ,24.8,9.4,90,36,4.02,14.25
DUBBO AIRPORT,02/05/2012,1.2,0.0, ,16.6,11.1,100,64,2.45,2.98
DUBBO AIRPORT,03/05/2012,2.5,21.6, ,18.1,9.3,100,37,3.14,14.59
DUBBO AIRPORT,04/05/2012,2.7,0.0, ,19.1,1.9,99,35,3.28,15.10
DUBBO AIRPORT,05/05/2012,2.5,0.0, ,18.5,1.8,99,39,3.28,14.78
DUBBO AIRPORT,06/05/2012,1.9,0.0, ,17.2,1.2,99,45,1.84,14.40
DUBBO AIRPORT,07/05/2012,2.3,0.0, ,19.9,4.8,99,35,2.18,13.34
DUBBO AIRPORT,08/05/2012,2.4,0.0, ,22.4,3.2,98,32,1.92,13.21
DUBBO AIRPORT,09/05/2012,3.0,0.0, ,25.5,3.6,97,23,2.24,13.07
DUBBO AIRPORT,10/05/2012,3.4,0.0, ,26.4,4.8,93,24,2.72,12.94
DUBBO AIRPORT,11/05/2012,4.1,0.0, ,27.6,5.6,92,23,3.55,12.75
DUBBO AIRPORT,12/05/2012,2.3,0.0, ,18.7,3.8,99,31,2.42,12.56
DUBBO AIRPORT,13/05/2012,2.4,0.0, ,16.9,-0.1,96,44,4.33,10.94
DUBBO AIRPORT,14/05/2012,2.1,0.0, ,16.6,-0.8,99,32,2.50,12.40
DUBBO AIRPORT,15/05/2012,2.7,0.0, ,19.3,1.0,91,35,3.52,12.34
DUBBO AIRPORT,16/05/2012,2.7,0.0, ,21.2,0.7,96,31,2.85,12.18
DUBBO AIRPORT,17/05/2012,2.7,0.0, ,21.2,3.3,94,26,2.69,12.06
DUBBO AIRPORT,18/05/2012,2.6,0.0, ,21.0,0.4,97,24,2.48,11.98
DUBBO AIRPORT,19/05/2012,2.9,0.0, ,21.1,0.6,91,22,2.94,11.62
DUBBO AIRPORT,20/05/2012,2.9,0.0, ,20.6,1.1,90,27,3.27,11.75
DUBBO AIRPORT,21/05/2012,3.0,0.0, ,20.4,4.6,91,28,3.79,11.29
DUBBO AIRPORT,22/05/2012,2.3,0.0, ,19.4,-0.8,98,31,2.63,11.53
DUBBO AIRPORT,23/05/2012,3.2,0.0, ,22.8,0.5,95,22,3.20,11.44
DUBBO AIRPORT,24/05/2012,1.5,4.0, ,15.2,5.8,100,60,4.66,2.52
DUBBO AIRPORT,25/05/2012,1.7,59.4, ,13.7,8.4,100,57,5.31,8.45
DUBBO AIRPORT,26/05/2012,1.7,0.0, ,16.3,4.1,98,54,3.38,9.92
DUBBO AIRPORT,27/05/2012,1.4,0.0, ,16.6,1.3,100,52,1.93,8.71
DUBBO AIRPORT,28/05/2012,2.1,0.2, ,17.4,3.8,99,45,3.81,11.15
DUBBO AIRPORT,29/05/2012,2.5,0.2, ,19.9,4.4,95,49,4.72,10.57
DUBBO AIRPORT,30/05/2012,2.5,0.0, ,19.6,7.1,96,49,5.39,10.90
DUBBO AIRPORT,31/05/2012,2.6,0.0, ,19.5,6.2,98,41,4.64,10.93
Totals:,,77.5,85.4, ,,,,,, 
