'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DUBBO AIRPORT New South Wales for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DUBBO AIRPORT,01/08/2015,2.5,0.0, ,20.3,1.7,99,47,3.86,11.66
DUBBO AIRPORT,02/08/2015,3.1,0.0, ,22.3,9.0,85,47,5.13,9.36
DUBBO AIRPORT,03/08/2015,2.0,0.0, ,14.5,-0.3,99,52,4.26,12.40
DUBBO AIRPORT,04/08/2015,1.7,0.0, ,10.9,0.8,98,43,3.50,9.31
DUBBO AIRPORT,05/08/2015,1.6,0.0, ,12.4,4.5,97,56,4.05,9.01
DUBBO AIRPORT,06/08/2015,1.6,0.6, ,12.0,1.9,100,58,3.80,12.84
DUBBO AIRPORT,07/08/2015,1.5,0.0, ,14.9,0.4,100,55,2.33,9.95
DUBBO AIRPORT,08/08/2015,1.9,0.0, ,14.9,5.3,97,49,2.73,13.75
DUBBO AIRPORT,09/08/2015,2.1,0.0, ,16.3,1.6,99,53,3.92,14.23
DUBBO AIRPORT,10/08/2015,2.6,0.0, ,18.1,-1.0,99,42,3.66,14.62
DUBBO AIRPORT,11/08/2015,2.4,0.0, ,17.4,1.2,97,36,2.73,14.49
DUBBO AIRPORT,12/08/2015,2.0,0.0, ,13.9,0.5,96,50,4.96,8.44
DUBBO AIRPORT,13/08/2015,2.1,1.0, ,14.5,3.2,96,51,4.35,12.88
DUBBO AIRPORT,14/08/2015,2.2,0.0, ,16.1,5.6,99,51,3.55,13.79
DUBBO AIRPORT,15/08/2015,2.7,0.0, ,18.3,6.1,91,46,3.73,15.23
DUBBO AIRPORT,16/08/2015,2.6,0.0, ,18.4,4.9,99,49,4.19,15.04
DUBBO AIRPORT,17/08/2015,2.2,0.0, ,17.8,0.2,99,46,2.68,13.56
DUBBO AIRPORT,18/08/2015,2.1,0.0, ,14.7,0.8,99,47,2.63,15.73
DUBBO AIRPORT,19/08/2015,2.2,0.0, ,16.0,-1.1,99,46,2.78,16.00
DUBBO AIRPORT,20/08/2015,2.9,0.0, ,19.4,-0.3,99,33,2.95,15.65
DUBBO AIRPORT,21/08/2015,2.9,0.0, ,21.1,2.1,94,49,4.53,11.31
DUBBO AIRPORT,22/08/2015,3.3,0.0, ,25.3,9.8,90,56,4.44,14.04
DUBBO AIRPORT,23/08/2015,0.9,11.0, ,16.6,10.6,100,87,3.47,3.45
DUBBO AIRPORT,24/08/2015,2.6,25.4, ,23.4,11.5,100,63,5.08,10.89
DUBBO AIRPORT,25/08/2015,1.3,0.4, ,13.3,10.6,100,82,4.90,9.08
DUBBO AIRPORT,26/08/2015,1.7,0.8, ,15.4,5.7,100,73,2.74,13.35
DUBBO AIRPORT,27/08/2015,2.0,0.0, ,17.4,8.6,100,60,3.35,11.25
DUBBO AIRPORT,28/08/2015,1.7,0.2, ,14.6,1.9,100,65,3.16,11.37
DUBBO AIRPORT,29/08/2015,2.2,0.0, ,16.0,1.3,100,49,2.70,15.08
DUBBO AIRPORT,30/08/2015,2.5,0.0, ,16.1,-0.5,100,47,3.24,17.03
DUBBO AIRPORT,31/08/2015,2.2,0.0, ,16.0,-0.1,100,51,2.35,15.48
Totals:,,67.3,39.4, ,,,,,, 
