'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DUBBO AIRPORT New South Wales for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DUBBO AIRPORT,01/07/2010,1.4,0.2, ,13.8,-0.6,99,49,2.25,12.67
DUBBO AIRPORT,02/07/2010,0.7,0.0, ,9.0,3.0,99,84,3.07,4.69
DUBBO AIRPORT,03/07/2010,1.4,4.0, ,12.0,4.6,99,59,4.12,10.91
DUBBO AIRPORT,04/07/2010,1.5,0.2, ,12.6,-0.1,99,53,3.85,12.94
DUBBO AIRPORT,05/07/2010,1.8,0.0, ,16.1,3.0,99,57,4.50,10.29
DUBBO AIRPORT,06/07/2010,1.4,0.2, ,13.4,6.4,99,66,4.81,11.45
DUBBO AIRPORT,07/07/2010,1.4,0.0, ,14.9,2.9,99,54,2.63,10.95
DUBBO AIRPORT,08/07/2010,2.1,0.0, ,17.2,3.0,99,48,4.43,13.11
DUBBO AIRPORT,09/07/2010,2.3,0.0, ,16.7,3.0,99,49,5.54,13.22
DUBBO AIRPORT,10/07/2010,2.6,0.0, ,19.2,8.4,95,42,4.82,12.14
DUBBO AIRPORT,11/07/2010,1.4,0.2, ,18.0,10.8,99,68,3.31,7.68
DUBBO AIRPORT,12/07/2010,1.4,0.8, ,18.4,10.1,99,66,2.47,10.02
DUBBO AIRPORT,13/07/2010,1.8,1.2, ,19.6,9.6,100,67,5.45,7.08
DUBBO AIRPORT,14/07/2010,2.1,18.6, ,14.2,8.6,99,52,6.65,12.40
DUBBO AIRPORT,15/07/2010,1.8,0.4, ,13.2,6.6,97,51,4.73,12.77
DUBBO AIRPORT,16/07/2010,1.7,0.0, ,14.1,-1.3,99,41,2.47,13.95
DUBBO AIRPORT,17/07/2010,2.1,0.0, ,16.8,0.9,99,39,3.11,14.10
DUBBO AIRPORT,18/07/2010,1.9,0.2, ,16.3,-0.3,99,44,2.90,14.05
DUBBO AIRPORT,19/07/2010,2.0,0.0, ,16.5,1.7,99,44,3.58,11.22
DUBBO AIRPORT,20/07/2010,1.8,0.0, ,13.7,0.9,99,44,3.17,13.32
DUBBO AIRPORT,21/07/2010,1.7,0.0, ,14.4,-1.6,99,43,2.64,13.68
DUBBO AIRPORT,22/07/2010,2.3,0.0, ,15.2,-1.5,97,34,3.64,14.62
DUBBO AIRPORT,23/07/2010,2.2,0.0, ,16.2,0.5,95,47,3.95,14.54
DUBBO AIRPORT,24/07/2010,1.7,0.0, ,15.2,2.6,99,56,3.70,11.70
DUBBO AIRPORT,25/07/2010,2.2,0.0, ,17.2,4.2,99,49,4.40,12.95
DUBBO AIRPORT,26/07/2010,2.6,0.2, ,17.7,4.1,97,43,4.79,14.39
DUBBO AIRPORT,27/07/2010,2.7,0.0, ,18.3,4.3,99,47,5.62,14.36
DUBBO AIRPORT,28/07/2010,1.0,0.0, ,13.7,10.0,99,84,4.98,7.03
DUBBO AIRPORT,29/07/2010,0.8,7.4, ,16.1,10.3,100,94,3.21,5.44
DUBBO AIRPORT,30/07/2010, ,12.6, ,15.7,10.8,100,96,2.85, 
DUBBO AIRPORT,31/07/2010, ,18.2, ,17.6,12.2,100,56,4.07, 
Totals:,,51.8,64.4, ,,,,,, 
