'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DUBBO AIRPORT New South Wales for October 2012,,,,,,,,,,
Issued at 22:38 GMT on Thursday 01 November 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DUBBO AIRPORT,01/10/2012,4.3,0.0, ,20.4,3.0,92,35,4.25,23.89
DUBBO AIRPORT,02/10/2012,5.0,0.0, ,23.2,6.4,87,30,4.17,24.04
DUBBO AIRPORT,03/10/2012,4.7,0.0, ,24.9,5.6,93,26,2.56,24.24
DUBBO AIRPORT,04/10/2012,5.8,0.0, ,28.9,5.0,99,20,3.30,24.39
DUBBO AIRPORT,05/10/2012,6.8,0.0, ,32.7,10.2,77,16,3.50,24.38
DUBBO AIRPORT,06/10/2012,8.6,0.0, ,33.5,11.8,85,13,5.84,22.94
DUBBO AIRPORT,07/10/2012,5.0,0.0, ,21.4,4.7,93,24,4.37,24.92
DUBBO AIRPORT,08/10/2012,5.1,0.0, ,22.3,3.0,88,24,4.22,24.07
DUBBO AIRPORT,09/10/2012,5.0,0.0, ,24.0,4.1,83,27,3.31,24.31
DUBBO AIRPORT,10/10/2012,5.2,0.0, ,23.8,3.4,90,21,3.52,25.43
DUBBO AIRPORT,11/10/2012,3.2,7.6, ,15.9,8.3,96,51,4.91,19.24
DUBBO AIRPORT,12/10/2012,4.1,1.0, ,19.1,2.0,98,31,5.21,18.36
DUBBO AIRPORT,13/10/2012,4.4,0.0, ,20.5,1.8,96,32,3.64,25.29
DUBBO AIRPORT,14/10/2012,4.3,0.0, ,22.2,3.3,91,29,2.11,25.16
DUBBO AIRPORT,15/10/2012,5.4,0.0, ,27.1,3.5,90,16,2.49,26.23
DUBBO AIRPORT,16/10/2012,7.3,0.0, ,30.6,6.7,86,16,4.32,26.19
DUBBO AIRPORT,17/10/2012,7.4,0.0, ,28.2,14.8,59,13,4.52,26.58
DUBBO AIRPORT,18/10/2012,7.3,0.0, ,30.1,5.7,83,15,4.49,25.96
DUBBO AIRPORT,19/10/2012,7.4,0.0, ,33.1,8.7,90,21,4.21,25.35
DUBBO AIRPORT,20/10/2012,8.2,0.0, ,32.2,11.4,79,11,4.58,28.10
DUBBO AIRPORT,21/10/2012,4.2,0.0, ,25.7,9.2,87,35,3.08,15.90
DUBBO AIRPORT,22/10/2012,5.9,0.0, ,22.1,6.3,99,17,5.38,28.25
DUBBO AIRPORT,23/10/2012,6.7,0.0, ,24.2,5.2,73,23,6.29,28.46
DUBBO AIRPORT,24/10/2012,6.5,0.0, ,28.0,8.0,81,20,3.55,28.55
DUBBO AIRPORT,25/10/2012,8.6,0.0, ,33.2,6.2,85,14,4.82,28.50
DUBBO AIRPORT,26/10/2012,4.8,0.0, ,23.2,8.2,85,22,3.77,17.19
DUBBO AIRPORT,27/10/2012,6.6,0.0, ,24.9,7.9,63,15,4.20,28.45
DUBBO AIRPORT,28/10/2012,7.2,0.0, ,26.4,10.1,75,25,6.01,28.73
DUBBO AIRPORT,29/10/2012,5.6,0.0, ,25.3,11.2,72,35,4.09,23.55
DUBBO AIRPORT,30/10/2012,5.5,0.2, ,27.7,12.7,85,33,3.14,23.54
DUBBO AIRPORT,31/10/2012,6.7,0.6, ,32.3,10.1,98,17,2.53,29.29
Totals:,,182.8,9.4, ,,,,,, 
