'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DUBBO AIRPORT New South Wales for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DUBBO AIRPORT,01/12/2015,11.0,0.0, ,38.4,15.4,76,18,7.24,23.61
DUBBO AIRPORT,02/12/2015,7.8,0.0, ,26.6,16.1,86,20,5.96,32.18
DUBBO AIRPORT,03/12/2015,8.3,0.0, ,29.6,11.7,75,31,6.84,31.65
DUBBO AIRPORT,04/12/2015,8.1,0.0, ,31.0,12.8,84,31,5.35,32.44
DUBBO AIRPORT,05/12/2015,7.9,0.0, ,33.3,14.8,86,33,4.10,32.18
DUBBO AIRPORT,06/12/2015,8.0,0.0, ,36.1,14.9,87,28,3.10,32.00
DUBBO AIRPORT,07/12/2015,9.8,0.0, ,37.0,19.4,64,30,6.10,28.37
DUBBO AIRPORT,08/12/2015,6.2,0.0, ,33.0,20.2,92,29,5.92,11.17
DUBBO AIRPORT,09/12/2015,7.0,4.6, ,34.3,19.4,96,31,3.53,25.96
DUBBO AIRPORT,10/12/2015,10.0,0.2, ,37.8,19.5,86,11,4.90,29.76
DUBBO AIRPORT,11/12/2015,10.9,0.0, ,34.9,15.9,55,15,6.97,28.30
DUBBO AIRPORT,12/12/2015,8.7,0.0, ,28.8,14.2,52,8,4.30,34.08
DUBBO AIRPORT,13/12/2015,9.0,0.0, ,33.1,11.9,70,4,3.94,32.53
DUBBO AIRPORT,14/12/2015,8.8,0.0, ,35.6,12.0,52,1,3.05,32.52
DUBBO AIRPORT,15/12/2015,9.2,0.0, ,37.8,16.9,57,2,3.92,23.38
DUBBO AIRPORT,16/12/2015,8.0,0.0, ,33.1,19.9,86,14,5.91,17.59
DUBBO AIRPORT,17/12/2015,8.1,19.2, ,31.5,14.9,90,14,4.61,28.50
DUBBO AIRPORT,18/12/2015,8.4,0.0, ,33.2,18.1,29,12,3.20,30.86
DUBBO AIRPORT,19/12/2015,8.6,0.0, ,36.4,16.9,31,2,2.80,31.55
DUBBO AIRPORT,20/12/2015,13.0,0.0, ,37.3,19.3,28,5,6.84,32.12
DUBBO AIRPORT,21/12/2015, ,0.0, , ,20.1,50,1,4.78,17.00
DUBBO AIRPORT,22/12/2015, , , ,19.6, ,32,22,6.40,3.13
DUBBO AIRPORT,23/12/2015,9.4,23.4, ,27.2,16.9,31,18,7.95,22.67
DUBBO AIRPORT,24/12/2015,10.0,0.0, ,29.0,15.2,35,15,7.25,30.41
DUBBO AIRPORT,25/12/2015,10.3,0.0, ,31.0,16.7,32,14,6.72,29.24
DUBBO AIRPORT,26/12/2015,7.1,0.0, ,26.9,17.1,31,18,5.70,9.33
DUBBO AIRPORT,27/12/2015,8.8,12.2, ,27.8,12.4,42,17,5.37,34.11
DUBBO AIRPORT,28/12/2015,9.0,0.0, ,27.3,11.4,45,18,6.60,32.79
DUBBO AIRPORT,29/12/2015,8.8,0.0, ,29.3,12.4,42,16,4.93,32.99
DUBBO AIRPORT,30/12/2015,9.1,0.0, ,32.6,13.6,38,13,4.22,32.10
DUBBO AIRPORT,31/12/2015,9.7,0.0, ,33.5,15.7,33,12,4.79,29.97
Totals:,,259,59.6, ,,,,,, 
