'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DUBBO AIRPORT New South Wales for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DUBBO AIRPORT,01/07/2012,1.6,0.0, ,13.9,5.2,94,41,2.71,6.90
DUBBO AIRPORT,02/07/2012,1.2,0.2, ,10.9,4.1,93,67,4.67,6.22
DUBBO AIRPORT,03/07/2012,1.3,0.2, ,13.3,0.4,99,54,2.36,10.23
DUBBO AIRPORT,04/07/2012,1.5,0.0, ,14.5,-4.7,99,40,2.05,10.54
DUBBO AIRPORT,05/07/2012,2.1,0.0, ,16.0,0.3,98,44,4.42,10.73
DUBBO AIRPORT,06/07/2012,2.3,0.0, ,16.8,1.4,94,43,4.35,10.71
DUBBO AIRPORT,07/07/2012,2.3,0.0, ,16.7,2.0,96,39,4.15,10.91
DUBBO AIRPORT,08/07/2012,2.2,0.0, ,18.2,2.1,99,41,3.77,10.91
DUBBO AIRPORT,09/07/2012,2.7,0.2, ,20.0,4.1,99,37,4.29,10.29
DUBBO AIRPORT,10/07/2012,1.8,0.0, ,16.8,8.7,100,56,5.01,3.13
DUBBO AIRPORT,11/07/2012,1.1,26.2, ,16.5,8.9,100,68,1.37,8.65
DUBBO AIRPORT,12/07/2012,0.6,5.0, ,15.9,8.3,100,95,3.52,3.67
DUBBO AIRPORT,13/07/2012,1.1,10.0, ,18.2,12.3,100,77,3.02,5.97
DUBBO AIRPORT,14/07/2012,1.5,0.0, ,15.7,4.4,100,47,2.23,9.38
DUBBO AIRPORT,15/07/2012,1.4,0.0, ,12.9,2.8,99,57,3.47,9.39
DUBBO AIRPORT,16/07/2012,1.4,0.2, ,16.3,-1.6,99,51,1.64,10.81
DUBBO AIRPORT,17/07/2012,1.7,0.2, ,17.5,1.0,99,43,2.00,11.71
DUBBO AIRPORT,18/07/2012,2.0,0.0, ,17.0,3.0,99,48,3.48,11.14
DUBBO AIRPORT,19/07/2012,1.9,0.0, ,14.3,-0.5,99,35,3.00,11.90
DUBBO AIRPORT,20/07/2012,1.8,0.0, ,15.2,-1.3,99,46,3.03,12.00
DUBBO AIRPORT,21/07/2012,2.6,0.0, ,17.4,1.2,95,37,4.24,12.10
DUBBO AIRPORT,22/07/2012,2.0,0.0, ,16.4,1.2,98,47,3.64,12.12
DUBBO AIRPORT,23/07/2012,1.8,0.0, ,15.8,1.5,99,51,3.19,10.00
DUBBO AIRPORT,24/07/2012,2.1,0.0, ,18.1,0.2,99,48,3.47,12.24
DUBBO AIRPORT,25/07/2012,2.0,0.0, ,17.0,6.0,99,50,4.02,8.78
DUBBO AIRPORT,26/07/2012,2.8,0.0, ,20.1,7.8,83,43,4.15,12.10
DUBBO AIRPORT,27/07/2012,1.7,0.2, ,15.6,0.9,99,46,2.26,10.24
DUBBO AIRPORT,28/07/2012,1.2,2.2, ,12.1,6.0,99,67,3.31,6.37
DUBBO AIRPORT,29/07/2012,1.6,0.0, ,15.2,3.7,99,56,3.05,9.75
DUBBO AIRPORT,30/07/2012,2.2,0.0, ,14.9,0.8,98,39,3.54,13.06
DUBBO AIRPORT,31/07/2012,2.1,0.0, ,14.9,-1.4,97,35,3.06,13.21
Totals:,,55.6,44.6, ,,,,,, 
