'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DUBBO AIRPORT New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DUBBO AIRPORT,01/12/2011,7.1,7.8, ,25.9,9.6,94,23,4.49,34.13
DUBBO AIRPORT,02/12/2011,6.5,0.0, ,24.9,9.4,81,34,5.29,31.19
DUBBO AIRPORT,03/12/2011,6.6,0.0, ,25.9,10.7,78,31,3.39,33.83
DUBBO AIRPORT,04/12/2011,7.6,0.0, ,28.6,10.0,95,20,5.03,30.80
DUBBO AIRPORT,05/12/2011,7.3,0.0, ,24.6,10.1,73,32,7.59,32.36
DUBBO AIRPORT,06/12/2011,6.9,0.0, ,25.5,11.8,72,38,6.86,28.83
DUBBO AIRPORT,07/12/2011,5.7,0.0, ,23.4,12.2,81,43,5.69,27.04
DUBBO AIRPORT,08/12/2011,4.6,0.4, ,24.8,13.9,97,58,4.92,22.71
DUBBO AIRPORT,09/12/2011,5.1,0.2, ,25.4,15.0,84,50,4.96,21.72
DUBBO AIRPORT,10/12/2011,5.0,0.8, ,26.3,16.0,86,49,3.50,22.12
DUBBO AIRPORT,11/12/2011,3.0,0.0, ,22.7,15.3,100,71,3.29,15.49
DUBBO AIRPORT,12/12/2011,6.5,25.6, ,28.1,14.4,100,30,3.33,30.79
DUBBO AIRPORT,13/12/2011,6.7,0.0, ,26.3,11.1,100,31,3.77,34.51
DUBBO AIRPORT,14/12/2011, ,0.0, ,27.5,12.8,89,28,4.49, 
DUBBO AIRPORT,15/12/2011,7.8,0.0, ,28.0,13.8,74,36,6.74,31.66
DUBBO AIRPORT,16/12/2011,7.8,0.0, ,28.2,13.6,77,30,5.70,32.46
DUBBO AIRPORT,17/12/2011,7.5,0.0, ,28.0,13.5,75,35,5.75,31.58
DUBBO AIRPORT,18/12/2011,4.6,0.0, ,24.7,15.4,82,53,5.34,17.41
DUBBO AIRPORT,19/12/2011,3.6,1.8, ,24.4,17.8,99,63,3.93,16.61
DUBBO AIRPORT,20/12/2011,6.6,18.0, ,29.5,14.2,100,31,2.30,32.93
DUBBO AIRPORT,21/12/2011,7.3,0.0, ,29.7,16.9,85,41,6.10,29.26
DUBBO AIRPORT,22/12/2011,5.8,0.0, ,28.2,16.7,93,53,5.77,25.59
DUBBO AIRPORT,23/12/2011,6.5,1.6, ,29.0,15.5,96,42,3.67,30.49
DUBBO AIRPORT,24/12/2011,7.8,0.0, ,31.0,15.7,95,32,4.44,33.69
DUBBO AIRPORT,25/12/2011,8.3,0.0, ,32.2,15.9,93,23,4.30,33.68
DUBBO AIRPORT,26/12/2011,3.8,1.0, ,24.4,16.7,100,68,4.44,18.97
DUBBO AIRPORT,27/12/2011,6.4,17.4, ,29.2,12.8,100,37,3.36,30.05
DUBBO AIRPORT,28/12/2011,7.1,0.2, ,29.2,14.2,89,36,4.67,30.69
DUBBO AIRPORT,29/12/2011,7.3,0.0, ,28.6,14.8,92,31,4.82,32.29
DUBBO AIRPORT,30/12/2011,7.3,0.0, ,27.5,12.2,86,34,5.69,32.81
DUBBO AIRPORT,31/12/2011,7.4,0.0, ,28.7,13.4,81,32,4.43,32.82
Totals:,,191.5,74.8, ,,,,,, 
