'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DUBBO AIRPORT New South Wales for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DUBBO AIRPORT,01/09/2016,2.5,16.4, ,20.5,9.8,98,53,2.56,13.70
DUBBO AIRPORT,02/09/2016,1.3,23.2, ,17.4,12.9,97,79,6.59,3.27
DUBBO AIRPORT,03/09/2016,2.8,19.8, ,16.2,10.1,97,52,7.09,13.92
DUBBO AIRPORT,04/09/2016,2.6,0.2, ,15.7,6.4,97,52,3.23,18.00
DUBBO AIRPORT,05/09/2016,2.7,0.0, ,18.3,1.6,98,44,2.24,18.98
DUBBO AIRPORT,06/09/2016,3.1,0.0, ,20.4,3.7,97,48,3.09,18.68
DUBBO AIRPORT,07/09/2016,3.2,0.0, ,22.0,5.6,97,44,2.89,17.96
DUBBO AIRPORT,08/09/2016,3.4,0.2, ,22.4,11.0,92,40,3.74,13.57
DUBBO AIRPORT,09/09/2016,1.6,0.0, ,17.7,9.9,96,77,6.70,4.97
DUBBO AIRPORT,10/09/2016,2.3,21.0, ,16.6,9.6,96,64,4.50,13.80
DUBBO AIRPORT,11/09/2016,2.4,0.0, ,17.8,4.5,98,55,2.14,15.22
DUBBO AIRPORT,12/09/2016,3.0,0.2, ,19.0,4.9,97,51,3.22,19.43
DUBBO AIRPORT,13/09/2016,2.7,0.0, ,20.5,6.1,95,48,2.76,12.71
DUBBO AIRPORT,14/09/2016,1.6,1.8, ,18.0,10.8,96,80,4.57,7.45
DUBBO AIRPORT,15/09/2016,2.9,1.4, ,16.7,5.5,97,47,4.28,16.90
DUBBO AIRPORT,16/09/2016,2.7,0.2, ,18.5,7.9,96,52,3.02,15.23
DUBBO AIRPORT,17/09/2016,2.3,0.0, ,18.8,5.0,98,55,2.04,12.86
DUBBO AIRPORT,18/09/2016,1.7,7.8, ,18.1,10.6,98,72,6.20,5.41
DUBBO AIRPORT,19/09/2016,2.6,20.6, ,15.0,9.0,96,53,4.24,15.18
DUBBO AIRPORT,20/09/2016,2.6,0.2, ,18.0,2.9,97,51,2.50,15.74
DUBBO AIRPORT,21/09/2016,2.7,8.8, ,19.2,11.3,97,54,6.30,8.01
DUBBO AIRPORT,22/09/2016,2.8,4.6, ,16.9,10.6,94,61,6.09,14.86
DUBBO AIRPORT,23/09/2016,3.2,0.0, ,19.8,4.9,98,53,2.38,21.90
DUBBO AIRPORT,24/09/2016,3.2,0.0, ,20.9,5.3,98,50,2.13,19.83
DUBBO AIRPORT,25/09/2016,2.6,14.0, ,18.3,11.2,96,66,3.65,15.02
DUBBO AIRPORT,26/09/2016,2.8,1.4, ,17.0,3.5,98,47,2.50,18.15
DUBBO AIRPORT,27/09/2016,3.8,0.0, ,18.5,4.4,95,43,5.06,22.42
DUBBO AIRPORT,28/09/2016,3.8,0.0, ,20.3,2.7,97,38,3.12,22.94
DUBBO AIRPORT,29/09/2016,3.8,14.4, ,18.1,9.1,95,39,6.95,14.88
DUBBO AIRPORT,30/09/2016,2.1,1.6, ,14.2,7.5,95,63,7.33,8.00
Totals:,,80.8,157.8, ,,,,,, 
