'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DUBBO AIRPORT New South Wales for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DUBBO AIRPORT,01/09/2014,3.6,0.0, ,22.1,3.0,99,34,3.50,17.55
DUBBO AIRPORT,02/09/2014,3.3,3.4, ,16.4,9.7,99,37,6.73,14.21
DUBBO AIRPORT,03/09/2014,3.1,0.0, ,15.6,1.9,96,33,4.22,19.30
DUBBO AIRPORT,04/09/2014,3.0,0.0, ,18.2,-0.4,97,32,2.71,18.60
DUBBO AIRPORT,05/09/2014,3.4,0.0, ,18.2,4.4,89,37,4.01,18.43
DUBBO AIRPORT,06/09/2014,3.7,0.0, ,20.4,3.3,96,42,5.54,16.81
DUBBO AIRPORT,07/09/2014,4.2,0.0, ,20.9,6.5,94,32,5.41,18.98
DUBBO AIRPORT,08/09/2014,4.1,0.0, ,22.8,7.5,92,36,4.48,18.03
DUBBO AIRPORT,09/09/2014,4.4,0.0, ,24.3,7.5,89,46,7.49,14.41
DUBBO AIRPORT,10/09/2014,3.7,4.6, ,20.5,11.9,97,45,5.56,17.89
DUBBO AIRPORT,11/09/2014,3.5,0.0, ,22.3,2.2,99,34,2.57,20.15
DUBBO AIRPORT,12/09/2014,3.6,0.0, ,21.3,3.6,99,34,3.03,19.93
DUBBO AIRPORT,13/09/2014,4.1,0.0, ,23.5,6.0,91,36,3.72,19.93
DUBBO AIRPORT,14/09/2014,4.3,0.0, ,23.7,5.2,99,30,3.79,20.64
DUBBO AIRPORT,15/09/2014,4.6,0.0, ,25.3,5.3,89,20,3.30,18.91
DUBBO AIRPORT,16/09/2014,4.0,0.0, ,20.7,9.2,80,42,4.96,17.23
DUBBO AIRPORT,17/09/2014,3.7,0.0, ,20.9,3.7,99,30,3.99,15.69
DUBBO AIRPORT,18/09/2014,3.7,0.0, ,17.8,2.3,82,31,3.62,22.04
DUBBO AIRPORT,19/09/2014,3.3,0.0, ,18.3,2.4,88,35,3.39,16.16
DUBBO AIRPORT,20/09/2014,4.4,0.0, ,21.7,-0.5,95,18,3.24,22.19
DUBBO AIRPORT,21/09/2014,4.6,0.0, ,22.9,5.9,91,30,4.38,21.40
DUBBO AIRPORT,22/09/2014,4.5,0.0, ,22.5,8.6,87,33,4.20,20.64
DUBBO AIRPORT,23/09/2014,4.6,0.0, ,25.1,6.7,87,31,3.35,20.82
DUBBO AIRPORT,24/09/2014,4.5,0.0, ,25.1,8.8,99,34,5.73,12.07
DUBBO AIRPORT,25/09/2014,2.8,7.2, ,20.4,12.6,100,61,5.29,12.82
DUBBO AIRPORT,26/09/2014,3.9,0.4, ,22.0,7.6,100,37,3.20,20.66
DUBBO AIRPORT,27/09/2014,3.9,0.0, ,22.6,3.5,99,35,3.01,20.67
DUBBO AIRPORT,28/09/2014,4.7,0.0, ,25.6,5.1,96,24,2.99,21.94
DUBBO AIRPORT,29/09/2014,6.1,0.0, ,29.6,7.3,85,21,3.95,22.10
DUBBO AIRPORT,30/09/2014,6.6,0.0, ,31.2,12.6,66,20,5.19,12.15
Totals:,,121.9,15.6, ,,,,,, 
