'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DUBBO AIRPORT New South Wales for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DUBBO AIRPORT,01/11/2011,6.3,0.0, ,26.8,11.2,88,28,4.09,28.55
DUBBO AIRPORT,02/11/2011,6.5,0.0, ,27.4,10.2,86,22,4.08,27.75
DUBBO AIRPORT,03/11/2011,6.0,0.0, ,25.3,10.2,83,30,4.40,26.51
DUBBO AIRPORT,04/11/2011,6.6,0.0, ,27.7,8.5,96,24,3.81,30.55
DUBBO AIRPORT,05/11/2011,7.1,0.0, ,30.3,13.1,79,31,4.81,27.16
DUBBO AIRPORT,06/11/2011,3.2,0.0, ,22.8,17.5,99,64,3.42,14.86
DUBBO AIRPORT,07/11/2011,6.4,0.8, ,31.2,15.3,100,38,3.49,28.47
DUBBO AIRPORT,08/11/2011,8.0,0.0, ,34.0,18.0,99,27,6.67,22.62
DUBBO AIRPORT,09/11/2011,7.1,3.8, ,33.4,16.7,99,33,4.31,26.61
DUBBO AIRPORT,10/11/2011,5.3,2.6, ,25.9,18.1,97,32,4.05,21.50
DUBBO AIRPORT,11/11/2011,7.8,0.0, ,30.5,9.8,81,24,4.38,32.10
DUBBO AIRPORT,12/11/2011,7.5,0.0, ,31.0,15.2,86,17,3.95,29.30
DUBBO AIRPORT,13/11/2011,7.4,0.0, ,31.7,14.1,79,25,4.40,26.29
DUBBO AIRPORT,14/11/2011,10.1,0.0, ,36.9,15.0,93,16,5.80,30.90
DUBBO AIRPORT,15/11/2011, ,0.0, , ,12.1,73,11,3.50,32.65
DUBBO AIRPORT,16/11/2011,4.1, , ,25.9,18.9,95,48,4.48,14.02
DUBBO AIRPORT,17/11/2011,3.8,2.4, ,24.4,15.7,96,60,3.54,17.83
DUBBO AIRPORT,18/11/2011,7.0,0.0, ,31.9,16.1,100,32,3.52,29.84
DUBBO AIRPORT,19/11/2011,9.0,0.0, ,35.7,18.7,89,25,5.29,29.95
DUBBO AIRPORT,20/11/2011,6.0,0.0, ,31.1,20.1,96,27,4.84,15.96
DUBBO AIRPORT,21/11/2011,3.4,4.8, ,22.7,11.7,100,63,3.89,16.79
DUBBO AIRPORT,22/11/2011,2.5,11.0, ,20.3,15.9,100,79,4.23,13.53
DUBBO AIRPORT,23/11/2011,2.6,17.4, ,17.7,13.3,100,73,5.96,15.30
DUBBO AIRPORT,24/11/2011,2.7,9.0, ,17.6,12.9,97,68,8.77,13.03
DUBBO AIRPORT,25/11/2011,2.7,31.8, ,21.6,13.5,100,79,6.88,15.43
DUBBO AIRPORT,26/11/2011,6.4,18.0, ,27.1,16.4,100,33,4.03,29.83
DUBBO AIRPORT,27/11/2011,7.0,0.0, ,28.3,10.5,97,31,3.91,33.47
DUBBO AIRPORT,28/11/2011,7.9,0.0, ,32.8,13.1,91,21,3.34,33.29
DUBBO AIRPORT,29/11/2011,8.5,0.0, ,33.5,16.5,87,37,6.81,29.47
DUBBO AIRPORT,30/11/2011,4.2,0.0, ,25.2,22.6,98,52,5.53,15.18
Totals:,,173.1,101.6, ,,,,,, 
