'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DUBBO AIRPORT New South Wales for November 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 December 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DUBBO AIRPORT,01/11/2012,9.3,0.0, ,34.3,12.1,71,17,6.24,24.16
DUBBO AIRPORT,02/11/2012,7.0,0.0, ,26.3,7.8,68,17,4.33,29.84
DUBBO AIRPORT,03/11/2012,6.6,0.0, ,26.2,11.5,73,34,6.66,24.32
DUBBO AIRPORT,04/11/2012,7.6,0.0, ,31.0,13.1,73,26,4.54,28.65
DUBBO AIRPORT,05/11/2012,7.6,0.0, ,33.6,14.2,83,24,3.78,28.74
DUBBO AIRPORT,06/11/2012,7.3,0.0, ,32.8,18.6,79,26,5.04,21.31
DUBBO AIRPORT,07/11/2012,4.4,0.4, ,27.4,18.1,100,40,3.71,15.56
DUBBO AIRPORT,08/11/2012,4.6,12.4, ,26.7,14.7,100,47,2.31,22.43
DUBBO AIRPORT,09/11/2012,6.6,8.8, ,27.9,13.2,100,20,4.03,27.68
DUBBO AIRPORT,10/11/2012,7.2,0.0, ,26.4,12.2,73,16,4.87,28.33
DUBBO AIRPORT,11/11/2012,7.4,0.0, ,25.8,11.6,79,22,5.90,31.24
DUBBO AIRPORT,12/11/2012,7.5,0.0, ,29.5,11.3,83,25,4.50,31.36
DUBBO AIRPORT,13/11/2012,8.6,0.0, ,34.2,12.5,79,20,4.43,30.14
DUBBO AIRPORT,14/11/2012,8.3,0.4, ,30.9,13.8,88,10,4.71,30.37
DUBBO AIRPORT,15/11/2012,7.7,0.2, ,31.7,12.1,96,12,3.77,29.93
DUBBO AIRPORT,16/11/2012,3.6,1.8, ,20.0,14.3,100,26,2.49,15.54
DUBBO AIRPORT,17/11/2012,6.6,12.4, ,26.6,11.2,100,31,4.70,31.43
DUBBO AIRPORT,18/11/2012,8.2,0.0, ,28.6,11.5,91,14,5.62,31.82
DUBBO AIRPORT,19/11/2012,7.4,0.0, ,26.4,7.1,68,22,5.13,32.12
DUBBO AIRPORT,20/11/2012,7.4,0.0, ,28.1,9.5,83,30,5.49,32.21
DUBBO AIRPORT,21/11/2012,8.2,0.0, ,32.0,12.2,81,19,4.26,31.83
DUBBO AIRPORT,22/11/2012,8.8,0.0, ,32.7,13.5,72,9,4.15,32.30
DUBBO AIRPORT,23/11/2012,9.0,0.0, ,32.1,14.9,75,22,5.61,32.25
DUBBO AIRPORT,24/11/2012,8.2,0.0, ,34.0,16.5,81,24,4.06,30.34
DUBBO AIRPORT,25/11/2012,8.9,0.0, ,36.2,17.4,76,21,3.81,32.48
DUBBO AIRPORT,26/11/2012,9.2,0.0, ,38.1,18.3,76,20,4.23,29.31
DUBBO AIRPORT,27/11/2012,4.9,0.0, ,27.3,19.5,81,50,3.92,18.52
DUBBO AIRPORT,28/11/2012,8.6,0.0, ,36.2,18.3,85,25,4.14,30.11
DUBBO AIRPORT,29/11/2012,8.5,1.8, ,37.1,18.0,92,28,3.81,31.24
DUBBO AIRPORT,30/11/2012,10.7,0.0, ,41.7,22.3,65,17,4.55,30.92
Totals:,,225.9,38.2, ,,,,,, 
