'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DUBBO AIRPORT New South Wales for June 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 July 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DUBBO AIRPORT,01/06/2014,0.7,35.4, ,14.8,10.8,100,88,3.70,3.40
DUBBO AIRPORT,02/06/2014,0.8,3.8, ,14.5,9.1,100,83,1.61,6.41
DUBBO AIRPORT,03/06/2014,1.2,0.2, ,15.6,3.9,100,64,1.76,9.34
DUBBO AIRPORT,04/06/2014,1.6,0.0, ,17.8,6.7,100,57,2.58,11.26
DUBBO AIRPORT,05/06/2014,1.6,0.0, ,19.0,6.5,100,59,2.89,10.34
DUBBO AIRPORT,06/06/2014,1.8,0.0, ,19.9,7.3,100,58,3.53,10.49
DUBBO AIRPORT,07/06/2014,1.9,0.2, ,17.0,5.0,100,52,3.88,11.69
DUBBO AIRPORT,08/06/2014,2.0,0.0, ,17.2,2.8,100,49,4.02,11.57
DUBBO AIRPORT,09/06/2014,1.9,0.0, ,16.2,2.2,98,49,4.08,11.90
DUBBO AIRPORT,10/06/2014,2.1,0.0, ,19.0,4.9,100,54,4.39,11.44
DUBBO AIRPORT,11/06/2014,2.2,0.0, ,17.7,3.1,100,44,4.26,11.60
DUBBO AIRPORT,12/06/2014,2.2,0.0, ,20.2,7.9,95,48,3.90,11.00
DUBBO AIRPORT,13/06/2014,1.1,0.0, ,15.9,7.8,100,72,3.27,5.14
DUBBO AIRPORT,14/06/2014,1.3,15.2, ,16.7,11.6,100,68,3.44,8.23
DUBBO AIRPORT,15/06/2014,0.8,0.0, ,11.5,2.8,100,82,4.01,4.29
DUBBO AIRPORT,16/06/2014,1.2,0.0, ,13.4,6.0,100,66,3.23,8.78
DUBBO AIRPORT,17/06/2014,1.4,0.0, ,15.5,4.4,100,60,3.13,10.48
DUBBO AIRPORT,18/06/2014,1.6,0.0, ,17.5,1.9,100,56,3.11,11.35
DUBBO AIRPORT,19/06/2014,1.8,0.2, ,19.7,2.9,100,52,2.99,10.77
DUBBO AIRPORT,20/06/2014,1.5,0.0, ,19.5,7.7,100,63,2.84,8.66
DUBBO AIRPORT,21/06/2014,1.0,0.4, ,14.9,5.1,100,73,2.17,7.64
DUBBO AIRPORT,22/06/2014,1.4,0.0, ,17.6,7.3,100,55,1.85,10.71
DUBBO AIRPORT,23/06/2014,1.4,0.0, ,15.1,3.5,100,63,4.41,5.38
DUBBO AIRPORT,24/06/2014,1.7,0.0, ,13.5,2.3,95,57,5.45,9.54
DUBBO AIRPORT,25/06/2014,1.6,0.0, ,15.1,7.0,100,55,3.96,9.32
DUBBO AIRPORT,26/06/2014,1.4,0.0, ,16.4,4.6,100,57,2.29,10.32
DUBBO AIRPORT,27/06/2014,2.0,0.0, ,16.9,0.2,100,42,3.41,11.57
DUBBO AIRPORT,28/06/2014,2.3,0.0, ,15.2,3.6,87,49,6.10,6.65
DUBBO AIRPORT,29/06/2014,1.4,1.8, ,12.4,2.5,100,63,4.93,8.43
DUBBO AIRPORT,30/06/2014,1.2,0.4, ,11.1,2.5,100,65,3.89,9.47
Totals:,,46.1,57.6, ,,,,,, 
