'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for DUBBO AIRPORT New South Wales for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
DUBBO AIRPORT,01/02/2012,4.1,0.0, ,24.7,18.2,81,56,6.93,10.50
DUBBO AIRPORT,02/02/2012,1.8,7.6, ,18.8,15.7,97,68,6.40,2.92
DUBBO AIRPORT,03/02/2012,3.9,7.0, ,26.4,15.0,100,56,3.48,17.19
DUBBO AIRPORT,04/02/2012,5.3,0.2, ,29.4,15.8,100,45,2.19,25.51
DUBBO AIRPORT,05/02/2012,6.7,0.0, ,31.7,17.6,92,35,3.80,27.01
DUBBO AIRPORT,06/02/2012,7.0,0.0, ,28.8,15.7,76,32,4.37,29.58
DUBBO AIRPORT,07/02/2012,5.5,0.0, ,29.5,12.8,87,38,3.11,22.88
DUBBO AIRPORT,08/02/2012,4.8,0.0, ,29.0,16.4,99,48,4.85,17.32
DUBBO AIRPORT,09/02/2012,5.2,65.4, ,27.9,15.9,88,51,4.84,21.23
DUBBO AIRPORT,10/02/2012,6.9,0.0, ,30.0,16.9,92,24,4.39,26.33
DUBBO AIRPORT,11/02/2012,5.9,4.2, ,28.1,12.8,96,33,3.85,26.23
DUBBO AIRPORT,12/02/2012,6.0,0.0, ,29.7,12.7,93,25,2.86,26.59
DUBBO AIRPORT,13/02/2012,6.5,0.0, ,30.4,15.9,86,26,3.84,24.54
DUBBO AIRPORT,14/02/2012,7.0,0.0, ,29.5,14.0,86,29,5.08,27.21
DUBBO AIRPORT,15/02/2012,6.7,0.0, ,29.8,16.5,84,35,4.93,25.92
DUBBO AIRPORT,16/02/2012,6.8,0.0, ,30.9,16.1,84,28,3.91,26.58
DUBBO AIRPORT,17/02/2012,6.2,0.0, ,32.1,16.0,86,34,3.84,22.36
DUBBO AIRPORT,18/02/2012,7.2,0.0, ,33.7,16.4,95,31,5.29,22.70
DUBBO AIRPORT,19/02/2012,5.8,7.6, ,32.1,15.4,99,39,3.46,23.56
DUBBO AIRPORT,20/02/2012,2.3,3.2, ,26.7,17.5,100,63,3.06,6.11
DUBBO AIRPORT,21/02/2012,4.6,4.6, ,27.8,15.9,100,46,2.41,22.10
DUBBO AIRPORT,22/02/2012,5.1,0.0, ,27.3,15.6,96,43,4.32,21.37
DUBBO AIRPORT,23/02/2012,6.3,0.0, ,30.6,14.9,97,28,3.62,26.19
DUBBO AIRPORT,24/02/2012,7.3,0.0, ,32.2,14.8,85,23,4.29,26.90
DUBBO AIRPORT,25/02/2012,5.0,0.0, ,29.6,15.9,96,39,4.09,16.90
DUBBO AIRPORT,26/02/2012,2.1,2.0, ,23.4,20.0,99,76,4.12,7.70
DUBBO AIRPORT,27/02/2012,2.5,8.4, ,24.8,19.2,100,66,3.97,8.67
DUBBO AIRPORT,28/02/2012,3.8,7.8, ,29.4,18.9,98,56,4.30,12.94
DUBBO AIRPORT,29/02/2012,5.1,0.0, ,32.6,19.0,90,47,4.39,15.42
Totals:,,153.4,118, ,,,,,, 
