'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSLEY PARK EQUESTRIAN CENTRE New South Wales for April 2013,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 May 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSLEY PARK EQUESTRIAN CENTRE,01/04/2013,3.2,0.0, ,25.7,15.4,88,51,1.38,18.59
HORSLEY PARK EQUESTRIAN CENTRE,02/04/2013,4.0,0.0, ,26.2,12.3,95,29,1.82,22.27
HORSLEY PARK EQUESTRIAN CENTRE,03/04/2013,1.7,2.6, ,18.3,15.0,94,63,2.33,6.20
HORSLEY PARK EQUESTRIAN CENTRE,04/04/2013, ,6.2, , ,14.2,95,72,2.16,8.95
HORSLEY PARK EQUESTRIAN CENTRE,05/04/2013, , , ,21.8, ,96,62,1.08,9.73
HORSLEY PARK EQUESTRIAN CENTRE,06/04/2013,1.9,3.2, ,21.7,12.8,98,61,1.07,10.75
HORSLEY PARK EQUESTRIAN CENTRE,07/04/2013,2.6,1.0, ,24.7,11.5,96,47,0.89,16.99
HORSLEY PARK EQUESTRIAN CENTRE,08/04/2013,2.9,0.2, ,25.2,11.9,96,49,1.41,18.04
HORSLEY PARK EQUESTRIAN CENTRE,09/04/2013,2.8,0.6, ,24.1,14.1,93,51,1.86,15.36
HORSLEY PARK EQUESTRIAN CENTRE,10/04/2013,3.2,0.0, ,24.6,12.6,94,42,1.34,20.42
HORSLEY PARK EQUESTRIAN CENTRE,11/04/2013,2.8,0.2, ,26.9,10.9,98,33,0.47,20.29
HORSLEY PARK EQUESTRIAN CENTRE,12/04/2013,2.6,0.0, ,25.9,14.2,92,47,1.10,14.95
HORSLEY PARK EQUESTRIAN CENTRE,13/04/2013,3.0,0.0, ,25.7,11.4,97,39,1.09,19.83
HORSLEY PARK EQUESTRIAN CENTRE,14/04/2013,2.6,0.0, ,29.2,11.9,96,31,0.31,19.53
HORSLEY PARK EQUESTRIAN CENTRE,15/04/2013,2.2,0.0, ,27.0,13.0,94,39,0.84,11.88
HORSLEY PARK EQUESTRIAN CENTRE,16/04/2013,1.8,22.6, ,21.2,15.2,96,69,1.86,9.57
HORSLEY PARK EQUESTRIAN CENTRE,17/04/2013,2.7,0.8, ,22.8,12.3,90,54,2.17,15.65
HORSLEY PARK EQUESTRIAN CENTRE,18/04/2013,2.9,0.0, ,24.4,13.7,94,45,1.76,17.68
HORSLEY PARK EQUESTRIAN CENTRE,19/04/2013,3.4,0.0, ,20.2,11.2,90,36,4.33,16.53
HORSLEY PARK EQUESTRIAN CENTRE,20/04/2013,2.0,11.8, ,18.1,12.1,94,60,4.55,6.59
HORSLEY PARK EQUESTRIAN CENTRE,21/04/2013,2.7,7.4, ,20.9,10.3,91,38,1.65,18.37
HORSLEY PARK EQUESTRIAN CENTRE,22/04/2013,2.6,1.0, ,23.7,11.4,95,36,1.33,16.83
HORSLEY PARK EQUESTRIAN CENTRE,23/04/2013,2.8,0.2, ,24.1,7.8,91,37,1.74,17.55
HORSLEY PARK EQUESTRIAN CENTRE,24/04/2013,2.9,0.0, ,22.7,9.7,87,31,1.77,18.03
HORSLEY PARK EQUESTRIAN CENTRE,25/04/2013,2.5,0.0, ,22.7,8.2,87,43,1.37,17.75
HORSLEY PARK EQUESTRIAN CENTRE,26/04/2013,2.1,0.0, ,25.9,8.4,92,36,0.42,17.32
HORSLEY PARK EQUESTRIAN CENTRE,27/04/2013,2.2,0.0, ,25.1,9.2,94,37,0.76,17.13
HORSLEY PARK EQUESTRIAN CENTRE,28/04/2013,2.1,0.0, ,27.7,10.6,95,27,0.38,17.12
HORSLEY PARK EQUESTRIAN CENTRE,29/04/2013,2.4,0.0, ,27.7,10.7,86,33,0.95,16.27
HORSLEY PARK EQUESTRIAN CENTRE,30/04/2013,1.9,0.0, ,23.2,15.1,97,64,1.20,11.79
Totals:,,72.5,57.8, ,,,,,, 
