'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSLEY PARK EQUESTRIAN CENTRE New South Wales for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSLEY PARK EQUESTRIAN CENTRE,01/04/2015,2.8,11.6, ,26.2,16.2,96,57,1.21,15.03
HORSLEY PARK EQUESTRIAN CENTRE,02/04/2015,2.7,0.0, ,29.4,15.4,98,49,1.02,13.16
HORSLEY PARK EQUESTRIAN CENTRE,03/04/2015,1.2,1.8, ,17.3,15.6,96,71,2.02,3.27
HORSLEY PARK EQUESTRIAN CENTRE,04/04/2015,1.0,18.8, ,19.4,15.5,97,87,3.08,3.33
HORSLEY PARK EQUESTRIAN CENTRE,05/04/2015,3.3,9.8, ,26.0,14.9,92,41,1.83,17.64
HORSLEY PARK EQUESTRIAN CENTRE,06/04/2015,2.2,0.2, ,24.8,13.4,99,46,0.68,12.25
HORSLEY PARK EQUESTRIAN CENTRE,07/04/2015,3.2,5.6, ,22.4,11.8,97,34,2.66,15.10
HORSLEY PARK EQUESTRIAN CENTRE,08/04/2015,3.8,0.2, ,22.0,12.6,63,40,3.70,14.47
HORSLEY PARK EQUESTRIAN CENTRE,09/04/2015,3.7,0.0, ,22.5,13.6,70,38,3.27,15.27
HORSLEY PARK EQUESTRIAN CENTRE,10/04/2015,2.6, , ,22.6,13.1,92,53,2.49,12.31
HORSLEY PARK EQUESTRIAN CENTRE,11/04/2015,2.2,3.2, ,23.0,14.3,96,53,1.19,12.10
HORSLEY PARK EQUESTRIAN CENTRE,12/04/2015,2.2,0.2, ,22.9,11.8,98,58,1.85,12.10
HORSLEY PARK EQUESTRIAN CENTRE,13/04/2015,2.6,0.0, ,21.8,13.5,85,49,2.05,13.80
HORSLEY PARK EQUESTRIAN CENTRE,14/04/2015,2.4,0.0, ,23.2,10.6,93,46,1.23,15.17
HORSLEY PARK EQUESTRIAN CENTRE,15/04/2015,2.9,0.0, ,27.6,11.0,96,38,1.54,15.63
HORSLEY PARK EQUESTRIAN CENTRE,16/04/2015,3.4,3.4, ,30.7,15.5,91,36,1.87,14.54
HORSLEY PARK EQUESTRIAN CENTRE,17/04/2015,1.0,2.2, ,22.6,18.5,96,83,0.70,3.95
HORSLEY PARK EQUESTRIAN CENTRE,18/04/2015,2.7,2.2, ,27.7,18.3,96,50,2.39,10.47
HORSLEY PARK EQUESTRIAN CENTRE,19/04/2015,3.0,6.0, ,23.3,14.7,96,46,3.06,14.76
HORSLEY PARK EQUESTRIAN CENTRE,20/04/2015,1.0,6.8, ,15.6,10.9,96,84,5.46,2.37
HORSLEY PARK EQUESTRIAN CENTRE,21/04/2015,1.4,90.8, ,16.1,13.1,92,78,6.71,3.33
HORSLEY PARK EQUESTRIAN CENTRE,22/04/2015,1.2,79.6, ,18.8,12.5,97,82,4.11,3.99
HORSLEY PARK EQUESTRIAN CENTRE,23/04/2015,1.9,33.8, ,22.6,12.3,99,61,1.02,12.10
HORSLEY PARK EQUESTRIAN CENTRE,24/04/2015,1.9,0.8, ,25.4,12.7,99,46,0.55,13.06
HORSLEY PARK EQUESTRIAN CENTRE,25/04/2015,2.1,0.0, ,24.2,10.1,97,43,1.28,11.73
HORSLEY PARK EQUESTRIAN CENTRE,26/04/2015,1.9,18.2, ,19.0,11.5,95,50,2.66,6.27
HORSLEY PARK EQUESTRIAN CENTRE,27/04/2015,2.6,0.0, ,20.8,9.8,82,35,2.08,14.68
HORSLEY PARK EQUESTRIAN CENTRE,28/04/2015,2.7,0.0, ,20.7,9.1,81,41,2.62,14.84
HORSLEY PARK EQUESTRIAN CENTRE,29/04/2015,1.8,0.0, ,19.4,10.2,92,60,2.37,9.28
HORSLEY PARK EQUESTRIAN CENTRE,30/04/2015,1.6,3.0, ,19.1,12.7,94,68,2.16,8.33
Totals:,,69,298.2, ,,,,,, 
