'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSLEY PARK EQUESTRIAN CENTRE New South Wales for September 2015,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSLEY PARK EQUESTRIAN CENTRE,01/09/2015,2.5,0.0, ,19.5,3.9,96,28,1.40,17.70
HORSLEY PARK EQUESTRIAN CENTRE,02/09/2015,2.3,0.0, ,19.8,3.2,94,29,1.20,14.85
HORSLEY PARK EQUESTRIAN CENTRE,03/09/2015,2.8,1.4, ,20.3,6.7,100,34,2.68,13.81
HORSLEY PARK EQUESTRIAN CENTRE,04/09/2015,2.5,0.0, ,18.8,12.8,80,50,2.72,10.79
HORSLEY PARK EQUESTRIAN CENTRE,05/09/2015,2.6,0.0, ,21.0,7.7,99,41,1.69,16.45
HORSLEY PARK EQUESTRIAN CENTRE,06/09/2015,1.7,0.0, ,16.9,11.1,94,65,1.50,9.33
HORSLEY PARK EQUESTRIAN CENTRE,07/09/2015,3.3,0.4, ,23.6,9.0,100,32,2.41,15.77
HORSLEY PARK EQUESTRIAN CENTRE,08/09/2015,3.2,0.0, ,19.2,5.2,75,35,2.64,18.49
HORSLEY PARK EQUESTRIAN CENTRE,09/09/2015,3.0,0.0, ,20.1,5.7,87,36,1.93,18.76
HORSLEY PARK EQUESTRIAN CENTRE,10/09/2015,2.8,0.0, ,19.4,8.2,83,42,2.11,15.67
HORSLEY PARK EQUESTRIAN CENTRE,11/09/2015,2.9,0.0, ,22.8,9.1,89,38,1.16,19.09
HORSLEY PARK EQUESTRIAN CENTRE,12/09/2015,3.0,0.0, ,25.6,6.4,99,32,0.93,19.17
HORSLEY PARK EQUESTRIAN CENTRE,13/09/2015,3.3,0.0, ,25.9,10.6,89,26,1.29,19.11
HORSLEY PARK EQUESTRIAN CENTRE,14/09/2015,3.2,0.0, ,26.7,9.4,100,34,0.99,19.42
HORSLEY PARK EQUESTRIAN CENTRE,15/09/2015,5.1,0.0, ,29.3,10.5,100,24,3.60,18.88
HORSLEY PARK EQUESTRIAN CENTRE,16/09/2015,3.5,0.0, ,21.4,7.6,90,29,2.06,20.26
HORSLEY PARK EQUESTRIAN CENTRE,17/09/2015,3.4,0.0, ,20.5,10.7,95,40,3.22,17.57
HORSLEY PARK EQUESTRIAN CENTRE,18/09/2015,3.2,3.2, ,19.9,11.9,91,44,2.99,16.71
HORSLEY PARK EQUESTRIAN CENTRE,19/09/2015,2.4,4.4, ,19.8,11.2,98,58,2.47,12.56
HORSLEY PARK EQUESTRIAN CENTRE,20/09/2015,2.3,0.0, ,19.4,8.7,97,55,1.50,13.27
HORSLEY PARK EQUESTRIAN CENTRE,21/09/2015,2.9,0.2, ,24.7,9.7,100,31,0.40,19.76
HORSLEY PARK EQUESTRIAN CENTRE,22/09/2015,3.9,0.0, ,19.2,12.4,77,35,3.57,19.03
HORSLEY PARK EQUESTRIAN CENTRE,23/09/2015,4.0,0.0, ,16.7,7.3,61,34,4.77,17.95
HORSLEY PARK EQUESTRIAN CENTRE,24/09/2015,3.5,0.0, ,16.5,7.1,78,45,5.22,18.69
HORSLEY PARK EQUESTRIAN CENTRE,25/09/2015,2.3,0.0, ,16.1,10.1,91,58,4.11,9.92
HORSLEY PARK EQUESTRIAN CENTRE,26/09/2015,2.9,4.4, ,18.9,9.5,97,46,2.80,15.33
HORSLEY PARK EQUESTRIAN CENTRE,27/09/2015,3.4,0.0, ,19.6,9.9,88,43,3.01,17.94
HORSLEY PARK EQUESTRIAN CENTRE,28/09/2015,3.7,0.0, ,22.3,8.0,89,36,1.70,22.57
HORSLEY PARK EQUESTRIAN CENTRE,29/09/2015,3.0,0.0, ,26.7,7.2,99,23,0.36,20.62
HORSLEY PARK EQUESTRIAN CENTRE,30/09/2015,2.9,0.0, ,21.7,11.6,92,55,1.89,15.58
Totals:,,91.5,14, ,,,,,, 
