'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSLEY PARK EQUESTRIAN CENTRE New South Wales for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSLEY PARK EQUESTRIAN CENTRE,01/12/2010,2.6,25.4, ,20.8,16.7,97,83,3.29,14.54
HORSLEY PARK EQUESTRIAN CENTRE,02/12/2010,3.9,10.4, ,24.5,17.8,97,68,2.25,20.28
HORSLEY PARK EQUESTRIAN CENTRE,03/12/2010,4.4,0.4, ,26.6,17.7,93,60,2.42,21.15
HORSLEY PARK EQUESTRIAN CENTRE,04/12/2010,3.6,0.2, ,25.4,18.0,93,60,1.04,17.89
HORSLEY PARK EQUESTRIAN CENTRE,05/12/2010,4.3,0.6, ,26.0,18.7,95,56,2.49,20.24
HORSLEY PARK EQUESTRIAN CENTRE,06/12/2010,5.0,0.0, ,26.5,18.5,95,52,3.73,23.34
HORSLEY PARK EQUESTRIAN CENTRE,07/12/2010,5.5,0.2, ,27.3,17.5,95,54,3.73,27.36
HORSLEY PARK EQUESTRIAN CENTRE,08/12/2010,6.7,0.0, ,31.4,17.0,94,46,3.44,31.01
HORSLEY PARK EQUESTRIAN CENTRE,09/12/2010,5.1,0.4, ,31.4,22.4,89,51,3.75,17.61
HORSLEY PARK EQUESTRIAN CENTRE,10/12/2010,5.7,1.6, ,31.2,21.2,92,30,2.55,22.12
HORSLEY PARK EQUESTRIAN CENTRE,11/12/2010,6.9,0.2, ,30.4,13.1,96,23,2.46,33.37
HORSLEY PARK EQUESTRIAN CENTRE,12/12/2010,7.5,0.0, ,30.7,14.2,92,23,3.37,33.13
HORSLEY PARK EQUESTRIAN CENTRE,13/12/2010,6.7,0.0, ,26.8,15.7,86,40,3.81,33.20
HORSLEY PARK EQUESTRIAN CENTRE,14/12/2010,5.7,0.0, ,26.7,17.1,89,47,3.35,27.61
HORSLEY PARK EQUESTRIAN CENTRE,15/12/2010,6.3,0.0, ,31.1,17.5,93,45,2.45,29.98
HORSLEY PARK EQUESTRIAN CENTRE,16/12/2010,4.6,0.0, ,28.2,18.8,95,57,3.23,20.15
HORSLEY PARK EQUESTRIAN CENTRE,17/12/2010,4.8,20.2, ,25.6,16.9,87,27,2.71,18.91
HORSLEY PARK EQUESTRIAN CENTRE,18/12/2010,4.9,0.0, ,25.4,16.3,71,38,3.89,15.97
HORSLEY PARK EQUESTRIAN CENTRE,19/12/2010,5.3,0.0, ,26.7,13.0,87,35,3.62,20.74
HORSLEY PARK EQUESTRIAN CENTRE,20/12/2010,6.3,4.0, ,21.4,9.8,65,34,6.14,30.87
HORSLEY PARK EQUESTRIAN CENTRE,21/12/2010,7.0,0.0, ,26.8,10.4,78,24,3.34,34.15
HORSLEY PARK EQUESTRIAN CENTRE,22/12/2010,5.4,0.0, ,25.3,13.8,88,53,3.79,27.85
HORSLEY PARK EQUESTRIAN CENTRE,23/12/2010,6.9,0.0, ,32.0,14.9,94,30,3.08,29.22
HORSLEY PARK EQUESTRIAN CENTRE,24/12/2010,3.8,0.0, ,22.9,17.4,88,51,3.50,15.21
HORSLEY PARK EQUESTRIAN CENTRE,25/12/2010,6.9,0.0, ,31.4,12.8,94,37,2.49,33.64
HORSLEY PARK EQUESTRIAN CENTRE,26/12/2010,4.2,4.0, ,29.9,19.4,95,54,3.18,15.79
HORSLEY PARK EQUESTRIAN CENTRE,27/12/2010,2.2,9.0, ,19.7,17.0,95,74,3.54,9.80
HORSLEY PARK EQUESTRIAN CENTRE,28/12/2010,3.9,2.6, ,20.5,12.6,89,50,2.68,20.01
HORSLEY PARK EQUESTRIAN CENTRE,29/12/2010,6.3,0.0, ,28.9,13.2,92,47,2.28,33.24
HORSLEY PARK EQUESTRIAN CENTRE,30/12/2010,6.7,0.0, ,29.6,16.2,92,47,2.87,33.51
HORSLEY PARK EQUESTRIAN CENTRE,31/12/2010,7.1,0.0, ,33.9,17.6,96,34,2.03,33.08
Totals:,,166.2,79.2, ,,,,,, 
