'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSLEY PARK EQUESTRIAN CENTRE New South Wales for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSLEY PARK EQUESTRIAN CENTRE,01/07/2012,1.5,0.0, ,15.4,4.5,92,36,1.96,7.78
HORSLEY PARK EQUESTRIAN CENTRE,02/07/2012,1.4,0.0, ,15.5,2.0,94,42,2.07,9.63
HORSLEY PARK EQUESTRIAN CENTRE,03/07/2012,1.4,0.0, ,15.3,2.3,93,41,2.04,9.87
HORSLEY PARK EQUESTRIAN CENTRE,04/07/2012,2.1,0.0, ,15.9,6.1,74,41,3.29,8.94
HORSLEY PARK EQUESTRIAN CENTRE,05/07/2012,1.7,0.0, ,15.3,8.3,92,55,3.88,7.86
HORSLEY PARK EQUESTRIAN CENTRE,06/07/2012,1.7,6.6, ,15.8,8.9,92,49,3.14,8.87
HORSLEY PARK EQUESTRIAN CENTRE,07/07/2012,1.3,0.4, ,15.4,8.1,86,57,2.03,6.94
HORSLEY PARK EQUESTRIAN CENTRE,08/07/2012,1.2,0.0, ,17.8,6.6,93,55,1.26,9.63
HORSLEY PARK EQUESTRIAN CENTRE,09/07/2012,1.0,0.0, ,17.6,3.0,99,59,0.84,9.99
HORSLEY PARK EQUESTRIAN CENTRE,10/07/2012,0.7,0.0, ,14.9,5.0,100,75,0.63,5.97
HORSLEY PARK EQUESTRIAN CENTRE,11/07/2012,1.5,7.0, ,19.8,7.5,99,41,1.56,10.31
HORSLEY PARK EQUESTRIAN CENTRE,12/07/2012,0.7,0.0, ,14.2,7.8,100,80,0.76,4.46
HORSLEY PARK EQUESTRIAN CENTRE,13/07/2012,1.6,1.8, ,22.1,10.0,97,60,2.28,9.92
HORSLEY PARK EQUESTRIAN CENTRE,14/07/2012,1.8,0.0, ,18.9,6.1,97,37,2.08,10.23
HORSLEY PARK EQUESTRIAN CENTRE,15/07/2012,1.8,0.0, ,17.4,4.9,79,40,2.30,10.60
HORSLEY PARK EQUESTRIAN CENTRE,16/07/2012,1.3,0.0, ,19.8,2.3,92,44,0.96,10.77
HORSLEY PARK EQUESTRIAN CENTRE,17/07/2012,1.4,0.0, ,19.9,2.8,99,34,1.00,10.81
HORSLEY PARK EQUESTRIAN CENTRE,18/07/2012,1.6,0.0, ,18.4,4.5,93,42,1.74,10.83
HORSLEY PARK EQUESTRIAN CENTRE,19/07/2012,1.8,0.0, ,15.3,6.9,77,50,2.98,8.99
HORSLEY PARK EQUESTRIAN CENTRE,20/07/2012,2.1,0.0, ,16.8,4.6,81,37,2.98,11.11
HORSLEY PARK EQUESTRIAN CENTRE,21/07/2012,1.9,0.0, ,15.0,7.9,80,51,3.56,6.44
HORSLEY PARK EQUESTRIAN CENTRE,22/07/2012,1.8,0.0, ,16.9,8.0,91,55,3.68,7.42
HORSLEY PARK EQUESTRIAN CENTRE,23/07/2012,1.2,3.4, ,14.8,8.9,94,75,3.14,8.64
HORSLEY PARK EQUESTRIAN CENTRE,24/07/2012,1.0,2.6, ,14.5,9.6,97,70,1.70,6.14
HORSLEY PARK EQUESTRIAN CENTRE,25/07/2012,1.4,0.0, ,18.1,7.0,100,50,1.36,10.05
HORSLEY PARK EQUESTRIAN CENTRE,26/07/2012,1.4,0.0, ,18.2,7.6,88,51,1.73,5.17
HORSLEY PARK EQUESTRIAN CENTRE,27/07/2012,1.5,0.8, ,16.8,4.2,99,36,1.25,11.73
HORSLEY PARK EQUESTRIAN CENTRE,28/07/2012,1.8,0.0, ,16.8,3.3,93,42,2.36,11.82
HORSLEY PARK EQUESTRIAN CENTRE,29/07/2012,1.6,0.0, ,16.2,3.1,94,45,1.97,10.34
HORSLEY PARK EQUESTRIAN CENTRE,30/07/2012,2.2,0.0, ,15.1,5.7,82,35,3.23,12.03
HORSLEY PARK EQUESTRIAN CENTRE,31/07/2012,2.0,0.0, ,14.7,5.9,77,44,3.00,8.87
Totals:,,47.4,22.6, ,,,,,, 
