'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSLEY PARK EQUESTRIAN CENTRE New South Wales for December 2011,,,,,,,,,,
Issued at 22:34 GMT on Sunday 01 January 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSLEY PARK EQUESTRIAN CENTRE,01/12/2011,5.2,2.0, ,20.7,13.5,82,41,3.73,28.07
HORSLEY PARK EQUESTRIAN CENTRE,02/12/2011,4.0,0.8, ,20.0,12.5,93,50,3.13,21.36
HORSLEY PARK EQUESTRIAN CENTRE,03/12/2011,5.9,0.0, ,24.8,11.3,77,35,1.87,33.75
HORSLEY PARK EQUESTRIAN CENTRE,04/12/2011,3.9,0.2, ,22.7,11.1,94,53,3.01,20.12
HORSLEY PARK EQUESTRIAN CENTRE,05/12/2011,3.9,4.8, ,19.4,9.9,92,51,3.34,22.32
HORSLEY PARK EQUESTRIAN CENTRE,06/12/2011,3.2,1.6, ,17.8,11.3,93,57,1.76,18.46
HORSLEY PARK EQUESTRIAN CENTRE,07/12/2011,4.0,0.2, ,20.4,9.9,97,50,2.38,23.83
HORSLEY PARK EQUESTRIAN CENTRE,08/12/2011,3.1,17.2, ,20.3,14.5,98,79,1.27,18.58
HORSLEY PARK EQUESTRIAN CENTRE,09/12/2011,4.8,9.6, ,24.2,13.5,98,56,1.74,27.31
HORSLEY PARK EQUESTRIAN CENTRE,10/12/2011,4.3,0.2, ,24.3,14.3,98,59,1.51,24.03
HORSLEY PARK EQUESTRIAN CENTRE,11/12/2011,4.4,0.0, ,28.1,14.7,95,50,1.15,22.13
HORSLEY PARK EQUESTRIAN CENTRE,12/12/2011,2.9,19.6, ,19.9,15.9,97,78,2.95,16.43
HORSLEY PARK EQUESTRIAN CENTRE,13/12/2011,4.6,6.2, ,23.1,15.7,92,52,2.75,24.19
HORSLEY PARK EQUESTRIAN CENTRE,14/12/2011, ,0.8, ,21.3,13.3,90,50,2.95, 
HORSLEY PARK EQUESTRIAN CENTRE,15/12/2011,4.9,0.0, ,23.2,13.7,85,48,1.93,27.68
HORSLEY PARK EQUESTRIAN CENTRE,16/12/2011,3.6,0.0, ,20.4,11.9,87,54,1.84,19.64
HORSLEY PARK EQUESTRIAN CENTRE,17/12/2011,4.6,0.0, ,23.1,14.0,86,48,1.65,25.17
HORSLEY PARK EQUESTRIAN CENTRE,18/12/2011,4.6,0.0, ,24.5,12.4,92,45,1.51,24.96
HORSLEY PARK EQUESTRIAN CENTRE,19/12/2011,3.4,0.2, ,24.8,16.9,97,71,1.43,17.30
HORSLEY PARK EQUESTRIAN CENTRE,20/12/2011,4.4,33.6, ,23.8,16.8,98,59,2.72,23.11
HORSLEY PARK EQUESTRIAN CENTRE,21/12/2011,3.9,0.2, ,23.1,17.0,89,57,1.68,19.89
HORSLEY PARK EQUESTRIAN CENTRE,22/12/2011,3.6,0.0, ,21.7,16.7,95,72,1.46,20.37
HORSLEY PARK EQUESTRIAN CENTRE,23/12/2011,4.6,6.8, ,25.6,17.2,97,65,1.57,25.02
HORSLEY PARK EQUESTRIAN CENTRE,24/12/2011,5.8,0.4, ,27.7,17.6,96,55,1.60,31.19
HORSLEY PARK EQUESTRIAN CENTRE,25/12/2011,6.0,0.0, ,28.6,16.3,98,53,2.10,31.54
HORSLEY PARK EQUESTRIAN CENTRE,26/12/2011,4.8,0.0, ,28.2,17.2,93,50,1.82,22.87
HORSLEY PARK EQUESTRIAN CENTRE,27/12/2011,4.4,0.6, ,24.1,18.2,80,55,3.83,18.28
HORSLEY PARK EQUESTRIAN CENTRE,28/12/2011,4.4,0.2, ,24.2,16.3,86,49,2.90,20.15
HORSLEY PARK EQUESTRIAN CENTRE,29/12/2011,5.3,0.0, ,24.6,15.5,87,44,3.19,26.42
HORSLEY PARK EQUESTRIAN CENTRE,30/12/2011,5.0,0.0, ,24.3,14.8,84,45,3.29,23.42
HORSLEY PARK EQUESTRIAN CENTRE,31/12/2011,4.0,0.0, ,24.5,13.9,87,57,1.96,20.45
Totals:,,131.5,105.2, ,,,,,, 
