'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSLEY PARK EQUESTRIAN CENTRE New South Wales for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSLEY PARK EQUESTRIAN CENTRE,01/05/2012,1.8,0.0, ,22.1,8.0,98,48,0.98,13.96
HORSLEY PARK EQUESTRIAN CENTRE,02/05/2012,1.9,0.0, ,24.7,8.9,98,38,0.89,13.18
HORSLEY PARK EQUESTRIAN CENTRE,03/05/2012,2.1,3.0, ,21.9,13.0,97,46,1.62,13.64
HORSLEY PARK EQUESTRIAN CENTRE,04/05/2012,2.8,0.0, ,20.4,9.6,77,34,2.87,13.92
HORSLEY PARK EQUESTRIAN CENTRE,05/05/2012,2.1,0.0, ,20.3,9.8,86,50,2.68,8.13
HORSLEY PARK EQUESTRIAN CENTRE,06/05/2012,1.8,0.0, ,20.1,4.8,97,33,1.11,13.84
HORSLEY PARK EQUESTRIAN CENTRE,07/05/2012,1.2,0.0, ,18.5,6.4,93,47,0.54,8.48
HORSLEY PARK EQUESTRIAN CENTRE,08/05/2012,1.6,0.6, ,22.3,6.4,96,39,0.83,12.40
HORSLEY PARK EQUESTRIAN CENTRE,09/05/2012,1.6,0.0, ,25.2,7.1,98,34,0.67,12.27
HORSLEY PARK EQUESTRIAN CENTRE,10/05/2012,2.1,0.0, ,26.6,9.7,98,35,1.28,12.12
HORSLEY PARK EQUESTRIAN CENTRE,11/05/2012,1.9,0.0, ,25.8,10.4,95,32,1.24,8.51
HORSLEY PARK EQUESTRIAN CENTRE,12/05/2012,2.3,0.0, ,19.0,10.6,78,29,2.39,10.91
HORSLEY PARK EQUESTRIAN CENTRE,13/05/2012,2.3,0.0, ,17.2,4.6,78,41,3.34,11.72
HORSLEY PARK EQUESTRIAN CENTRE,14/05/2012,2.2,0.0, ,17.3,5.6,75,39,2.78,11.44
HORSLEY PARK EQUESTRIAN CENTRE,15/05/2012,2.3,0.0, ,19.0,6.8,81,42,2.94,11.54
HORSLEY PARK EQUESTRIAN CENTRE,16/05/2012,2.0,0.0, ,19.8,8.0,90,39,2.06,11.40
HORSLEY PARK EQUESTRIAN CENTRE,17/05/2012,1.5,0.0, ,20.0,5.7,98,41,1.20,11.25
HORSLEY PARK EQUESTRIAN CENTRE,18/05/2012,1.4,0.0, ,21.4,6.3,99,35,0.77,11.20
HORSLEY PARK EQUESTRIAN CENTRE,19/05/2012,1.3,0.0, ,20.6,5.5,98,39,0.77,10.69
HORSLEY PARK EQUESTRIAN CENTRE,20/05/2012,1.4,0.0, ,18.0,8.5,95,64,2.17,8.81
HORSLEY PARK EQUESTRIAN CENTRE,21/05/2012,1.3,0.0, ,19.6,7.4,97,51,1.05,10.60
HORSLEY PARK EQUESTRIAN CENTRE,22/05/2012,1.4,0.0, ,19.8,5.1,97,35,1.08,10.81
HORSLEY PARK EQUESTRIAN CENTRE,23/05/2012,1.8,0.2, ,20.9,5.0,86,35,1.63,10.72
HORSLEY PARK EQUESTRIAN CENTRE,24/05/2012,0.8,0.0, ,14.1,5.3,98,62,0.96,3.53
HORSLEY PARK EQUESTRIAN CENTRE,25/05/2012,2.1,9.4, ,17.8,9.7,99,36,3.56,7.25
HORSLEY PARK EQUESTRIAN CENTRE,26/05/2012,2.0,0.0, ,16.4,6.3,71,42,2.93,8.80
HORSLEY PARK EQUESTRIAN CENTRE,27/05/2012,1.7,0.0, ,17.9,4.9,95,44,2.31,9.83
HORSLEY PARK EQUESTRIAN CENTRE,28/05/2012,2.0,0.0, ,18.0,8.0,85,46,3.05,8.96
HORSLEY PARK EQUESTRIAN CENTRE,29/05/2012,1.4,0.0, ,17.4,10.7,93,62,2.62,6.70
HORSLEY PARK EQUESTRIAN CENTRE,30/05/2012,1.5,0.0, ,18.3,9.9,90,56,2.13,7.07
HORSLEY PARK EQUESTRIAN CENTRE,31/05/2012,1.4,0.0, ,19.0,9.0,90,57,1.66,8.39
Totals:,,55,13.2, ,,,,,, 
