'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSLEY PARK EQUESTRIAN CENTRE New South Wales for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSLEY PARK EQUESTRIAN CENTRE,01/07/2013,1.6,0.2, ,19.3,8.9,90,44,1.80,11.95
HORSLEY PARK EQUESTRIAN CENTRE,02/07/2013,1.3,0.0, ,18.7,4.5,93,46,1.38,12.34
HORSLEY PARK EQUESTRIAN CENTRE,03/07/2013,1.0,0.0, ,18.4,2.3,98,45,0.62,12.71
HORSLEY PARK EQUESTRIAN CENTRE,04/07/2013,1.8,0.2, ,22.3,3.6,98,37,1.70,12.73
HORSLEY PARK EQUESTRIAN CENTRE,05/07/2013,2.3,0.0, ,18.8,10.7,73,28,2.79,12.11
HORSLEY PARK EQUESTRIAN CENTRE,06/07/2013,1.6,0.0, ,16.6,1.9,85,31,1.64,12.95
HORSLEY PARK EQUESTRIAN CENTRE,07/07/2013,1.3,0.0, ,17.2,2.1,89,41,1.32,12.64
HORSLEY PARK EQUESTRIAN CENTRE,08/07/2013,1.3,0.0, ,17.3,2.0,98,40,1.32,12.72
HORSLEY PARK EQUESTRIAN CENTRE,09/07/2013,1.4,0.0, ,15.1,7.5,90,58,2.46,10.32
HORSLEY PARK EQUESTRIAN CENTRE,10/07/2013,1.1,0.0, ,16.5,7.8,96,61,1.33,8.98
HORSLEY PARK EQUESTRIAN CENTRE,11/07/2013,1.1,0.0, ,16.9,4.5,99,58,0.93,12.62
HORSLEY PARK EQUESTRIAN CENTRE,12/07/2013,1.1,0.2, ,18.1,3.9,99,52,0.84,12.45
HORSLEY PARK EQUESTRIAN CENTRE,13/07/2013,0.9,0.0, ,16.4,6.9,96,59,0.64,8.59
HORSLEY PARK EQUESTRIAN CENTRE,14/07/2013,1.0,0.0, ,18.1,5.3,97,49,0.59,11.08
HORSLEY PARK EQUESTRIAN CENTRE,15/07/2013,0.8,0.4, ,16.3,11.6,98,76,0.44,4.59
HORSLEY PARK EQUESTRIAN CENTRE,16/07/2013,1.1,0.2, ,21.6,11.3,99,58,0.23,10.83
HORSLEY PARK EQUESTRIAN CENTRE,17/07/2013,1.2,7.8, ,23.1,11.1,99,51,0.40,11.00
HORSLEY PARK EQUESTRIAN CENTRE,18/07/2013,1.2,0.2, ,22.1,9.9,99,56,0.48,10.31
HORSLEY PARK EQUESTRIAN CENTRE,19/07/2013,1.5,0.0, ,17.8,12.3,89,66,3.12,4.27
HORSLEY PARK EQUESTRIAN CENTRE,20/07/2013,2.2,1.6, ,19.0,9.7,97,33,3.00,11.81
HORSLEY PARK EQUESTRIAN CENTRE,21/07/2013,2.2,0.2, ,15.4,3.0,82,30,2.89,14.39
HORSLEY PARK EQUESTRIAN CENTRE,22/07/2013,2.2,0.0, ,16.5,4.2,75,28,2.59,13.40
HORSLEY PARK EQUESTRIAN CENTRE,23/07/2013,1.7,0.0, ,16.5,2.0,87,41,1.88,13.50
HORSLEY PARK EQUESTRIAN CENTRE,24/07/2013,2.2,0.0, ,16.6,8.3,74,44,3.15,12.68
HORSLEY PARK EQUESTRIAN CENTRE,25/07/2013,1.8,0.0, ,17.5,4.8,86,41,1.73,14.74
HORSLEY PARK EQUESTRIAN CENTRE,26/07/2013,1.4,0.0, ,19.5,2.6,99,33,0.70,14.82
HORSLEY PARK EQUESTRIAN CENTRE,27/07/2013,1.6,0.0, ,18.2,2.2,95,42,1.24,14.90
HORSLEY PARK EQUESTRIAN CENTRE,28/07/2013,1.2,0.0, ,18.6,4.5,99,55,0.56,13.46
HORSLEY PARK EQUESTRIAN CENTRE,29/07/2013,2.0,0.0, ,21.6,7.3,91,43,1.61,14.74
HORSLEY PARK EQUESTRIAN CENTRE,30/07/2013,1.3,0.0, ,19.5,7.4,93,51,0.80,10.30
HORSLEY PARK EQUESTRIAN CENTRE,31/07/2013,1.7,0.4, ,16.5,11.1,90,59,3.01,8.07
Totals:,,46.1,11.4, ,,,,,, 
