'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSLEY PARK EQUESTRIAN CENTRE New South Wales for September 2016,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 October 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSLEY PARK EQUESTRIAN CENTRE,01/09/2016,2.2,0.0, ,22.1,8.0,98,36,0.51,16.40
HORSLEY PARK EQUESTRIAN CENTRE,02/09/2016,0.8,8.6, ,16.6,13.0,100,96,1.20,3.58
HORSLEY PARK EQUESTRIAN CENTRE,03/09/2016,2.7,21.2, ,18.9,13.4,100,45,3.91,12.28
HORSLEY PARK EQUESTRIAN CENTRE,04/09/2016,2.8,0.0, ,19.6,5.9,83,37,1.69,18.22
HORSLEY PARK EQUESTRIAN CENTRE,05/09/2016,2.3,0.0, ,20.9,4.6,96,35,0.66,18.38
HORSLEY PARK EQUESTRIAN CENTRE,06/09/2016,2.4,0.0, ,23.6,6.3,99,32,0.50,18.53
HORSLEY PARK EQUESTRIAN CENTRE,07/09/2016,2.9,0.0, ,22.7,11.9,93,48,2.35,15.36
HORSLEY PARK EQUESTRIAN CENTRE,08/09/2016,2.5,0.0, ,23.2,13.8,96,44,0.97,14.36
HORSLEY PARK EQUESTRIAN CENTRE,09/09/2016,3.4,0.0, ,24.6,10.4,100,35,2.28,17.34
HORSLEY PARK EQUESTRIAN CENTRE,10/09/2016,3.4,2.8, ,21.3,13.0,94,36,3.08,16.97
HORSLEY PARK EQUESTRIAN CENTRE,11/09/2016,2.6,0.0, ,20.8,6.6,94,34,0.86,19.02
HORSLEY PARK EQUESTRIAN CENTRE,12/09/2016,3.2,0.0, ,21.5,10.2,91,44,2.09,19.08
HORSLEY PARK EQUESTRIAN CENTRE,13/09/2016,1.9,0.0, ,19.7,13.0,95,60,1.09,10.35
HORSLEY PARK EQUESTRIAN CENTRE,14/09/2016,2.7,2.4, ,24.0,14.5,100,51,2.13,12.55
HORSLEY PARK EQUESTRIAN CENTRE,15/09/2016,3.9,0.8, ,20.4,12.9,94,30,3.95,18.09
HORSLEY PARK EQUESTRIAN CENTRE,16/09/2016,3.2,0.6, ,21.0,10.7,89,33,1.90,17.94
HORSLEY PARK EQUESTRIAN CENTRE,17/09/2016,2.6,0.0, ,21.8,6.4,94,38,0.66,18.33
HORSLEY PARK EQUESTRIAN CENTRE,18/09/2016,1.0,0.0, ,17.1,10.4,100,69,0.67,3.93
HORSLEY PARK EQUESTRIAN CENTRE,19/09/2016,3.4,13.0, ,20.2,11.0,100,39,2.42,20.63
HORSLEY PARK EQUESTRIAN CENTRE,20/09/2016,2.7,0.2, ,19.9,5.3,89,32,0.85,19.26
HORSLEY PARK EQUESTRIAN CENTRE,21/09/2016,2.1,0.2, ,19.6,11.3,99,54,1.08,12.04
HORSLEY PARK EQUESTRIAN CENTRE,22/09/2016,2.8,0.4, ,19.9,8.6,98,47,2.68,14.29
HORSLEY PARK EQUESTRIAN CENTRE,23/09/2016,3.4,0.2, ,21.9,13.5,91,47,3.14,16.35
HORSLEY PARK EQUESTRIAN CENTRE,24/09/2016,3.5,0.0, ,23.7,9.8,97,41,1.53,21.34
HORSLEY PARK EQUESTRIAN CENTRE,25/09/2016,2.8,0.0, ,22.9,13.3,94,40,1.75,12.64
HORSLEY PARK EQUESTRIAN CENTRE,26/09/2016,3.5,0.2, ,21.5,8.6,95,33,1.75,20.84
HORSLEY PARK EQUESTRIAN CENTRE,27/09/2016,4.6,0.0, ,22.8,5.8,85,20,3.42,20.77
HORSLEY PARK EQUESTRIAN CENTRE,28/09/2016,3.5,0.0, ,20.8,4.8,88,31,1.64,22.48
HORSLEY PARK EQUESTRIAN CENTRE,29/09/2016,2.9,1.8, ,21.6,9.1,95,30,2.32,10.49
HORSLEY PARK EQUESTRIAN CENTRE,30/09/2016,4.3,0.6, ,18.6,10.7,60,37,4.23,19.87
Totals:,,86,53, ,,,,,, 
