'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSLEY PARK EQUESTRIAN CENTRE New South Wales for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSLEY PARK EQUESTRIAN CENTRE,01/04/2010,4.9,0.0, ,26.7,15.0,82,33,3.53,22.25
HORSLEY PARK EQUESTRIAN CENTRE,02/04/2010,4.0,0.0, ,24.2,14.5,85,38,3.12,19.11
HORSLEY PARK EQUESTRIAN CENTRE,03/04/2010,3.5,0.0, ,23.7,14.3,94,54,3.48,19.15
HORSLEY PARK EQUESTRIAN CENTRE,04/04/2010,3.2, , ,21.9,13.8,94,54,3.43,17.60
HORSLEY PARK EQUESTRIAN CENTRE,05/04/2010,2.6,0.2, ,20.8,13.6,89,61,2.16,15.12
HORSLEY PARK EQUESTRIAN CENTRE,06/04/2010,3.0,0.0, ,23.5,13.5,93,30,1.68,14.96
HORSLEY PARK EQUESTRIAN CENTRE,07/04/2010,2.7,7.4, ,24.4,17.1,95,67,3.45,12.66
HORSLEY PARK EQUESTRIAN CENTRE,08/04/2010,4.5,3.4, ,27.3,17.4,94,36,3.81,20.03
HORSLEY PARK EQUESTRIAN CENTRE,09/04/2010,3.8, , ,24.9,14.2,89,43,2.61,20.95
HORSLEY PARK EQUESTRIAN CENTRE,10/04/2010,3.1,0.0, ,26.6,14.3,94,44,1.27,18.53
HORSLEY PARK EQUESTRIAN CENTRE,11/04/2010,4.6,0.0, ,27.5,16.6,85,34,3.67,19.89
HORSLEY PARK EQUESTRIAN CENTRE,12/04/2010,4.9,0.0, ,23.4,9.7,58,22,4.04,20.76
HORSLEY PARK EQUESTRIAN CENTRE,13/04/2010,3.4,0.0, ,22.3,7.3,85,44,2.77,20.14
HORSLEY PARK EQUESTRIAN CENTRE,14/04/2010,3.4,0.0, ,24.9,8.4,94,34,1.76,20.58
HORSLEY PARK EQUESTRIAN CENTRE,15/04/2010,3.6,0.0, ,25.2,12.1,92,45,2.63,19.84
HORSLEY PARK EQUESTRIAN CENTRE,16/04/2010,2.8,0.0, ,22.7,14.6,91,58,3.09,15.09
HORSLEY PARK EQUESTRIAN CENTRE,17/04/2010,3.2,0.0, ,26.0,13.2,94,51,2.38,17.61
HORSLEY PARK EQUESTRIAN CENTRE,18/04/2010,3.1,0.0, ,25.6,13.9,95,51,2.30,17.55
HORSLEY PARK EQUESTRIAN CENTRE,19/04/2010,2.7,0.0, ,25.6,14.3,96,55,1.47,16.70
HORSLEY PARK EQUESTRIAN CENTRE,20/04/2010,2.8,0.0, ,26.0,13.9,97,50,1.57,17.20
HORSLEY PARK EQUESTRIAN CENTRE,21/04/2010,3.2,0.2, ,26.4,13.7,97,39,1.68,18.96
HORSLEY PARK EQUESTRIAN CENTRE,22/04/2010, ,0.2, ,28.9,13.2, , , ,18.86
HORSLEY PARK EQUESTRIAN CENTRE,23/04/2010,2.7,0.0, ,29.6,13.5,95,33,0.60,18.51
HORSLEY PARK EQUESTRIAN CENTRE,24/04/2010,3.1, , ,27.8,16.9,85,45,2.51,12.61
HORSLEY PARK EQUESTRIAN CENTRE,25/04/2010,2.7,4.4, ,22.9,15.8,93,51,3.25,12.24
HORSLEY PARK EQUESTRIAN CENTRE,26/04/2010,3.3,0.4, ,22.1,9.5,100,30,2.74,18.55
HORSLEY PARK EQUESTRIAN CENTRE,27/04/2010,1.8,0.0, ,18.4,7.4,95,48,1.48,12.42
HORSLEY PARK EQUESTRIAN CENTRE,28/04/2010,3.2,0.0, ,24.3,8.4,94,31,2.33,17.98
HORSLEY PARK EQUESTRIAN CENTRE,29/04/2010,3.1,0.0, ,24.3,8.7,85,34,2.20,17.91
HORSLEY PARK EQUESTRIAN CENTRE,30/04/2010, ,0.0, , ,8.6, , , ,10.87
Totals:,,92.9,16.2, ,,,,,, 
