'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSLEY PARK EQUESTRIAN CENTRE New South Wales for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSLEY PARK EQUESTRIAN CENTRE,01/05/2010, , , ,22.3,12.8, , , ,14.32
HORSLEY PARK EQUESTRIAN CENTRE,02/05/2010,2.6,0.0, ,26.1,11.4,98,36,1.23,17.30
HORSLEY PARK EQUESTRIAN CENTRE,03/05/2010,2.4,0.2, ,23.7,13.5,93,56,2.46,13.62
HORSLEY PARK EQUESTRIAN CENTRE,04/05/2010,2.4,0.0, ,25.1,13.0,97,50,2.11,13.37
HORSLEY PARK EQUESTRIAN CENTRE,05/05/2010,2.8,0.0, ,20.6,12.7,100,33,3.71,12.99
HORSLEY PARK EQUESTRIAN CENTRE,06/05/2010,3.0,2.0, ,20.6,4.0,89,35,3.13,16.78
HORSLEY PARK EQUESTRIAN CENTRE,07/05/2010,2.8,0.0, ,22.4,5.3,90,34,2.38,16.73
HORSLEY PARK EQUESTRIAN CENTRE,08/05/2010,2.3,0.0, ,23.7,4.7,95,39,1.39,16.44
HORSLEY PARK EQUESTRIAN CENTRE,09/05/2010,2.4, , ,23.9,7.4,96,36,1.53,16.28
HORSLEY PARK EQUESTRIAN CENTRE,10/05/2010,2.5,0.0, ,24.3,7.8,96,35,1.73,16.13
HORSLEY PARK EQUESTRIAN CENTRE,11/05/2010,4.5,0.0, ,26.6,8.9,94,19,4.20,16.00
HORSLEY PARK EQUESTRIAN CENTRE,12/05/2010,3.6,0.0, ,18.6,9.0,57,25,3.99,16.28
HORSLEY PARK EQUESTRIAN CENTRE,13/05/2010,3.1,0.0, ,21.2,3.6,82,32,3.43,15.53
HORSLEY PARK EQUESTRIAN CENTRE,14/05/2010,2.9,0.0, ,20.3,7.7,91,34,3.43,15.65
HORSLEY PARK EQUESTRIAN CENTRE,15/05/2010,3.0,0.0, ,21.9,8.2,81,34,3.11,15.54
HORSLEY PARK EQUESTRIAN CENTRE,16/05/2010,2.3,0.0, ,21.7,5.5,93,41,2.26,15.17
HORSLEY PARK EQUESTRIAN CENTRE,17/05/2010,1.3,0.0, ,17.2,9.8,94,64,1.66,9.25
HORSLEY PARK EQUESTRIAN CENTRE,18/05/2010,1.6,3.4, ,18.0,11.9,92,64,2.58,11.03
HORSLEY PARK EQUESTRIAN CENTRE,19/05/2010,2.0, , ,19.7,11.0,90,57,2.95,12.19
HORSLEY PARK EQUESTRIAN CENTRE,20/05/2010,1.8,0.0, ,19.9,6.6,96,50,1.95,14.05
HORSLEY PARK EQUESTRIAN CENTRE,21/05/2010,2.0,0.0, ,20.4,9.7,93,57,2.83,12.93
HORSLEY PARK EQUESTRIAN CENTRE,22/05/2010,2.6,0.2, ,18.7,10.6,80,50,4.47,14.06
HORSLEY PARK EQUESTRIAN CENTRE,23/05/2010,1.7,0.0, ,18.6,8.0,88,57,2.45,11.53
HORSLEY PARK EQUESTRIAN CENTRE,24/05/2010,1.4,0.0, ,18.6,7.3,93,56,1.33,11.39
HORSLEY PARK EQUESTRIAN CENTRE,25/05/2010,0.9,1.0, ,15.7,11.6,96,83,0.69,8.33
HORSLEY PARK EQUESTRIAN CENTRE,26/05/2010,1.0,10.8, ,15.4,10.5,98,80,3.15,6.88
HORSLEY PARK EQUESTRIAN CENTRE,27/05/2010,1.4,32.2, ,17.2,12.5,92,74,3.04,10.72
HORSLEY PARK EQUESTRIAN CENTRE,28/05/2010,1.7,0.8, ,20.4,10.4,95,49,2.01,12.49
HORSLEY PARK EQUESTRIAN CENTRE,29/05/2010,1.0,2.4, ,16.2,11.8,96,85,1.84,9.13
HORSLEY PARK EQUESTRIAN CENTRE,30/05/2010,1.6,1.4, ,18.9,8.7,97,47,1.88,12.54
HORSLEY PARK EQUESTRIAN CENTRE,31/05/2010,1.6,9.0, ,19.1,11.5,96,71,4.42,9.46
Totals:,,66.2,63.4, ,,,,,, 
