'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSLEY PARK EQUESTRIAN CENTRE New South Wales for June 2016,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSLEY PARK EQUESTRIAN CENTRE,01/06/2016,1.0,4.0, ,17.3,10.9,97,65,1.34,6.26
HORSLEY PARK EQUESTRIAN CENTRE,02/06/2016,1.5,0.2, ,19.6,8.8,97,50,1.94,10.44
HORSLEY PARK EQUESTRIAN CENTRE,03/06/2016,1.2,0.0, ,17.8,10.9,96,65,1.83,6.86
HORSLEY PARK EQUESTRIAN CENTRE,04/06/2016,1.1,10.0, ,19.1,13.7,100,74,2.90,2.83
HORSLEY PARK EQUESTRIAN CENTRE,05/06/2016,0.9,105.0, ,18.2,14.7,100,79,3.48,2.15
HORSLEY PARK EQUESTRIAN CENTRE,06/06/2016,1.9,130.2, ,17.7,13.2,87,45,2.90,9.88
HORSLEY PARK EQUESTRIAN CENTRE,07/06/2016,1.7,0.0, ,18.8,7.1,88,42,2.25,8.36
HORSLEY PARK EQUESTRIAN CENTRE,08/06/2016,1.4,0.0, ,20.0,6.6,93,42,1.30,10.90
HORSLEY PARK EQUESTRIAN CENTRE,09/06/2016,2.9,0.0, ,21.6,13.9,66,33,3.52,9.03
HORSLEY PARK EQUESTRIAN CENTRE,10/06/2016,1.4,0.0, ,21.1,9.4,85,42,1.15,10.58
HORSLEY PARK EQUESTRIAN CENTRE,11/06/2016,2.0,0.0, ,19.9,5.3,85,35,2.39,10.71
HORSLEY PARK EQUESTRIAN CENTRE,12/06/2016,1.8,0.0, ,17.1,6.0,78,31,2.16,10.72
HORSLEY PARK EQUESTRIAN CENTRE,13/06/2016,1.3,0.0, ,18.9,6.1,88,50,1.51,10.38
HORSLEY PARK EQUESTRIAN CENTRE,14/06/2016,1.2,0.0, ,20.8,5.8,97,41,0.90,10.74
HORSLEY PARK EQUESTRIAN CENTRE,15/06/2016,1.4,0.0, ,19.4,8.1,88,45,1.52,10.32
HORSLEY PARK EQUESTRIAN CENTRE,16/06/2016,0.9,0.0, ,20.8,6.6,99,46,0.47,10.97
HORSLEY PARK EQUESTRIAN CENTRE,17/06/2016,1.3,0.0, ,18.8,8.1,89,61,1.91,5.87
HORSLEY PARK EQUESTRIAN CENTRE,18/06/2016,0.9,5.0, ,18.6,10.8,100,75,0.89,8.35
HORSLEY PARK EQUESTRIAN CENTRE,19/06/2016,0.8,0.2, ,16.8,12.3,100,81,1.75,3.00
HORSLEY PARK EQUESTRIAN CENTRE,20/06/2016,1.7,25.4, ,19.6,13.2,100,48,2.70,8.74
HORSLEY PARK EQUESTRIAN CENTRE,21/06/2016,2.6,0.0, ,17.7,12.9,61,40,3.85,9.79
HORSLEY PARK EQUESTRIAN CENTRE,22/06/2016,2.4,0.0, ,19.0,11.5,62,38,3.03,9.32
HORSLEY PARK EQUESTRIAN CENTRE,23/06/2016,1.6,0.0, ,17.6,5.9,78,42,1.90,9.62
HORSLEY PARK EQUESTRIAN CENTRE,24/06/2016,2.5,0.0, ,16.2,9.7,75,32,4.11,7.84
HORSLEY PARK EQUESTRIAN CENTRE,25/06/2016,2.1,0.0, ,14.0,5.3,62,32,3.25,11.02
HORSLEY PARK EQUESTRIAN CENTRE,26/06/2016,1.0,0.0, ,14.7,-0.3,93,40,1.02,9.47
HORSLEY PARK EQUESTRIAN CENTRE,27/06/2016,1.1,0.0, ,11.8,6.7,86,58,2.06,5.93
HORSLEY PARK EQUESTRIAN CENTRE,28/06/2016,2.0,0.4, ,15.7,7.2,71,42,3.12,11.09
HORSLEY PARK EQUESTRIAN CENTRE,29/06/2016,0.8,0.0, ,18.3,0.8,99,34,0.46,11.11
HORSLEY PARK EQUESTRIAN CENTRE,30/06/2016,1.1,0.0, ,14.1,1.1,99,37,1.20,7.54
Totals:,,45.5,280.4, ,,,,,, 
