'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSLEY PARK EQUESTRIAN CENTRE New South Wales for October 2013,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 November 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSLEY PARK EQUESTRIAN CENTRE,01/10/2013,7.8,0.0, ,33.3,16.6,61,17,5.15,19.13
HORSLEY PARK EQUESTRIAN CENTRE,02/10/2013,5.7,0.0, ,26.4,7.3,82,21,2.76,28.70
HORSLEY PARK EQUESTRIAN CENTRE,03/10/2013,4.1,0.0, ,19.4,12.9,82,37,3.82,20.49
HORSLEY PARK EQUESTRIAN CENTRE,04/10/2013,4.9,2.2, ,21.4,7.7,84,26,2.58,29.21
HORSLEY PARK EQUESTRIAN CENTRE,05/10/2013,4.5,0.0, ,29.4,6.5,92,18,0.73,27.96
HORSLEY PARK EQUESTRIAN CENTRE,06/10/2013,6.3,0.0, ,33.3,10.9,64,10,1.82,29.43
HORSLEY PARK EQUESTRIAN CENTRE,07/10/2013,5.0,0.0, ,22.1,14.1,69,29,3.30,24.23
HORSLEY PARK EQUESTRIAN CENTRE,08/10/2013,4.2,0.0, ,21.3,10.1,90,44,2.34,26.65
HORSLEY PARK EQUESTRIAN CENTRE,09/10/2013,5.6,0.0, ,31.1,7.6,94,16,1.20,30.50
HORSLEY PARK EQUESTRIAN CENTRE,10/10/2013,8.9,0.0, ,36.2,14.3,72,7,4.01,28.78
HORSLEY PARK EQUESTRIAN CENTRE,11/10/2013,5.6,0.0, ,25.3,15.2,84,36,2.81,29.03
HORSLEY PARK EQUESTRIAN CENTRE,12/10/2013,6.3,0.0, ,31.5,9.7,95,16,1.91,30.92
HORSLEY PARK EQUESTRIAN CENTRE,13/10/2013,9.6,0.0, ,34.7,13.9,91,7,5.14,30.64
HORSLEY PARK EQUESTRIAN CENTRE,14/10/2013,5.6,1.2, ,20.7,11.7,59,28,3.24,30.51
HORSLEY PARK EQUESTRIAN CENTRE,15/10/2013,5.3,0.0, ,25.5,5.1,80,15,1.30,31.92
HORSLEY PARK EQUESTRIAN CENTRE,16/10/2013,6.8,0.0, ,31.1,8.7,79,8,2.11,32.22
HORSLEY PARK EQUESTRIAN CENTRE,17/10/2013,9.9,0.0, ,32.5,17.0,30,7,5.81,26.83
HORSLEY PARK EQUESTRIAN CENTRE,18/10/2013,5.4,0.0, ,22.5,9.3,78,28,2.89,30.20
HORSLEY PARK EQUESTRIAN CENTRE,19/10/2013,5.6,0.0, ,25.7,8.1,91,28,1.82,32.09
HORSLEY PARK EQUESTRIAN CENTRE,20/10/2013,5.5,0.0, ,30.4,11.5,94,23,1.10,30.34
HORSLEY PARK EQUESTRIAN CENTRE,21/10/2013,5.7,0.0, ,36.3,13.5,89,15,0.80,30.21
HORSLEY PARK EQUESTRIAN CENTRE,22/10/2013,2.4,0.0, ,25.7,18.7,86,50,1.57,7.42
HORSLEY PARK EQUESTRIAN CENTRE,23/10/2013,8.2,3.0, ,32.4,19.5,89,14,4.63,29.47
HORSLEY PARK EQUESTRIAN CENTRE,24/10/2013,6.3,0.0, ,23.8,11.8,75,18,3.61,30.70
HORSLEY PARK EQUESTRIAN CENTRE,25/10/2013,5.2,0.0, ,23.9,5.5,77,15,1.57,31.48
HORSLEY PARK EQUESTRIAN CENTRE,26/10/2013,5.7,0.0, ,24.6,8.2,76,20,2.48,30.36
HORSLEY PARK EQUESTRIAN CENTRE,27/10/2013,5.1,0.0, ,25.1,10.8,88,22,2.20,26.44
HORSLEY PARK EQUESTRIAN CENTRE,28/10/2013,4.4,0.0, ,25.5,13.7,92,47,1.95,23.36
HORSLEY PARK EQUESTRIAN CENTRE,29/10/2013,5.5,0.0, ,27.9,12.5,95,28,4.01,20.11
HORSLEY PARK EQUESTRIAN CENTRE,30/10/2013,5.3,0.0, ,23.4,11.5,84,38,3.11,29.61
HORSLEY PARK EQUESTRIAN CENTRE,31/10/2013,5.9,0.0, ,26.4,10.5,93,32,2.66,31.55
Totals:,,182.3,6.4, ,,,,,, 
