'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for HORSLEY PARK EQUESTRIAN CENTRE New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
HORSLEY PARK EQUESTRIAN CENTRE,01/04/2014,2.4,0.0, ,26.8,14.7,97,47,0.33,14.62
HORSLEY PARK EQUESTRIAN CENTRE,02/04/2014,3.0,0.2, ,28.7,15.1,98,41,0.46,18.79
HORSLEY PARK EQUESTRIAN CENTRE,03/04/2014,3.1,0.0, ,29.7,16.0,98,51,1.07,16.97
HORSLEY PARK EQUESTRIAN CENTRE,04/04/2014,1.1,1.0, ,22.6,18.3,96,76,0.84,3.49
HORSLEY PARK EQUESTRIAN CENTRE,05/04/2014,2.5,7.8, ,25.8,16.9,97,58,1.54,12.12
HORSLEY PARK EQUESTRIAN CENTRE,06/04/2014,2.0,0.4, ,23.1,16.3,94,66,2.58,7.42
HORSLEY PARK EQUESTRIAN CENTRE,07/04/2014,2.1,5.0, ,21.6,15.0,91,64,2.47,9.47
HORSLEY PARK EQUESTRIAN CENTRE,08/04/2014,2.6,0.0, ,24.1,15.5,89,51,1.48,13.24
HORSLEY PARK EQUESTRIAN CENTRE,09/04/2014,2.3,0.2, ,24.3,12.4,96,56,0.80,14.15
HORSLEY PARK EQUESTRIAN CENTRE,10/04/2014,0.9,0.0, ,21.9,15.2,97,77,0.10,3.53
HORSLEY PARK EQUESTRIAN CENTRE,11/04/2014,2.5,8.6, ,26.3,17.7,98,58,1.71,12.14
HORSLEY PARK EQUESTRIAN CENTRE,12/04/2014,2.4,18.2, ,22.0,16.9,89,61,3.78,8.09
HORSLEY PARK EQUESTRIAN CENTRE,13/04/2014,2.8,0.2, ,22.4,15.3,77,57,3.17,11.24
HORSLEY PARK EQUESTRIAN CENTRE,14/04/2014,2.6,0.0, ,20.2,12.6,77,56,3.03,12.45
HORSLEY PARK EQUESTRIAN CENTRE,15/04/2014,2.9,0.0, ,22.1,13.1,87,43,2.97,12.76
HORSLEY PARK EQUESTRIAN CENTRE,16/04/2014,3.0,1.0, ,22.4,14.6,80,54,3.24,13.58
HORSLEY PARK EQUESTRIAN CENTRE,17/04/2014,3.1,0.0, ,23.7,12.4,85,40,2.48,15.66
HORSLEY PARK EQUESTRIAN CENTRE,18/04/2014,3.0,0.0, ,25.1,10.6,89,35,1.89,16.33
HORSLEY PARK EQUESTRIAN CENTRE,19/04/2014,2.8,0.0, ,22.6,12.6,83,46,2.16,15.51
HORSLEY PARK EQUESTRIAN CENTRE,20/04/2014,2.5,0.0, ,23.3,8.9,89,45,1.43,15.72
HORSLEY PARK EQUESTRIAN CENTRE,21/04/2014,2.5,0.0, ,22.6,8.8,84,37,1.35,16.01
HORSLEY PARK EQUESTRIAN CENTRE,22/04/2014,2.0,0.0, ,23.9,8.0,96,40,0.51,15.19
HORSLEY PARK EQUESTRIAN CENTRE,23/04/2014,2.0,0.0, ,25.3,8.2,96,41,0.62,14.56
HORSLEY PARK EQUESTRIAN CENTRE,24/04/2014,2.7,0.0, ,28.4,10.4,94,27,1.29,14.00
HORSLEY PARK EQUESTRIAN CENTRE,25/04/2014,1.5,0.0, ,22.1,16.4,92,64,1.53,5.80
HORSLEY PARK EQUESTRIAN CENTRE,26/04/2014,1.5,0.0, ,23.6,11.7,98,50,0.89,6.59
HORSLEY PARK EQUESTRIAN CENTRE,27/04/2014,1.7,0.0, ,19.2,13.8,84,63,2.43,5.80
HORSLEY PARK EQUESTRIAN CENTRE,28/04/2014,1.8,0.2, ,21.2,14.2,87,56,1.53,8.79
HORSLEY PARK EQUESTRIAN CENTRE,29/04/2014,2.1,0.0, ,25.4,11.4,100,50,1.26,11.91
HORSLEY PARK EQUESTRIAN CENTRE,30/04/2014,2.8,2.4, ,22.6,13.3,91,32,2.74,11.23
Totals:,,70.2,45.2, ,,,,,, 
