'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CABRAMURRA SMHEA New South Wales for August 2012,,,,,,,,,,
Issued at 22:38 GMT on Saturday 01 September 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CABRAMURRA SMHEA,01/08/2012,1.1,0.0, ,5.4,-2.0,96,58,3.24,10.94
CABRAMURRA SMHEA,02/08/2012,1.0,0.0, ,3.8,-2.6,99,58,3.01,10.28
CABRAMURRA SMHEA,03/08/2012,0.6,0.0, ,1.8,-1.8,99,86,5.47,5.95
CABRAMURRA SMHEA,04/08/2012,0.2,0.0, ,1.8,-1.4,99,99,9.14,2.43
CABRAMURRA SMHEA,05/08/2012,0.3,0.4, ,2.8,0.0,99,97,8.87,2.35
CABRAMURRA SMHEA,06/08/2012,0.3,0.0, ,-1.5,-3.3,99,99,7.94,4.70
CABRAMURRA SMHEA,07/08/2012,0.7,0.6, ,2.5,-3.2,99,87,3.61,11.87
CABRAMURRA SMHEA,08/08/2012,1.1,0.0, ,6.2,-2.3,99,70,4.67,12.00
CABRAMURRA SMHEA,09/08/2012,0.4,7.6, ,0.4,-1.0,99,89,8.03,3.44
CABRAMURRA SMHEA,10/08/2012,1.6,6.2, ,4.4,-4.6,97,43,6.19,12.40
CABRAMURRA SMHEA,11/08/2012,1.7,0.0, ,5.7,-1.1,95,47,6.99,13.00
CABRAMURRA SMHEA,12/08/2012,1.5,0.0, ,7.1,-0.2,96,60,7.46,13.20
CABRAMURRA SMHEA,13/08/2012,1.5,0.0, ,5.7,0.5,99,35,3.07,10.74
CABRAMURRA SMHEA,14/08/2012,1.7,0.0, ,6.2,-0.4,99,35,5.14,9.32
CABRAMURRA SMHEA,15/08/2012,0.8,5.2, ,3.3,0.7,99,78,6.84,8.59
CABRAMURRA SMHEA,16/08/2012,0.4,0.8, ,1.7,-0.6,99,98,6.32,3.72
CABRAMURRA SMHEA,17/08/2012,0.3,0.2, ,-0.6,-0.7,99,99,7.56,3.55
CABRAMURRA SMHEA,18/08/2012,0.4,9.6, ,0.6,-3.1,99,99,2.86,4.27
CABRAMURRA SMHEA,19/08/2012,0.8,0.8, ,2.5,-2.4,99,83,2.45,9.90
CABRAMURRA SMHEA,20/08/2012,1.1,0.0, ,4.1,-5.0,99,69,1.98,13.38
CABRAMURRA SMHEA,21/08/2012,1.1,0.0, ,5.3,-3.2,99,67,4.50,10.57
CABRAMURRA SMHEA,22/08/2012,1.5,0.0, ,8.5,0.3,97,59,6.47,8.13
CABRAMURRA SMHEA,23/08/2012,0.7,0.2, ,4.9,4.6,100,82,9.80,2.61
CABRAMURRA SMHEA,24/08/2012,0.3,10.8, ,-0.6,-3.2,99,99,9.46,3.57
CABRAMURRA SMHEA,25/08/2012,0.5,0.0, ,-0.5,-2.9,99,99,2.97,6.93
CABRAMURRA SMHEA,26/08/2012,0.9,0.2, ,2.1,-2.4,99,99,1.28,11.24
CABRAMURRA SMHEA,27/08/2012,2.0,0.0, ,5.8,-2.4,99,12,2.93,14.69
CABRAMURRA SMHEA,28/08/2012,2.4,0.0, ,7.6,1.1,81,6,3.18,14.82
CABRAMURRA SMHEA,29/08/2012,1.2,0.0, ,5.4,1.7,94,70,7.50,5.89
CABRAMURRA SMHEA,30/08/2012,0.5,4.4, ,-0.6,-1.6,99,89,9.08,4.66
CABRAMURRA SMHEA,31/08/2012,0.5,3.0, ,-0.7,-3.4,99,88,4.91,4.97
Totals:,,29.1,50, ,,,,,, 
