'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CABRAMURRA SMHEA New South Wales for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CABRAMURRA SMHEA,01/01/2014,3.9,0.0, ,16.4,10.3,99,32,6.43,15.97
CABRAMURRA SMHEA,02/01/2014,5.6,2.0, ,19.5,9.3,99,40,7.47,33.81
CABRAMURRA SMHEA,03/01/2014,3.5,0.0, ,20.0,12.4,100,45,4.84,13.88
CABRAMURRA SMHEA,04/01/2014,5.0,0.6, ,14.3,5.2,82,39,6.55,34.94
CABRAMURRA SMHEA,05/01/2014,6.0,0.0, ,17.8,6.3,72,33,8.32,32.98
CABRAMURRA SMHEA,06/01/2014,4.7,0.0, ,13.9,3.2,91,40,6.58,34.56
CABRAMURRA SMHEA,07/01/2014,5.9,0.0, ,18.9,2.6,86,27,6.47,33.84
CABRAMURRA SMHEA,08/01/2014,5.7,0.0, ,20.6,4.1,99,38,7.36,32.09
CABRAMURRA SMHEA,09/01/2014,3.4,0.0, ,17.5,6.9,99,57,4.23,19.09
CABRAMURRA SMHEA,10/01/2014,4.6,0.0, ,21.8,10.5,89,44,2.85,23.23
CABRAMURRA SMHEA,11/01/2014,5.9,0.0, ,24.6,12.7,85,42,3.40,29.64
CABRAMURRA SMHEA,12/01/2014,8.3,0.0, ,28.0,15.6,68,16,4.95,33.17
CABRAMURRA SMHEA,13/01/2014,8.7,0.0, ,28.1,14.2,55,19,5.64,33.77
CABRAMURRA SMHEA,14/01/2014,7.5,0.0, ,29.5,19.3,40,26,2.68,32.63
CABRAMURRA SMHEA,15/01/2014,9.1,0.0, ,30.2,19.7,49,24,5.71,31.90
CABRAMURRA SMHEA,16/01/2014,10.6,0.0, ,32.4,20.3,39,13,6.60,32.05
CABRAMURRA SMHEA,17/01/2014,9.6,0.0, ,32.1,20.1,16,10,4.49,33.26
CABRAMURRA SMHEA,18/01/2014,9.0,0.0, ,31.2,20.4,59,17,5.59,29.21
CABRAMURRA SMHEA,19/01/2014,6.4,0.6, ,26.4,16.9,100,36,5.72,27.79
CABRAMURRA SMHEA,20/01/2014,5.5,0.0, ,24.0,11.8,100,43,6.06,26.20
CABRAMURRA SMHEA,21/01/2014,5.3,0.0, ,22.1,10.6,99,34,4.86,26.14
CABRAMURRA SMHEA,22/01/2014,6.5,0.0, ,24.2,9.3,93,28,5.00,31.95
CABRAMURRA SMHEA,23/01/2014,7.1,0.0, ,24.9,10.6,79,20,4.83,32.39
CABRAMURRA SMHEA,24/01/2014,2.1,3.0, ,12.4,11.8,100,43,7.15,2.60
CABRAMURRA SMHEA,25/01/2014,4.3,39.2, ,17.2,6.7,99,51,4.39,28.51
CABRAMURRA SMHEA,26/01/2014,5.1,0.0, ,20.6,4.8,97,45,3.30,32.00
CABRAMURRA SMHEA,27/01/2014,5.8,0.0, ,22.8,10.3,75,35,2.70,32.02
CABRAMURRA SMHEA,28/01/2014,6.7,0.0, ,24.9,15.1,59,36,3.66,31.80
CABRAMURRA SMHEA,29/01/2014,7.3,0.0, ,28.2,17.0,62,29,4.02,30.94
CABRAMURRA SMHEA,30/01/2014,7.7,0.0, ,28.8,18.2,50,22,3.98,30.50
CABRAMURRA SMHEA,31/01/2014,8.3,0.0, ,29.5,20.6,55,24,4.93,30.53
Totals:,,195.1,45.4, ,,,,,, 
