'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CABRAMURRA SMHEA New South Wales for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CABRAMURRA SMHEA,01/03/2014,1.9,20.2, ,16.8,10.5,99,68,2.94,8.35
CABRAMURRA SMHEA,02/03/2014,3.8,15.2, ,18.9,9.0,99,44,5.41,19.41
CABRAMURRA SMHEA,03/03/2014,4.5,0.0, ,21.6,9.3,97,38,4.13,22.82
CABRAMURRA SMHEA,04/03/2014,4.3,0.0, ,22.0,12.0,79,48,2.90,22.77
CABRAMURRA SMHEA,05/03/2014,2.6,8.0, ,18.5,11.1,99,64,3.92,13.67
CABRAMURRA SMHEA,06/03/2014,2.6,0.4, ,19.6,12.3,99,62,3.61,12.82
CABRAMURRA SMHEA,07/03/2014,4.5,0.0, ,19.9,11.1,99,36,4.67,24.14
CABRAMURRA SMHEA,08/03/2014,4.0,0.0, ,20.0,10.5,96,44,6.64,18.05
CABRAMURRA SMHEA,09/03/2014,3.3,0.6, ,18.7,10.7,85,52,3.52,16.49
CABRAMURRA SMHEA,10/03/2014,4.1,0.0, ,21.8,12.4,86,47,3.94,20.35
CABRAMURRA SMHEA,11/03/2014,3.7,8.8, ,21.3,12.7,99,49,3.55,19.64
CABRAMURRA SMHEA,12/03/2014,2.4,16.6, ,17.6,11.3,100,68,4.32,12.96
CABRAMURRA SMHEA,13/03/2014,2.4,0.0, ,18.6,10.6,99,64,3.84,11.29
CABRAMURRA SMHEA,14/03/2014,3.6,0.0, ,19.3,11.5,94,43,4.42,17.38
CABRAMURRA SMHEA,15/03/2014,2.1,0.0, ,16.8,10.2,99,73,7.13,11.52
CABRAMURRA SMHEA,16/03/2014,1.3,10.8, ,6.9,5.0,99,75,8.80,9.16
CABRAMURRA SMHEA,17/03/2014,1.4,0.4, ,12.4,3.4,99,78,5.39,9.00
CABRAMURRA SMHEA,18/03/2014,2.0,0.0, ,15.6,4.9,99,70,4.76,11.06
CABRAMURRA SMHEA,19/03/2014,3.9,0.0, ,18.8,9.0,98,28,3.18,22.42
CABRAMURRA SMHEA,20/03/2014,3.6,0.0, ,19.8,9.2,97,49,4.42,20.00
CABRAMURRA SMHEA,21/03/2014,1.9,0.0, ,17.5,11.7,99,72,4.70,8.47
CABRAMURRA SMHEA,22/03/2014,2.3,35.2, ,16.1,9.9,99,59,5.13,11.03
CABRAMURRA SMHEA,23/03/2014,2.6,0.0, ,14.5,8.0,98,61,4.13,17.88
CABRAMURRA SMHEA,24/03/2014,1.4,0.0, ,12.2,7.7,99,73,5.95,5.96
CABRAMURRA SMHEA,25/03/2014,1.6,0.0, ,12.9,6.9,99,82,12.96,16.08
CABRAMURRA SMHEA,26/03/2014,0.6,0.4, ,12.4,7.8,99,97,10.15,3.79
CABRAMURRA SMHEA,27/03/2014,0.9,13.4, ,14.0,11.1,100,96,6.16,6.13
CABRAMURRA SMHEA,28/03/2014,1.4,13.0, ,16.6,11.2,100,88,2.57,8.39
CABRAMURRA SMHEA,29/03/2014,2.1,0.2, ,16.5,9.8,99,72,2.13,14.48
CABRAMURRA SMHEA,30/03/2014,1.2,0.0, ,13.7,10.1,99,62,1.77,4.32
CABRAMURRA SMHEA,31/03/2014,2.8,3.4, ,17.2,9.4,93,52,2.76,18.04
Totals:,,80.8,146.6, ,,,,,, 
