'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CABRAMURRA SMHEA New South Wales for April 2012,,,,,,,,,,
Issued at 22:38 GMT on Tuesday 01 May 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CABRAMURRA SMHEA,01/04/2012,2.1,0.0, ,17.6,11.7,99,62,3.99,9.79
CABRAMURRA SMHEA,02/04/2012,2.3,12.8, ,16.4,8.8,99,66,3.23,16.29
CABRAMURRA SMHEA,03/04/2012,3.2,0.0, ,18.9,9.4,89,30,3.12,15.05
CABRAMURRA SMHEA,04/04/2012,2.8,0.0, ,20.4,12.8,97,62,2.86,16.85
CABRAMURRA SMHEA,05/04/2012,2.7,0.0, ,20.2,12.4,98,63,3.05,17.18
CABRAMURRA SMHEA,06/04/2012,1.6,0.0, ,18.5,12.5,99,83,4.72,9.29
CABRAMURRA SMHEA,07/04/2012,2.7,0.0, ,13.2,4.6,99,39,4.05,18.35
CABRAMURRA SMHEA,08/04/2012,2.0,0.0, ,13.3,5.2,99,64,5.86,13.21
CABRAMURRA SMHEA,09/04/2012,1.1,0.0, ,6.6,2.1,99,76,6.59,7.38
CABRAMURRA SMHEA,10/04/2012,1.8,5.4, ,8.3,-3.5,97,53,3.70,17.46
CABRAMURRA SMHEA,11/04/2012,2.6,0.0, ,11.7,-0.6,86,47,6.59,17.34
CABRAMURRA SMHEA,12/04/2012,2.3,0.0, ,12.1,4.0,84,43,2.77,16.84
CABRAMURRA SMHEA,13/04/2012,2.4,0.0, ,15.1,8.0,92,33,2.12,16.41
CABRAMURRA SMHEA,14/04/2012,1.7,0.0, ,11.4,7.3,99,55,4.19,9.59
CABRAMURRA SMHEA,15/04/2012,2.1,0.0, ,14.5,6.8,93,59,3.36,14.42
CABRAMURRA SMHEA,16/04/2012,2.6,0.0, ,15.9,8.7,73,46,3.56,12.18
CABRAMURRA SMHEA,17/04/2012,2.4,0.0, ,12.9,6.7,99,53,9.49,14.32
CABRAMURRA SMHEA,18/04/2012,1.3,0.0, ,13.0,7.8,99,79,8.30,8.37
CABRAMURRA SMHEA,19/04/2012,0.8,3.4, ,14.6,9.2,99,90,6.30,3.88
CABRAMURRA SMHEA,20/04/2012,0.9,10.4, ,12.7,9.1,99,84,2.47,3.55
CABRAMURRA SMHEA,21/04/2012,1.8,6.0, ,16.2,9.0,99,64,3.35,11.52
CABRAMURRA SMHEA,22/04/2012,0.8,0.0, ,10.0,9.5,99,86,6.71,3.48
CABRAMURRA SMHEA,23/04/2012,1.0,2.2, ,11.8,7.9,99,80,7.12,3.77
CABRAMURRA SMHEA,24/04/2012,0.6,3.0, ,3.1,2.9,99,86,6.79,4.42
CABRAMURRA SMHEA,25/04/2012,0.3,16.0, ,4.0,-0.8,99,99,6.91,4.15
CABRAMURRA SMHEA,26/04/2012,1.3,1.0, ,9.6,0.4,99,71,2.51,13.18
CABRAMURRA SMHEA,27/04/2012,1.7,0.0, ,11.6,3.8,96,55,3.04,13.97
CABRAMURRA SMHEA,28/04/2012,1.6,0.0, ,10.2,3.5,99,62,4.60,13.71
CABRAMURRA SMHEA,29/04/2012,1.6,0.0, ,11.7,3.1,99,64,4.13,13.47
CABRAMURRA SMHEA,30/04/2012,1.3,0.0, ,11.2,2.4,99,70,2.80,12.88
Totals:,,53.4,60.2, ,,,,,, 
