'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CABRAMURRA SMHEA New South Wales for April 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CABRAMURRA SMHEA,01/04/2010,2.7,0.0, ,14.9,7.9,95,67,3.26,21.42
CABRAMURRA SMHEA,02/04/2010,2.8,0.0, ,15.6,6.3,99,55,3.69,21.25
CABRAMURRA SMHEA,03/04/2010,2.7,0.0, ,15.9,6.3,98,60,5.63,18.83
CABRAMURRA SMHEA,04/04/2010,2.6,0.0, ,15.2,5.2,99,58,4.63,18.51
CABRAMURRA SMHEA,05/04/2010,2.8,0.0, ,16.1,7.6,90,55,2.95,20.31
CABRAMURRA SMHEA,06/04/2010,2.7,0.0, ,14.4,7.0,92,43,4.60,14.89
CABRAMURRA SMHEA,07/04/2010,1.0,0.0, ,12.2,9.8,99,95,6.34,9.49
CABRAMURRA SMHEA,08/04/2010,1.0,0.0, ,12.1,7.8,99,95,5.84,9.49
CABRAMURRA SMHEA,09/04/2010,2.4,0.0, ,14.2,5.4,99,47,2.60,18.19
CABRAMURRA SMHEA,10/04/2010,2.0,0.0, ,10.4,7.7,99,41,4.41,10.30
CABRAMURRA SMHEA,11/04/2010,0.6,0.0, ,7.8,6.7,99,98,9.02,8.60
CABRAMURRA SMHEA,12/04/2010,0.9,0.2, ,10.4,-0.4,99,95,5.80,12.01
CABRAMURRA SMHEA,13/04/2010,2.8,0.0, ,14.7,0.1,99,28,2.73,20.18
CABRAMURRA SMHEA,14/04/2010, , , , , ,75,33,1.81,19.84
CABRAMURRA SMHEA,15/04/2010, , , ,15.1, ,75,22,3.75,19.82
CABRAMURRA SMHEA,16/04/2010,2.3,0.0, ,15.3,4.7,99,58,2.63,19.39
CABRAMURRA SMHEA,17/04/2010,2.7,0.0, ,16.6,8.3,82,48,2.52,19.24
CABRAMURRA SMHEA,18/04/2010,2.3,0.0, ,16.5,8.8,89,64,2.38,17.56
CABRAMURRA SMHEA,19/04/2010,2.6,0.0, ,18.0,10.9,79,56,3.00,16.94
CABRAMURRA SMHEA,20/04/2010,1.8,0.0, ,16.4,11.1,90,72,1.95,12.26
CABRAMURRA SMHEA,21/04/2010,2.2,0.0, ,16.6,10.4,93,65,2.88,16.35
CABRAMURRA SMHEA,22/04/2010,2.3,0.0, ,16.8,10.3,90,60,2.82,16.83
CABRAMURRA SMHEA,23/04/2010,2.3,0.0, ,15.8,10.8,83,66,5.45,13.72
CABRAMURRA SMHEA,24/04/2010,1.3,21.8, ,10.1,9.5,99,71,9.40,6.40
CABRAMURRA SMHEA,25/04/2010,1.3,67.0, ,8.9,3.5,99,76,6.24,14.07
CABRAMURRA SMHEA,26/04/2010,1.8,3.2, ,9.2,1.5,96,49,2.27,17.96
CABRAMURRA SMHEA,27/04/2010,1.0,0.0, ,6.0,2.3,99,82,3.77,10.56
CABRAMURRA SMHEA,28/04/2010,1.2,3.0, ,7.8,3.7,99,78,7.29,12.94
CABRAMURRA SMHEA,29/04/2010,0.9,0.2, ,8.7,3.0,99,91,6.83,12.04
CABRAMURRA SMHEA,30/04/2010,2.0,0.0, ,13.0,3.4,99,54,3.53,17.00
Totals:,,55,95.4, ,,,,,, 
