'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CABRAMURRA SMHEA New South Wales for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CABRAMURRA SMHEA,01/02/2013,3.9,0.0, ,18.5,12.2,99,40,7.11,15.62
CABRAMURRA SMHEA,02/02/2013,3.1,0.0, ,13.1,2.8,95,54,7.83,20.63
CABRAMURRA SMHEA,03/02/2013,4.6,0.0, ,19.2,5.2,91,48,6.68,26.06
CABRAMURRA SMHEA,04/02/2013,4.9,0.0, ,22.1,8.2,99,39,4.72,24.34
CABRAMURRA SMHEA,05/02/2013,5.0,0.0, ,21.9,8.9,99,36,3.30,27.15
CABRAMURRA SMHEA,06/02/2013,5.5,0.0, ,23.4,12.5,74,34,3.53,25.68
CABRAMURRA SMHEA,07/02/2013,6.7,0.0, ,26.0,13.9,65,29,5.05,26.20
CABRAMURRA SMHEA,08/02/2013,7.7,0.0, ,27.5,16.6,45,24,5.66,25.32
CABRAMURRA SMHEA,09/02/2013,6.4,0.0, ,26.0,18.2,50,28,5.28,18.40
CABRAMURRA SMHEA,10/02/2013,5.4,0.0, ,24.9,15.0,99,32,6.06,19.87
CABRAMURRA SMHEA,11/02/2013,5.3,0.0, ,22.7,8.3,99,38,6.71,24.25
CABRAMURRA SMHEA,12/02/2013,4.4,0.0, ,22.4,9.3,99,46,4.71,21.03
CABRAMURRA SMHEA,13/02/2013,5.0,0.0, ,23.0,7.8,99,29,4.78,21.00
CABRAMURRA SMHEA,14/02/2013,4.0,0.4, ,20.6,12.2,85,44,4.15,17.35
CABRAMURRA SMHEA,15/02/2013,4.5,2.4, ,22.1,11.7,93,36,5.32,17.00
CABRAMURRA SMHEA,16/02/2013,5.1,0.0, ,22.6,8.7,99,33,4.48,25.34
CABRAMURRA SMHEA,17/02/2013,4.6,0.0, ,22.8,9.4,94,32,3.21,21.70
CABRAMURRA SMHEA,18/02/2013,4.8,0.0, ,23.1,8.8,94,37,3.61,24.10
CABRAMURRA SMHEA,19/02/2013,5.4,0.0, ,23.3,12.4,70,39,5.00,23.04
CABRAMURRA SMHEA,20/02/2013,6.2,0.0, ,26.2,13.6,93,28,6.54,22.77
CABRAMURRA SMHEA,21/02/2013,4.3,0.0, ,20.7,11.0,95,49,8.27,19.36
CABRAMURRA SMHEA,22/02/2013,4.7,0.0, ,18.0,10.3,92,43,12.53,23.14
CABRAMURRA SMHEA,23/02/2013,2.7,0.0, ,16.3,9.6,99,69,13.72,17.69
CABRAMURRA SMHEA,24/02/2013,1.3,0.0, ,17.5,10.8,100,84,7.77,4.82
CABRAMURRA SMHEA,25/02/2013,5.2,5.0, ,25.5,13.8,100,29,4.26,22.04
CABRAMURRA SMHEA,26/02/2013,2.8,0.0, ,22.5,14.6,100,52,4.50,8.02
CABRAMURRA SMHEA,27/02/2013,0.8,9.4, ,15.7,13.1,100,99,4.60,4.42
CABRAMURRA SMHEA,28/02/2013,1.0,93.8, ,14.6,12.3,100,91,8.13,5.47
Totals:,,125.3,111, ,,,,,, 
