'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CABRAMURRA SMHEA New South Wales for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CABRAMURRA SMHEA,01/02/2016,2.1,13.2, ,15.3,5.8,99,73,3.41,11.74
CABRAMURRA SMHEA,02/02/2016,4.7,0.0, ,18.9,8.0,91,51,2.72,30.57
CABRAMURRA SMHEA,03/02/2016,2.5,0.0, ,17.3,12.1,99,56,6.50,7.50
CABRAMURRA SMHEA,04/02/2016,4.1,5.8, ,16.3,8.6,99,56,11.62,30.34
CABRAMURRA SMHEA,05/02/2016,4.1,0.0, ,16.7,5.4,93,58,10.29,29.58
CABRAMURRA SMHEA,06/02/2016,5.4,0.0, ,21.4,7.6,94,40,6.78,28.70
CABRAMURRA SMHEA,07/02/2016,5.4,0.0, ,22.3,11.7,81,41,3.89,28.34
CABRAMURRA SMHEA,08/02/2016,5.6,0.0, ,23.9,13.7,93,42,5.40,26.91
CABRAMURRA SMHEA,09/02/2016,5.8,0.0, ,22.9,13.4,98,19,3.59,28.95
CABRAMURRA SMHEA,10/02/2016,5.6,0.0, ,22.8,13.9,92,32,3.61,29.27
CABRAMURRA SMHEA,11/02/2016,5.6,0.0, ,23.8,13.2,89,33,4.26,26.73
CABRAMURRA SMHEA,12/02/2016,5.3,0.0, ,22.8,12.5,94,27,2.47,28.70
CABRAMURRA SMHEA,13/02/2016,6.3,0.0, ,24.2,14.7,76,30,4.92,27.71
CABRAMURRA SMHEA,14/02/2016,7.3,0.0, ,22.4,16.5,53,21,6.35,28.21
CABRAMURRA SMHEA,15/02/2016,5.1,0.0, ,19.2,9.4,90,36,5.17,28.52
CABRAMURRA SMHEA,16/02/2016,4.4,0.0, ,17.0,7.8,80,43,3.99,26.31
CABRAMURRA SMHEA,17/02/2016,3.3,0.0, ,14.7,2.6,96,57,3.72,24.28
CABRAMURRA SMHEA,18/02/2016,4.6,0.0, ,20.2,6.3,93,36,2.76,27.78
CABRAMURRA SMHEA,19/02/2016,4.9,0.0, ,20.8,11.3,74,43,3.65,25.70
CABRAMURRA SMHEA,20/02/2016,5.4,0.0, ,21.8,13.2,99,30,5.19,26.50
CABRAMURRA SMHEA,21/02/2016,5.1,0.0, ,22.5,10.5,99,38,4.90,25.96
CABRAMURRA SMHEA,22/02/2016,5.1,0.0, ,24.0,14.6,92,35,3.77,23.67
CABRAMURRA SMHEA,23/02/2016,5.9,0.0, ,25.9,14.0,94,34,5.40,25.03
CABRAMURRA SMHEA,24/02/2016,6.7,0.0, ,27.5,18.6,51,31,5.30,21.65
CABRAMURRA SMHEA,25/02/2016,5.5,0.0, ,23.8,18.3,75,32,7.58,13.01
CABRAMURRA SMHEA,26/02/2016,5.4,0.2, ,22.8,11.4,95,22,4.19,26.06
CABRAMURRA SMHEA,27/02/2016,4.7,0.0, ,22.9,10.8,98,43,4.86,23.89
CABRAMURRA SMHEA,28/02/2016,4.8,0.0, ,21.9,12.7,98,35,3.88,24.54
CABRAMURRA SMHEA,29/02/2016,4.2,0.0, ,21.7,11.8,99,44,4.42,21.24
Totals:,,144.9,19.2, ,,,,,, 
