'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CABRAMURRA SMHEA New South Wales for January 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CABRAMURRA SMHEA,01/01/2009,4.9,0.0, ,16.3,6.0,71,45,8.71,27.40
CABRAMURRA SMHEA,02/01/2009,5.0,0.0, ,14.3,1.5,83,33,4.91,36.00
CABRAMURRA SMHEA,03/01/2009,5.4,0.0, ,18.0,3.7,97,35,4.03,35.58
CABRAMURRA SMHEA,04/01/2009,5.6,0.0, ,21.8,9.0,78,42,3.82,30.72
CABRAMURRA SMHEA,05/01/2009,7.8,0.0, ,23.5,13.5,41,20,4.83,34.69
CABRAMURRA SMHEA,06/01/2009,9.2,0.0, ,25.5,15.9,25,14,5.84,35.27
CABRAMURRA SMHEA,07/01/2009,8.4,0.0, ,27.7,18.1,72,16,6.59,28.90
CABRAMURRA SMHEA,08/01/2009,7.0,0.0, ,20.4,10.9,82,16,5.99,35.09
CABRAMURRA SMHEA,09/01/2009,5.4,0.0, ,18.7,3.5,99,34,5.55,34.03
CABRAMURRA SMHEA,10/01/2009,5.2,0.0, ,19.9,5.8,85,41,3.89,31.00
CABRAMURRA SMHEA,11/01/2009,4.1,0.0, ,19.8,9.1,94,56,3.70,23.69
CABRAMURRA SMHEA,12/01/2009,6.3,1.4, ,23.2,11.3,95,32,3.94,34.13
CABRAMURRA SMHEA,13/01/2009,6.7,0.0, ,25.4,11.1,99,33,4.52,34.02
CABRAMURRA SMHEA,14/01/2009,9.1,0.0, ,29.3,16.8,51,24,5.85,34.29
CABRAMURRA SMHEA,15/01/2009,8.1,0.0, ,26.2,19.0,49,15,5.38,27.66
CABRAMURRA SMHEA,16/01/2009,6.2,0.0, ,18.1,7.6,68,25,5.06,34.79
CABRAMURRA SMHEA,17/01/2009,5.7,0.0, ,18.3,1.2,78,29,5.33,34.84
CABRAMURRA SMHEA,18/01/2009,6.1,0.0, ,21.4,5.9,69,26,3.08,34.54
CABRAMURRA SMHEA,19/01/2009,7.0,0.0, ,24.6,12.4,62,24,3.48,34.11
CABRAMURRA SMHEA,20/01/2009,5.7,0.0, ,25.5,16.0,94,32,5.50,21.41
CABRAMURRA SMHEA,21/01/2009,5.8,15.4, ,23.6,13.8,81,38,5.01,25.85
CABRAMURRA SMHEA,22/01/2009,2.1,0.0, ,19.5,13.7,99,82,7.42,11.30
CABRAMURRA SMHEA,23/01/2009,3.9,9.0, ,22.7,13.3,99,71,6.82,22.06
CABRAMURRA SMHEA,24/01/2009,6.1,5.0, ,19.9,13.9,99,29,7.77,32.55
CABRAMURRA SMHEA,25/01/2009,6.1,0.0, ,23.3,8.6,97,20,2.72,33.44
CABRAMURRA SMHEA,26/01/2009,7.4,0.0, ,26.3,15.2,79,24,4.58,33.31
CABRAMURRA SMHEA,27/01/2009,7.0,0.0, ,25.6,14.6,55,35,3.69,33.10
CABRAMURRA SMHEA,28/01/2009,7.1,0.0, ,27.8,17.8,60,34,3.23,32.45
CABRAMURRA SMHEA,29/01/2009,7.3,0.0, ,29.5,19.9,50,28,2.59,32.58
CABRAMURRA SMHEA,30/01/2009,7.4,0.0, ,32.0,21.0,40,11,2.19,32.47
CABRAMURRA SMHEA,31/01/2009,8.2,0.0, ,30.9,21.2,44,19,3.60,32.10
Totals:,,197.3,30.8, ,,,,,, 
