'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CABRAMURRA SMHEA New South Wales for September 2012,,,,,,,,,,
Issued at 22:38 GMT on Monday 01 October 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CABRAMURRA SMHEA,01/09/2012,1.5,0.2, ,4.8,-5.3,94,60,4.73,15.37
CABRAMURRA SMHEA,02/09/2012,1.8,0.0, ,6.6,-1.4,93,50,3.92,16.18
CABRAMURRA SMHEA,03/09/2012,2.4,0.0, ,8.0,1.1,77,33,3.87,17.05
CABRAMURRA SMHEA,04/09/2012,2.6,0.0, ,10.9,4.1,69,45,4.29,16.50
CABRAMURRA SMHEA,05/09/2012,3.1,0.0, ,13.1,4.8,99,36,10.43,12.29
CABRAMURRA SMHEA,06/09/2012,0.9,3.6, ,5.0,1.6,100,73,7.75,3.20
CABRAMURRA SMHEA,07/09/2012,0.8,8.2, ,0.0,-1.5,99,67,11.37,3.18
CABRAMURRA SMHEA,08/09/2012,0.4,4.6, ,2.1,-1.5,99,99,9.15,5.56
CABRAMURRA SMHEA,09/09/2012,2.3,0.0, ,8.7,-0.1,100,26,3.22,17.51
CABRAMURRA SMHEA,10/09/2012,2.5,0.0, ,11.5,1.6,94,31,2.44,18.22
CABRAMURRA SMHEA,11/09/2012,2.6,0.0, ,12.2,1.4,99,17,2.09,18.60
CABRAMURRA SMHEA,12/09/2012,2.8,0.0, ,12.0,3.9,88,49,5.85,18.89
CABRAMURRA SMHEA,13/09/2012,1.5,0.2, ,5.5,2.1,99,41,4.91,5.68
CABRAMURRA SMHEA,14/09/2012,1.1,0.0, ,2.8,-3.9,99,80,3.07,13.45
CABRAMURRA SMHEA,15/09/2012,2.1,0.0, ,10.3,-1.6,97,56,2.14,19.52
CABRAMURRA SMHEA,16/09/2012,2.1,0.0, ,9.0,2.6,99,52,3.50,16.77
CABRAMURRA SMHEA,17/09/2012,1.5,0.0, ,9.7,2.9,99,64,3.11,9.88
CABRAMURRA SMHEA,18/09/2012,2.0,0.0, ,11.8,3.0,99,53,3.89,11.20
CABRAMURRA SMHEA,19/09/2012,2.1,0.4, ,11.2,1.7,99,70,2.40,18.75
CABRAMURRA SMHEA,20/09/2012,2.3,0.0, ,13.6,4.1,99,59,4.44,15.50
CABRAMURRA SMHEA,21/09/2012,1.6,0.0, ,9.3,5.5,99,70,7.08,11.04
CABRAMURRA SMHEA,22/09/2012,2.4,0.0, ,11.7,1.6,99,63,2.97,20.95
CABRAMURRA SMHEA,23/09/2012,3.5,0.0, ,14.2,4.0,89,38,6.39,19.72
CABRAMURRA SMHEA,24/09/2012,1.9,0.0, ,6.7,-0.6,99,61,5.51,17.33
CABRAMURRA SMHEA,25/09/2012,2.8,0.0, ,11.0,-0.9,83,43,3.04,21.58
CABRAMURRA SMHEA,26/09/2012,3.3,0.0, ,13.3,3.1,86,37,4.04,21.73
CABRAMURRA SMHEA,27/09/2012,3.4,0.0, ,14.8,7.1,75,46,7.70,13.20
CABRAMURRA SMHEA,28/09/2012,1.3,0.0, ,11.4,10.1,100,74,11.95,2.81
CABRAMURRA SMHEA,29/09/2012,1.0,6.4, ,0.0,-2.3,99,73,9.23,10.65
CABRAMURRA SMHEA,30/09/2012,0.8,0.2, ,5.1,-3.1,99,95,6.21,10.22
Totals:,,60.4,23.8, ,,,,,, 
