'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CABRAMURRA SMHEA New South Wales for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CABRAMURRA SMHEA,01/05/2010,1.3,0.0, ,11.5,5.8,99,78,4.19,13.05
CABRAMURRA SMHEA,02/05/2010,2.1,0.0, ,12.8,5.0,99,37,2.73,17.03
CABRAMURRA SMHEA,03/05/2010,2.6,0.0, ,14.3,6.5,77,52,5.14,16.51
CABRAMURRA SMHEA,04/05/2010, ,0.0, , ,7.4, , , ,10.88
CABRAMURRA SMHEA,05/05/2010, , , ,2.3, , , , ,8.47
CABRAMURRA SMHEA,06/05/2010,0.5,3.8, ,3.5,0.0,99,99,4.97,9.13
CABRAMURRA SMHEA,07/05/2010,0.9,0.4, ,6.9,0.4,99,86,3.97,14.06
CABRAMURRA SMHEA,08/05/2010,1.2,0.0, ,10.4,2.5,99,74,3.66,13.75
CABRAMURRA SMHEA,09/05/2010,2.0,0.0, ,12.3,5.7,78,37,2.57,15.77
CABRAMURRA SMHEA,10/05/2010,1.9,0.0, ,11.3,5.6,99,44,4.46,14.28
CABRAMURRA SMHEA,11/05/2010,1.5,0.0, ,8.8,6.0,98,64,8.06,11.78
CABRAMURRA SMHEA,12/05/2010,1.1,0.0, ,4.8,-3.4,99,64,4.96,14.85
CABRAMURRA SMHEA,13/05/2010,0.9,0.0, ,7.1,-0.9,99,78,3.91,12.88
CABRAMURRA SMHEA,14/05/2010,1.1,0.0, ,8.4,0.2,99,70,2.75,13.79
CABRAMURRA SMHEA,15/05/2010,1.6,0.0, ,10.2,2.5,78,43,2.09,14.95
CABRAMURRA SMHEA,16/05/2010,1.5,0.0, ,10.8,3.7,98,37,2.07,14.52
CABRAMURRA SMHEA,17/05/2010,1.7,0.0, ,10.5,4.1,88,34,2.87,12.76
CABRAMURRA SMHEA,18/05/2010,1.8,0.0, ,10.6,3.5,77,37,2.77,14.48
CABRAMURRA SMHEA,19/05/2010,1.4,0.0, ,9.0,3.0,88,58,2.87,14.47
CABRAMURRA SMHEA,20/05/2010,1.4,0.0, ,8.0,3.4,85,36,2.23,13.83
CABRAMURRA SMHEA,21/05/2010,1.5,0.0, ,9.1,0.4,99,52,4.96,14.01
CABRAMURRA SMHEA,22/05/2010,1.1,0.0, ,8.2,0.3,99,62,3.53,12.79
CABRAMURRA SMHEA,23/05/2010,1.4,0.0, ,8.2,-0.2,91,61,4.78,14.17
CABRAMURRA SMHEA,24/05/2010,1.2,0.0, ,10.1,2.1,97,67,4.52,10.45
CABRAMURRA SMHEA,25/05/2010,0.5,0.4, ,6.9,4.9,99,94,6.90,7.93
CABRAMURRA SMHEA,26/05/2010,0.5,0.0, ,5.9,4.7,99,91,11.55,10.40
CABRAMURRA SMHEA,27/05/2010,1.0,0.0, ,9.2,2.6,99,74,5.05,11.53
CABRAMURRA SMHEA,28/05/2010,1.0,0.0, ,9.7,4.0,99,76,4.71,10.26
CABRAMURRA SMHEA,29/05/2010,0.5,14.2, ,6.5,3.6,99,92,6.24,6.34
CABRAMURRA SMHEA,30/05/2010,0.5,23.8, ,7.2,2.1,99,93,7.58,9.63
CABRAMURRA SMHEA,31/05/2010,0.8,18.4, ,6.7,3.1,99,80,10.16,12.25
Totals:,,36.5,61, ,,,,,, 
