'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CABRAMURRA SMHEA New South Wales for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CABRAMURRA SMHEA,01/02/2014,8.4,0.0, ,29.8,19.6,54,25,5.17,30.43
CABRAMURRA SMHEA,02/02/2014,8.2,0.0, ,30.5,20.1,51,24,4.45,30.08
CABRAMURRA SMHEA,03/02/2014,8.4,0.0, ,29.6,19.6,52,21,5.31,28.84
CABRAMURRA SMHEA,04/02/2014,4.4,0.0, ,17.5,9.7,99,52,9.79,29.12
CABRAMURRA SMHEA,05/02/2014,6.1,0.0, ,21.8,3.9,95,33,8.94,30.59
CABRAMURRA SMHEA,06/02/2014,5.6,0.0, ,23.4,6.9,81,39,3.66,29.92
CABRAMURRA SMHEA,07/02/2014,6.0,0.0, ,25.4,13.9,67,28,2.95,28.18
CABRAMURRA SMHEA,08/02/2014,7.5,0.0, ,28.2,17.7,47,20,4.09,29.00
CABRAMURRA SMHEA,09/02/2014,9.3,0.0, ,28.6,19.1,36,17,6.68,29.29
CABRAMURRA SMHEA,10/02/2014,6.9,0.0, ,27.4,17.8,63,19,3.69,28.04
CABRAMURRA SMHEA,11/02/2014,7.0,0.0, ,26.2,13.5,82,18,5.03,29.01
CABRAMURRA SMHEA,12/02/2014,6.3,0.0, ,26.0,13.3,89,24,5.17,24.30
CABRAMURRA SMHEA,13/02/2014,5.0,0.0, ,24.7,15.8,77,21,5.08,10.80
CABRAMURRA SMHEA,14/02/2014,2.7,0.0, ,19.7,13.1,92,53,3.00,10.48
CABRAMURRA SMHEA,15/02/2014,0.8,25.0, ,16.2,12.6,100,94,5.17,3.54
CABRAMURRA SMHEA,16/02/2014,1.4,38.6, ,15.9,13.2,100,83,6.05,6.23
CABRAMURRA SMHEA,17/02/2014,4.5,13.8, ,20.0,7.3,99,49,4.14,28.45
CABRAMURRA SMHEA,18/02/2014,4.2,0.0, ,21.1,11.1,94,50,4.03,22.14
CABRAMURRA SMHEA,19/02/2014,3.5,0.0, ,19.9,13.8,100,59,7.97,16.85
CABRAMURRA SMHEA,20/02/2014,2.9,0.4, ,11.3,2.7,99,46,7.65,18.08
CABRAMURRA SMHEA,21/02/2014,4.4,0.0, ,16.8,3.5,78,40,4.60,28.07
CABRAMURRA SMHEA,22/02/2014,4.6,0.0, ,19.6,6.2,99,36,4.30,26.89
CABRAMURRA SMHEA,23/02/2014,5.3,0.0, ,21.2,10.1,72,23,3.38,26.80
CABRAMURRA SMHEA,24/02/2014,4.9,0.0, ,21.9,12.1,72,41,3.18,26.02
CABRAMURRA SMHEA,25/02/2014,4.9,0.0, ,21.3,13.2,65,41,4.24,21.78
CABRAMURRA SMHEA,26/02/2014,1.6,0.0, ,14.7,12.2,100,65,5.54,3.57
CABRAMURRA SMHEA,27/02/2014,4.1,10.6, ,20.2,11.6,100,55,4.70,24.62
CABRAMURRA SMHEA,28/02/2014,1.4,0.0, ,16.1,9.2,99,83,3.82,6.48
Totals:,,140.3,88.4, ,,,,,, 
