'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for CABRAMURRA SMHEA New South Wales for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
CABRAMURRA SMHEA,01/04/2014,2.6,0.0, ,17.8,11.3,83,55,2.80,13.14
CABRAMURRA SMHEA,02/04/2014,3.0,0.0, ,18.7,11.9,94,56,3.46,18.54
CABRAMURRA SMHEA,03/04/2014,1.2,0.0, ,14.8,13.0,100,74,4.26,2.77
CABRAMURRA SMHEA,04/04/2014, ,29.8, , ,7.2,99,99,10.14,3.58
CABRAMURRA SMHEA,05/04/2014, , , ,10.6, ,99,96,8.19,5.36
CABRAMURRA SMHEA,06/04/2014,2.3,2.4, ,13.6,6.2,99,64,6.98,17.34
CABRAMURRA SMHEA,07/04/2014,3.0,0.0, ,16.5,4.5,97,46,6.06,16.58
CABRAMURRA SMHEA,08/04/2014,2.1,0.0, ,14.9,6.9,93,65,2.13,14.99
CABRAMURRA SMHEA,09/04/2014,1.3,0.2, ,13.2,9.5,99,76,1.41,8.06
CABRAMURRA SMHEA,10/04/2014,1.0,3.2, ,11.1,8.4,100,78,4.14,3.04
CABRAMURRA SMHEA,11/04/2014,0.8,45.2, ,13.1,8.7,100,90,5.13,4.38
CABRAMURRA SMHEA,12/04/2014,2.0,8.2, ,11.8,7.4,99,64,9.94,14.83
CABRAMURRA SMHEA,13/04/2014,2.3,0.0, ,13.3,4.7,99,55,6.50,14.34
CABRAMURRA SMHEA,14/04/2014,2.1,0.0, ,10.9,2.3,96,57,6.72,15.53
CABRAMURRA SMHEA,15/04/2014,2.0,0.0, ,11.7,2.1,99,63,7.15,15.96
CABRAMURRA SMHEA,16/04/2014,1.9,0.0, ,12.0,3.5,97,61,3.98,15.52
CABRAMURRA SMHEA,17/04/2014,1.9,0.0, ,12.4,5.2,94,61,2.65,15.85
CABRAMURRA SMHEA,18/04/2014,0.8,0.0, ,9.4,5.5,99,88,5.94,5.71
CABRAMURRA SMHEA,19/04/2014,1.6,1.6, ,8.7,0.1,99,59,2.59,15.96
CABRAMURRA SMHEA,20/04/2014,1.2,0.0, ,7.8,1.9,99,76,4.04,12.76
CABRAMURRA SMHEA,21/04/2014,1.9,0.0, ,12.4,0.7,96,31,1.91,14.28
CABRAMURRA SMHEA,22/04/2014,2.3,0.0, ,13.9,6.9,92,26,2.83,12.10
CABRAMURRA SMHEA,23/04/2014,1.0,0.6, ,9.6,6.6,99,73,5.23,2.83
CABRAMURRA SMHEA,24/04/2014,1.5,1.0, ,10.2,6.7,99,66,6.17,9.72
CABRAMURRA SMHEA,25/04/2014,1.8,0.0, ,13.0,2.6,99,66,5.33,14.32
CABRAMURRA SMHEA,26/04/2014,1.1,0.0, ,9.7,8.2,99,79,8.75,6.69
CABRAMURRA SMHEA,27/04/2014,1.6,0.0, ,12.6,3.3,99,66,3.06,13.32
CABRAMURRA SMHEA,28/04/2014,1.4,0.0, ,13.7,5.0,99,73,3.61,10.05
CABRAMURRA SMHEA,29/04/2014,0.6,0.0, ,11.1,8.3,100,95,6.97,3.73
CABRAMURRA SMHEA,30/04/2014,0.9,16.2, ,6.7,3.2,100,81,5.27,7.18
Totals:,,47.2,108.4, ,,,,,, 
