'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONAMBLE AIRPORT New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONAMBLE AIRPORT,01/09/2013,4.8,0.0, ,27.3,5.2,97,21,2.87,22.63
COONAMBLE AIRPORT,02/09/2013,5.4,0.0, ,26.3,6.4,74,15,3.35,23.21
COONAMBLE AIRPORT,03/09/2013,4.9,0.0, ,25.9,6.1,75,14,2.84,22.94
COONAMBLE AIRPORT,04/09/2013,4.6,0.0, ,24.1,7.7,77,28,3.18,23.35
COONAMBLE AIRPORT,05/09/2013,5.0,0.0, ,25.1,6.1,78,23,3.81,22.21
COONAMBLE AIRPORT,06/09/2013,5.4,0.0, ,27.8,7.2,72,19,3.24,22.88
COONAMBLE AIRPORT,07/09/2013,6.9,0.0, ,31.2,8.0,68,9,3.94,23.61
COONAMBLE AIRPORT,08/09/2013,6.0,0.0, ,29.8,11.1,55,16,3.23,23.65
COONAMBLE AIRPORT,09/09/2013,7.1,0.0, ,31.5,7.8,77,12,4.42,22.84
COONAMBLE AIRPORT,10/09/2013,8.9,0.0, ,30.4,14.7,53,10,7.12,23.00
COONAMBLE AIRPORT,11/09/2013,5.6,0.0, ,23.8,6.8,75,12,3.98,24.87
COONAMBLE AIRPORT,12/09/2013,5.0,0.0, ,23.0,7.4,60,20,3.35,24.01
COONAMBLE AIRPORT,13/09/2013,6.4,0.0, ,27.3,9.5,63,20,4.56,24.37
COONAMBLE AIRPORT,14/09/2013,5.9,0.0, ,24.6,8.6,68,22,4.52,25.35
COONAMBLE AIRPORT,15/09/2013,4.8,0.0, ,24.8,5.4,77,19,3.37,19.55
COONAMBLE AIRPORT,16/09/2013,1.5,1.6, ,17.3,13.1,98,74,5.19,4.32
COONAMBLE AIRPORT,17/09/2013,3.0,12.4, ,19.7,9.5,98,54,4.74,15.24
COONAMBLE AIRPORT,18/09/2013,6.0,0.2, ,25.7,6.5,97,18,4.47,26.45
COONAMBLE AIRPORT,19/09/2013,4.7,0.0, ,20.3,7.3,92,32,3.89,26.98
COONAMBLE AIRPORT,20/09/2013,5.3,0.0, ,21.4,2.9,94,19,4.58,26.99
COONAMBLE AIRPORT,21/09/2013,4.6,0.0, ,20.7,2.6,94,26,3.31,27.36
COONAMBLE AIRPORT,22/09/2013,5.1,0.0, ,24.9,3.5,94,21,2.57,27.45
COONAMBLE AIRPORT,23/09/2013,8.3,0.0, ,31.8,7.6,71,6,4.55,28.03
COONAMBLE AIRPORT,24/09/2013,8.5,0.0, ,29.9,17.1,54,10,5.54,27.24
COONAMBLE AIRPORT,25/09/2013,8.5,0.0, ,34.1,9.3,65,7,4.04,28.10
COONAMBLE AIRPORT,26/09/2013,8.1,0.0, ,28.2,10.2,51,15,5.77,28.08
COONAMBLE AIRPORT,27/09/2013,6.9,0.0, ,27.0,5.6,62,6,3.48,29.71
COONAMBLE AIRPORT,28/09/2013,8.2,0.0, ,29.7,7.0,56,5,4.51,29.08
COONAMBLE AIRPORT,29/09/2013,6.4,0.0, ,26.3,5.7,64,15,3.62,28.80
COONAMBLE AIRPORT,30/09/2013,8.5,0.0, ,31.7,7.7,62,6,4.51,28.86
Totals:,,180.3,14.2, ,,,,,, 
