'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONAMBLE AIRPORT New South Wales for January 2012,,,,,,,,,,
Issued at 22:33 GMT on Wednesday 01 February 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONAMBLE AIRPORT,01/01/2012,7.9,0.0, ,32.6,15.8,77,19,3.30,32.23
COONAMBLE AIRPORT,02/01/2012,8.2,0.0, ,34.3,15.7,59,24,3.23,32.05
COONAMBLE AIRPORT,03/01/2012,8.4,0.0, ,35.2,17.2,78,23,3.60,31.32
COONAMBLE AIRPORT,04/01/2012,7.9,0.0, ,37.7,18.4,80,20,3.11,26.72
COONAMBLE AIRPORT,05/01/2012,6.9,0.0, ,35.3,24.5,97,31,4.74,19.66
COONAMBLE AIRPORT,06/01/2012,7.3,2.2, ,34.2,17.4,98,29,3.58,27.66
COONAMBLE AIRPORT,07/01/2012,9.0,0.0, ,35.8,19.1,75,30,5.42,28.31
COONAMBLE AIRPORT,08/01/2012,8.2,0.0, ,39.0,24.2,98,30,6.03,19.20
COONAMBLE AIRPORT,09/01/2012,8.6,5.6, ,31.7,22.7,98,20,5.93,30.98
COONAMBLE AIRPORT,10/01/2012,8.5,0.0, ,31.0,15.9,60,19,4.68,30.42
COONAMBLE AIRPORT,11/01/2012,9.5,0.0, ,30.1,14.9,64,16,6.83,31.84
COONAMBLE AIRPORT,12/01/2012,8.5,0.0, ,28.2,10.3,57,10,5.09,32.42
COONAMBLE AIRPORT,13/01/2012,7.0,0.0, ,30.7,10.9,61,17,3.20,26.56
COONAMBLE AIRPORT,14/01/2012,7.1,0.0, ,33.3,16.4,98,23,4.30,22.88
COONAMBLE AIRPORT,15/01/2012,4.2,12.2, ,24.8,16.7,97,48,4.87,15.78
COONAMBLE AIRPORT,16/01/2012,5.6,0.6, ,27.7,17.0,87,43,4.73,21.46
COONAMBLE AIRPORT,17/01/2012,8.0,0.2, ,33.1,16.5,78,24,4.06,29.88
COONAMBLE AIRPORT,18/01/2012,8.3,0.0, ,35.2,17.7,85,18,3.66,29.82
COONAMBLE AIRPORT,19/01/2012,8.1,0.0, ,37.7,16.6,83,20,3.29,27.63
COONAMBLE AIRPORT,20/01/2012,8.2,0.0, ,35.5,20.8,70,21,3.85,26.94
COONAMBLE AIRPORT,21/01/2012,2.7,0.0, ,26.8,22.8,98,55,4.59,4.62
COONAMBLE AIRPORT,22/01/2012,7.8,17.4, ,31.2,19.0,82,35,6.03,27.98
COONAMBLE AIRPORT,23/01/2012,7.3,0.0, ,32.2,19.4,91,29,5.41,23.17
COONAMBLE AIRPORT,24/01/2012,3.3,6.2, ,25.5,17.6,97,59,4.68,10.73
COONAMBLE AIRPORT,25/01/2012,2.4,3.4, ,23.4,19.6,99,77,4.15,10.62
COONAMBLE AIRPORT,26/01/2012,4.9,40.2, ,31.5,19.4,99,52,3.98,17.85
COONAMBLE AIRPORT,27/01/2012,3.4,8.4, ,26.7,19.9,99,61,4.66,11.72
COONAMBLE AIRPORT,28/01/2012,1.6,5.8, ,22.7,19.6,99,77,4.09,4.00
COONAMBLE AIRPORT,29/01/2012,2.8,6.2, ,25.5,19.8,99,65,6.86,7.03
COONAMBLE AIRPORT,30/01/2012,4.6,3.6, ,32.1,21.3,99,60,6.68,14.01
COONAMBLE AIRPORT,31/01/2012,3.4,100.2, ,25.7,21.1,99,54,3.86,11.40
Totals:,,199.6,212.2, ,,,,,, 
