'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONAMBLE AIRPORT New South Wales for May 2017,,,,,,,,,,
Issued at 06:30 GMT on Thursday 01 June 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONAMBLE AIRPORT,01/05/2017,4.1,0.0, ,26.4,8.2,94,22,3.60,12.37
COONAMBLE AIRPORT,02/05/2017,3.7,0.0, ,26.1,9.5,97,26,3.46,12.12
COONAMBLE AIRPORT,03/05/2017,4.1,0.0, ,22.4,8.4,74,27,4.43,15.25
COONAMBLE AIRPORT,04/05/2017,3.6,0.0, ,26.0,10.9,89,40,4.09,11.48
COONAMBLE AIRPORT,05/05/2017,3.4,0.0, ,25.5,11.6,97,37,3.39,14.71
COONAMBLE AIRPORT,06/05/2017,4.1,0.0, ,25.4,10.4,83,28,4.06,14.86
COONAMBLE AIRPORT,07/05/2017,4.6,0.0, ,22.0,9.3,82,13,5.17,14.75
COONAMBLE AIRPORT,08/05/2017,4.8,0.0, ,22.0,5.7,67,15,5.43,14.63
COONAMBLE AIRPORT,09/05/2017,3.2,0.0, ,24.2,2.7,97,23,2.56,14.22
COONAMBLE AIRPORT,10/05/2017,3.3,0.0, ,23.5,5.6,97,23,3.06,14.05
COONAMBLE AIRPORT,11/05/2017,3.6,0.0, ,23.1,4.2,80,22,3.27,14.26
COONAMBLE AIRPORT,12/05/2017,3.5,0.0, ,24.1,5.4,79,26,3.11,13.59
COONAMBLE AIRPORT,13/05/2017,3.4,0.0, ,24.3,11.3,72,29,3.34,9.39
COONAMBLE AIRPORT,14/05/2017,3.3,0.0, ,24.9,11.1,98,32,3.72,11.45
COONAMBLE AIRPORT,15/05/2017,2.4,16.4, ,21.6,8.9,98,44,2.80,13.11
COONAMBLE AIRPORT,16/05/2017,2.4,0.0, ,20.5,6.5,99,24,2.17,13.79
COONAMBLE AIRPORT,17/05/2017,3.3,0.0, ,23.4,4.7,97,20,3.15,13.55
COONAMBLE AIRPORT,18/05/2017,4.0,0.0, ,26.1,12.9,85,36,4.88,13.25
COONAMBLE AIRPORT,19/05/2017,1.8,0.2, ,19.6,14.8,99,60,4.48,4.14
COONAMBLE AIRPORT,20/05/2017,1.8,20.0, ,22.6,16.4,99,65,2.44,10.14
COONAMBLE AIRPORT,21/05/2017,2.1,0.0, ,22.7,10.5,99,45,2.13,11.41
COONAMBLE AIRPORT,22/05/2017,2.4,0.0, ,23.3,7.5,98,40,2.32,13.28
COONAMBLE AIRPORT,23/05/2017,2.0,0.0, ,23.5,9.4,98,64,3.46,9.52
COONAMBLE AIRPORT,24/05/2017,2.7,3.4, ,20.9,10.0,98,40,3.94,12.92
COONAMBLE AIRPORT,25/05/2017,2.2,0.0, ,19.0,6.4,98,51,3.52,13.16
COONAMBLE AIRPORT,26/05/2017,2.7,0.0, ,20.0,8.3,97,40,4.16,13.10
COONAMBLE AIRPORT,27/05/2017,2.8,0.0, ,22.3,6.0,98,30,3.06,13.03
COONAMBLE AIRPORT,28/05/2017,3.5,0.0, ,23.1,9.3,97,28,4.43,12.90
COONAMBLE AIRPORT,29/05/2017,2.2,0.0, ,16.2,4.2,97,36,3.37,12.90
COONAMBLE AIRPORT,30/05/2017,2.1,0.0, ,15.8,0.4,97,33,2.95,12.85
COONAMBLE AIRPORT,31/05/2017,2.6,0.0, ,15.1,4.1,97,30,5.14,12.79
Totals:,,95.7,40, ,,,,,, 
