'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONAMBLE AIRPORT New South Wales for July 2015,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 August 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONAMBLE AIRPORT,01/07/2015,1.6,0.0, ,14.0,5.6,100,57,3.77,11.88
COONAMBLE AIRPORT,02/07/2015,1.3,0.0, ,12.2,1.1,98,64,3.50,10.82
COONAMBLE AIRPORT,03/07/2015,1.7,0.0, ,13.8,1.4,98,46,3.20,12.53
COONAMBLE AIRPORT,04/07/2015,1.3,0.0, ,14.1,-1.2,98,54,2.15,10.67
COONAMBLE AIRPORT,05/07/2015,1.5,0.0, ,15.8,0.2,98,45,1.90,12.21
COONAMBLE AIRPORT,06/07/2015,1.3,0.0, ,14.8,-1.2,99,43,1.45,12.41
COONAMBLE AIRPORT,07/07/2015,1.4,0.0, ,16.3,-0.3,100,51,1.69,12.17
COONAMBLE AIRPORT,08/07/2015,2.1,0.0, ,17.5,1.3,99,43,3.29,12.31
COONAMBLE AIRPORT,09/07/2015,2.2,0.0, ,18.8,4.2,97,48,3.90,11.94
COONAMBLE AIRPORT,10/07/2015,1.3,0.0, ,16.1,6.1,100,71,4.33,6.31
COONAMBLE AIRPORT,11/07/2015,1.5,8.2, ,16.3,4.9,100,70,5.47,7.52
COONAMBLE AIRPORT,12/07/2015,1.6,1.2, ,11.6,3.6,98,62,7.17,9.12
COONAMBLE AIRPORT,13/07/2015,1.0,1.8, ,11.4,5.8,100,81,6.83,9.24
COONAMBLE AIRPORT,14/07/2015,1.2,0.0, ,13.5,3.1,100,71,3.66,9.66
COONAMBLE AIRPORT,15/07/2015,1.6,0.0, ,15.1,3.3,100,58,3.68,9.49
COONAMBLE AIRPORT,16/07/2015,0.9,5.4, ,9.9,2.1,100,80,2.77,10.07
COONAMBLE AIRPORT,17/07/2015,1.1,1.8, ,11.0,3.3,100,74,4.49,8.33
COONAMBLE AIRPORT,18/07/2015,1.5,0.0, ,13.4,2.2,100,65,3.98,13.00
COONAMBLE AIRPORT,19/07/2015,2.0,0.0, ,16.7,2.3,99,48,3.30,12.54
COONAMBLE AIRPORT,20/07/2015,2.1,0.0, ,18.4,2.4,100,44,2.99,12.80
COONAMBLE AIRPORT,21/07/2015,2.0,0.0, ,18.5,4.6,99,50,3.24,10.63
COONAMBLE AIRPORT,22/07/2015,1.5,0.0, ,16.5,7.9,100,68,3.91,7.63
COONAMBLE AIRPORT,23/07/2015,1.7,8.2, ,18.7,10.4,100,42,1.70,10.68
COONAMBLE AIRPORT,24/07/2015,1.9,0.4, ,16.5,8.8,100,35,2.84,6.38
COONAMBLE AIRPORT,25/07/2015,1.8,0.2, ,17.3,8.6,100,39,1.74,11.87
COONAMBLE AIRPORT,26/07/2015,2.0,0.0, ,18.2,6.5,100,52,3.17,12.44
COONAMBLE AIRPORT,27/07/2015,1.9,0.0, ,12.7,3.5,100,51,4.78,13.85
COONAMBLE AIRPORT,28/07/2015,1.9,0.0, ,13.6,1.6,99,54,4.55,12.97
COONAMBLE AIRPORT,29/07/2015,2.1,0.0, ,16.0,1.0,100,38,2.79,14.26
COONAMBLE AIRPORT,30/07/2015,2.2,0.0, ,17.8,1.1,99,46,3.04,14.30
COONAMBLE AIRPORT,31/07/2015,2.3,0.0, ,19.2,4.1,99,34,2.44,14.06
Totals:,,51.5,27.2, ,,,,,, 
