'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONAMBLE AIRPORT New South Wales for November 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 December 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONAMBLE AIRPORT,01/11/2014, , , ,33.0, ,79,28,8.09,15.65
COONAMBLE AIRPORT,02/11/2014,7.9,0.0, ,24.3,12.3,38,10,5.98,26.57
COONAMBLE AIRPORT,03/11/2014,7.3,0.0, ,29.5,9.8,45,9,3.51,27.41
COONAMBLE AIRPORT,04/11/2014,8.0,0.0, ,31.1,16.2,58,18,5.08,23.28
COONAMBLE AIRPORT,05/11/2014,9.1,0.0, ,35.3,16.8,73,19,6.06,21.81
COONAMBLE AIRPORT,06/11/2014,7.6,0.0, ,31.2,11.6,88,6,3.57,29.10
COONAMBLE AIRPORT,07/11/2014,8.2,0.0, ,32.8,12.3,36,7,3.64,26.86
COONAMBLE AIRPORT,08/11/2014,8.2,0.0, ,34.7,16.5,64,14,3.46,28.91
COONAMBLE AIRPORT,09/11/2014,8.9,0.0, ,37.2,16.7,48,9,3.54,28.74
COONAMBLE AIRPORT,10/11/2014,10.3,0.0, ,37.9,18.2,36,7,4.62,27.86
COONAMBLE AIRPORT,11/11/2014,8.7,0.0, ,35.4,14.7,80,9,4.09,27.17
COONAMBLE AIRPORT,12/11/2014,8.1,0.0, ,35.0,17.3,67,13,3.56,26.76
COONAMBLE AIRPORT,13/11/2014,8.2,0.0, ,36.6,20.1,53,13,3.22,26.91
COONAMBLE AIRPORT,14/11/2014,11.2,0.0, ,41.3,22.0,54,6,5.01,26.41
COONAMBLE AIRPORT,15/11/2014,13.9,0.0, ,43.7,24.0,47,8,7.66,20.16
COONAMBLE AIRPORT,16/11/2014,9.0,0.0, ,31.4,19.5,66,17,7.34,20.05
COONAMBLE AIRPORT,17/11/2014,8.1,0.0, ,29.9,12.5,70,15,4.98,28.55
COONAMBLE AIRPORT,18/11/2014,9.2,0.0, ,30.7,15.5,38,11,5.55,26.45
COONAMBLE AIRPORT,19/11/2014,8.5,0.0, ,34.6,15.9,49,8,3.75,26.16
COONAMBLE AIRPORT,20/11/2014,9.5,0.0, ,37.3,18.5,62,8,4.51,25.26
COONAMBLE AIRPORT,21/11/2014,11.3,0.0, ,39.2,22.2,42,7,5.33,27.47
COONAMBLE AIRPORT,22/11/2014,9.3,0.0, ,40.8,18.2,43,6,3.25,27.69
COONAMBLE AIRPORT,23/11/2014,13.1,0.0, ,45.0,21.9,36,6,5.62,26.36
COONAMBLE AIRPORT,24/11/2014,11.0,0.0, ,41.6,25.2,97,13,7.74,17.85
COONAMBLE AIRPORT,25/11/2014,6.4,6.0, ,27.9,20.5,98,7,5.38,15.19
COONAMBLE AIRPORT,26/11/2014,8.6,0.0, ,33.2,13.8,63,7,4.20,26.95
COONAMBLE AIRPORT,27/11/2014,10.0,0.0, ,34.7,16.1,51,12,5.43,28.41
COONAMBLE AIRPORT,28/11/2014,9.0,0.0, ,33.7,18.0,68,16,5.03,27.55
COONAMBLE AIRPORT,29/11/2014,9.2,0.0, ,34.1,20.4,64,22,5.85,25.68
COONAMBLE AIRPORT,30/11/2014,8.5,0.0, ,34.4,20.8,99,24,6.35,25.19
Totals:,,266.3,6, ,,,,,, 
