'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for COONAMBLE AIRPORT New South Wales for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
COONAMBLE AIRPORT,01/11/2011,5.8,0.0, ,27.7,10.7,84,25,2.91,26.12
COONAMBLE AIRPORT,02/11/2011,6.8,0.0, ,28.6,10.9,81,20,3.86,28.59
COONAMBLE AIRPORT,03/11/2011,6.6,0.0, ,26.2,11.4,74,31,4.94,28.24
COONAMBLE AIRPORT,04/11/2011,7.1,0.0, ,29.9,8.4,82,14,3.27,30.72
COONAMBLE AIRPORT,05/11/2011,7.5,0.0, ,30.6,16.2,68,34,5.25,27.27
COONAMBLE AIRPORT,06/11/2011,3.2,0.6, ,20.9,18.5,99,50,3.35,13.46
COONAMBLE AIRPORT,07/11/2011,6.5,10.2, ,31.3,15.3,98,41,3.81,29.11
COONAMBLE AIRPORT,08/11/2011,8.3,0.0, ,33.9,18.6,98,27,5.95,27.28
COONAMBLE AIRPORT,09/11/2011,7.4,0.2, ,34.0,17.3,98,28,4.85,24.37
COONAMBLE AIRPORT,10/11/2011,5.6,0.8, ,27.6,18.7,98,38,4.98,21.69
COONAMBLE AIRPORT,11/11/2011,8.1,0.0, ,31.9,12.7,66,18,3.70,32.13
COONAMBLE AIRPORT,12/11/2011,8.3,0.0, ,33.0,14.0,85,17,4.31,30.74
COONAMBLE AIRPORT,13/11/2011,8.2,0.0, ,34.3,14.6,79,22,4.80,25.31
COONAMBLE AIRPORT,14/11/2011,10.2,0.0, ,38.3,17.8,89,11,5.04,30.29
COONAMBLE AIRPORT,15/11/2011,10.0,0.0, ,39.9,14.9,52,9,3.57,32.41
COONAMBLE AIRPORT,16/11/2011,5.5,0.0, ,29.2,20.4,97,27,4.87,14.46
COONAMBLE AIRPORT,17/11/2011,2.9,2.6, ,23.3,18.3,99,73,3.54,13.65
COONAMBLE AIRPORT,18/11/2011,6.6,3.6, ,32.3,17.6,100,34,3.01,28.21
COONAMBLE AIRPORT,19/11/2011,9.3,0.0, ,37.2,17.9,94,20,4.72,30.89
COONAMBLE AIRPORT,20/11/2011,8.4,0.0, ,35.5,23.4,97,20,6.58,20.05
COONAMBLE AIRPORT,21/11/2011,4.1,0.2, ,25.5,15.5,99,54,4.62,17.14
COONAMBLE AIRPORT,22/11/2011,6.0,6.8, ,31.0,16.9,99,43,6.35,18.49
COONAMBLE AIRPORT,23/11/2011,2.9,8.0, ,20.1,14.8,99,74,4.65,16.82
COONAMBLE AIRPORT,24/11/2011,3.5,2.0, ,23.7,15.7,95,61,5.85,13.17
COONAMBLE AIRPORT,25/11/2011,2.2,10.8, ,22.2,16.4,100,93,5.47,14.88
COONAMBLE AIRPORT,26/11/2011,7.5,22.2, ,29.0,18.3,100,25,4.63,32.71
COONAMBLE AIRPORT,27/11/2011,7.5,0.0, ,30.4,13.2,84,28,3.67,33.45
COONAMBLE AIRPORT,28/11/2011,8.3,0.0, ,33.7,13.9,96,20,3.75,33.02
COONAMBLE AIRPORT,29/11/2011,9.3,0.0, ,34.4,17.8,79,34,7.09,30.26
COONAMBLE AIRPORT,30/11/2011,3.8,1.6, ,24.5,20.3,99,56,5.98,14.08
Totals:,,197.4,69.6, ,,,,,, 
